,angle,distance,correlation,roi_condition,patient_id
11,1.5707963267948966,2,0.30852139524084154,healthy,CT-177
12,1.5707963267948966,3,0.16295279967151058,healthy,CT-177
13,1.5707963267948966,4,0.1640502354788069,healthy,CT-177
14,1.5707963267948966,5,-0.25229643862399087,healthy,CT-177
15,2.356194490192345,1,0.34280590990597887,healthy,CT-177
16,2.356194490192345,2,0.34280590990597887,healthy,CT-177
17,2.356194490192345,3,0.0969427750195976,healthy,CT-177
18,2.356194490192345,4,-0.18145757175079724,healthy,CT-177
19,2.356194490192345,5,-0.03963267278878686,healthy,CT-177
0,0.0,1,0.6489224020075466,healthy,CT-177
1,0.0,2,0.31603419829008556,healthy,CT-177
2,0.0,3,0.0806741594639029,healthy,CT-177
3,0.0,4,-0.25253893026404883,healthy,CT-177
4,0.0,5,-0.6193640246796394,healthy,CT-177
5,0.7853981633974483,1,0.5104754230459307,healthy,CT-177
6,0.7853981633974483,2,0.5104754230459307,healthy,CT-177
7,0.7853981633974483,3,0.16514551403478564,healthy,CT-177
8,0.7853981633974483,4,-0.12328767123287669,healthy,CT-177
9,0.7853981633974483,5,-0.3526050420168068,healthy,CT-177
10,1.5707963267948966,1,0.6888060828843345,healthy,CT-177
11,1.5707963267948966,2,0.4981319801010928,healthy,CT-177
12,1.5707963267948966,3,0.4326136614840469,healthy,CT-177
13,1.5707963267948966,4,0.32252922422954305,healthy,CT-177
14,1.5707963267948966,5,0.31086853345989557,healthy,CT-177
15,2.356194490192345,1,0.52534087985593,healthy,CT-177
16,2.356194490192345,2,0.52534087985593,healthy,CT-177
17,2.356194490192345,3,0.39783575987341635,healthy,CT-177
18,2.356194490192345,4,0.228219055952715,healthy,CT-177
19,2.356194490192345,5,0.20598747517947152,healthy,CT-177
0,0.0,1,0.4047356585387362,healthy,CT-177
1,0.0,2,0.11270290566691697,healthy,CT-177
2,0.0,3,0.23688862698880372,healthy,CT-177
3,0.0,4,0.29125453639792215,healthy,CT-177
4,0.0,5,0.06398970040711226,healthy,CT-177
5,0.7853981633974483,1,-0.10836271775169723,healthy,CT-177
6,0.7853981633974483,2,-0.10836271775169723,healthy,CT-177
7,0.7853981633974483,3,-0.045057631854697876,healthy,CT-177
8,0.7853981633974483,4,0.025993883792048922,healthy,CT-177
9,0.7853981633974483,5,0.048925676058733505,healthy,CT-177
10,1.5707963267948966,1,0.0081585579428474,healthy,CT-177
11,1.5707963267948966,2,-0.06637168141592921,healthy,CT-177
12,1.5707963267948966,3,0.022624744849825903,healthy,CT-177
13,1.5707963267948966,4,0.01965790145519531,healthy,CT-177
14,1.5707963267948966,5,-0.04039806534674135,healthy,CT-177
15,2.356194490192345,1,-0.08102108768035517,healthy,CT-177
16,2.356194490192345,2,-0.08102108768035517,healthy,CT-177
17,2.356194490192345,3,0.3071157583048024,healthy,CT-177
18,2.356194490192345,4,-0.15960686066679522,healthy,CT-177
19,2.356194490192345,5,0.20493944431251487,healthy,CT-177
0,0.0,1,0.25552628564883745,healthy,CT-177
1,0.0,2,-0.2569376966023814,healthy,CT-177
2,0.0,3,-0.041412911084043866,healthy,CT-177
3,0.0,4,0.046203110704483095,healthy,CT-177
4,0.0,5,-0.12631706430907108,healthy,CT-177
5,0.7853981633974483,1,-0.3226176808266362,healthy,CT-177
6,0.7853981633974483,2,-0.3226176808266362,healthy,CT-177
7,0.7853981633974483,3,0.03839996059016232,healthy,CT-177
8,0.7853981633974483,4,-0.039798699937093764,healthy,CT-177
9,0.7853981633974483,5,0.2991105819735276,healthy,CT-177
10,1.5707963267948966,1,0.06714685472638066,healthy,CT-177
11,1.5707963267948966,2,-0.262945188178833,healthy,CT-177
12,1.5707963267948966,3,-0.018039854994744635,healthy,CT-177
13,1.5707963267948966,4,-0.08777969018932874,healthy,CT-177
14,1.5707963267948966,5,0.09167978684752334,healthy,CT-177
15,2.356194490192345,1,0.1263350302883817,healthy,CT-177
16,2.356194490192345,2,0.1263350302883817,healthy,CT-177
17,2.356194490192345,3,0.1520178011530292,healthy,CT-177
18,2.356194490192345,4,0.047619047619047644,healthy,CT-177
19,2.356194490192345,5,-0.17223650385604117,healthy,CT-177
0,0.0,1,0.3597824743542208,healthy,CT-177
1,0.0,2,0.08027976010393122,healthy,CT-177
2,0.0,3,0.23271928342065235,healthy,CT-177
3,0.0,4,0.23557092096417936,healthy,CT-177
4,0.0,5,0.0525175961017867,healthy,CT-177
5,0.7853981633974483,1,0.08597528210639438,healthy,CT-177
6,0.7853981633974483,2,0.08597528210639438,healthy,CT-177
7,0.7853981633974483,3,0.20110176692941079,healthy,CT-177
8,0.7853981633974483,4,-0.26597062466820026,healthy,CT-177
9,0.7853981633974483,5,0.09913378248315688,healthy,CT-177
10,1.5707963267948966,1,0.33173622494010835,healthy,CT-177
11,1.5707963267948966,2,-0.12949481579527905,healthy,CT-177
12,1.5707963267948966,3,-0.08934998941350833,healthy,CT-177
13,1.5707963267948966,4,-0.03308026030368762,healthy,CT-177
14,1.5707963267948966,5,0.07958852192744992,healthy,CT-177
15,2.356194490192345,1,0.3036774237565668,healthy,CT-177
16,2.356194490192345,2,0.3036774237565668,healthy,CT-177
17,2.356194490192345,3,-0.0004810004810004811,healthy,CT-177
18,2.356194490192345,4,0.1743846704476626,healthy,CT-177
19,2.356194490192345,5,-0.15142099972585216,healthy,CT-177
0,0.0,1,0.3103448275862069,healthy,CT-177
1,0.0,2,0.09949011097584647,healthy,CT-177
2,0.0,3,0.07657391427693323,healthy,CT-177
3,0.0,4,0.15923330967005153,healthy,CT-177
4,0.0,5,0.26521438450899026,healthy,CT-177
5,0.7853981633974483,1,0.12407916149013984,healthy,CT-177
6,0.7853981633974483,2,0.12407916149013984,healthy,CT-177
7,0.7853981633974483,3,0.105747856462369,healthy,CT-177
8,0.7853981633974483,4,-0.02673410404624278,healthy,CT-177
9,0.7853981633974483,5,0.011235955056179789,healthy,CT-177
10,1.5707963267948966,1,0.1796950644857279,healthy,CT-177
11,1.5707963267948966,2,0.16219700466330314,healthy,CT-177
12,1.5707963267948966,3,0.034012501014692754,healthy,CT-177
13,1.5707963267948966,4,-2.8637704401613916e-05,healthy,CT-177
14,1.5707963267948966,5,0.16147994467496543,healthy,CT-177
15,2.356194490192345,1,-0.028509488825037413,healthy,CT-177
16,2.356194490192345,2,-0.028509488825037413,healthy,CT-177
17,2.356194490192345,3,0.008882558591221027,healthy,CT-177
18,2.356194490192345,4,-0.2933309871546719,healthy,CT-177
19,2.356194490192345,5,-0.13250432347854735,healthy,CT-177
0,0.0,1,0.8804044545596693,cancer,CT-178
1,0.0,2,0.702970231854454,cancer,CT-178
2,0.0,3,0.5540706735094852,cancer,CT-178
3,0.0,4,0.42577602369313233,cancer,CT-178
4,0.0,5,0.311952675323552,cancer,CT-178
5,0.7853981633974483,1,0.8760178141155778,cancer,CT-178
6,0.7853981633974483,2,0.8760178141155778,cancer,CT-178
7,0.7853981633974483,3,0.7694941618625297,cancer,CT-178
8,0.7853981633974483,4,0.6681480817703407,cancer,CT-178
9,0.7853981633974483,5,0.582307028060262,cancer,CT-178
10,1.5707963267948966,1,0.9010576196159951,cancer,CT-178
11,1.5707963267948966,2,0.7805943472964185,cancer,CT-178
12,1.5707963267948966,3,0.6778634639271035,cancer,CT-178
13,1.5707963267948966,4,0.5898884981553785,cancer,CT-178
14,1.5707963267948966,5,0.5228836847021785,cancer,CT-178
15,2.356194490192345,1,0.7926768764215315,cancer,CT-178
16,2.356194490192345,2,0.7926768764215315,cancer,CT-178
17,2.356194490192345,3,0.5313056875556875,cancer,CT-178
18,2.356194490192345,4,0.31953815466097624,cancer,CT-178
19,2.356194490192345,5,0.14102449113823587,cancer,CT-178
0,0.0,1,0.8561055226167478,healthy,CT-178
1,0.0,2,0.7759282970550578,healthy,CT-178
2,0.0,3,0.7769334477264368,healthy,CT-178
3,0.0,4,0.7257287527690847,healthy,CT-178
4,0.0,5,0.6000000000000001,healthy,CT-178
5,0.7853981633974483,1,0.7173287407373836,healthy,CT-178
6,0.7853981633974483,2,0.7173287407373836,healthy,CT-178
7,0.7853981633974483,3,0.31031730193574136,healthy,CT-178
8,0.7853981633974483,4,-0.14587632089038954,healthy,CT-178
9,0.7853981633974483,5,-0.4083343457660065,healthy,CT-178
10,1.5707963267948966,1,0.7272676256570456,healthy,CT-178
11,1.5707963267948966,2,0.28330058939096264,healthy,CT-178
12,1.5707963267948966,3,-0.1024336498266308,healthy,CT-178
13,1.5707963267948966,4,-0.46741753821399834,healthy,CT-178
14,1.5707963267948966,5,-0.6,healthy,CT-178
15,2.356194490192345,1,0.6599678456591641,healthy,CT-178
16,2.356194490192345,2,0.6599678456591641,healthy,CT-178
17,2.356194490192345,3,0.2912617799127278,healthy,CT-178
18,2.356194490192345,4,-0.0770379854886897,healthy,CT-178
19,2.356194490192345,5,-0.3365003958828187,healthy,CT-178
0,0.0,1,0.8269375470278404,healthy,CT-178
1,0.0,2,0.7824040171566063,healthy,CT-178
2,0.0,3,0.7358943577430972,healthy,CT-178
3,0.0,4,0.649854105877449,healthy,CT-178
4,0.0,5,0.6551724137931033,healthy,CT-178
5,0.7853981633974483,1,0.5944055944055944,healthy,CT-178
6,0.7853981633974483,2,0.5944055944055944,healthy,CT-178
7,0.7853981633974483,3,0.01192982456140351,healthy,CT-178
8,0.7853981633974483,4,-0.5346756152125282,healthy,CT-178
9,0.7853981633974483,5,-0.6229508196721313,healthy,CT-178
10,1.5707963267948966,1,0.6680851063829787,healthy,CT-178
11,1.5707963267948966,2,0.14283119949151005,healthy,CT-178
12,1.5707963267948966,3,-0.39583333333333326,healthy,CT-178
13,1.5707963267948966,4,-0.5883668903803132,healthy,CT-178
14,1.5707963267948966,5,-0.5862068965517242,healthy,CT-178
15,2.356194490192345,1,0.614208246062032,healthy,CT-178
16,2.356194490192345,2,0.614208246062032,healthy,CT-178
17,2.356194490192345,3,0.21298136933105266,healthy,CT-178
18,2.356194490192345,4,-0.42565070378233855,healthy,CT-178
19,2.356194490192345,5,-0.6356877323420074,healthy,CT-178
0,0.0,1,0.5830873336663789,healthy,CT-178
1,0.0,2,0.2090459685209387,healthy,CT-178
2,0.0,3,0.26320959932636306,healthy,CT-178
3,0.0,4,0.2803764184887905,healthy,CT-178
4,0.0,5,0.13093858632676705,healthy,CT-178
5,0.7853981633974483,1,0.42707838479809973,healthy,CT-178
6,0.7853981633974483,2,0.42707838479809973,healthy,CT-178
7,0.7853981633974483,3,-0.01979466119096509,healthy,CT-178
8,0.7853981633974483,4,-0.11605206073752711,healthy,CT-178
9,0.7853981633974483,5,-0.3625498007968127,healthy,CT-178
10,1.5707963267948966,1,0.4181115915865486,healthy,CT-178
11,1.5707963267948966,2,0.0845185548471473,healthy,CT-178
12,1.5707963267948966,3,0.08605341246290799,healthy,CT-178
13,1.5707963267948966,4,0.20335001532019203,healthy,CT-178
14,1.5707963267948966,5,0.18887601390498263,healthy,CT-178
15,2.356194490192345,1,0.283940223110924,healthy,CT-178
16,2.356194490192345,2,0.283940223110924,healthy,CT-178
17,2.356194490192345,3,-0.04356973788024897,healthy,CT-178
18,2.356194490192345,4,-0.13412462908011868,healthy,CT-178
19,2.356194490192345,5,0.04519621109607579,healthy,CT-178
0,0.0,1,0.5117139334155363,healthy,CT-178
1,0.0,2,0.31623931623931617,healthy,CT-178
2,0.0,3,0.3879003558718861,healthy,CT-178
3,0.0,4,0.2711209276642738,healthy,CT-178
4,0.0,5,0.28447108876426225,healthy,CT-178
5,0.7853981633974483,1,0.3759630200308166,healthy,CT-178
6,0.7853981633974483,2,0.3759630200308166,healthy,CT-178
7,0.7853981633974483,3,0.02362204724409449,healthy,CT-178
8,0.7853981633974483,4,0.2836595142655034,healthy,CT-178
9,0.7853981633974483,5,0.018739352640545142,healthy,CT-178
10,1.5707963267948966,1,0.3424257184607891,healthy,CT-178
11,1.5707963267948966,2,0.014523610371834843,healthy,CT-178
12,1.5707963267948966,3,-0.04203794947059438,healthy,CT-178
13,1.5707963267948966,4,-0.14849187935034808,healthy,CT-178
14,1.5707963267948966,5,-0.295687487913363,healthy,CT-178
15,2.356194490192345,1,0.22415011384156397,healthy,CT-178
16,2.356194490192345,2,0.22415011384156397,healthy,CT-178
17,2.356194490192345,3,-0.015398973401773215,healthy,CT-178
18,2.356194490192345,4,-0.22258699934340115,healthy,CT-178
19,2.356194490192345,5,-0.372949002217295,healthy,CT-178
0,0.0,1,0.41154402701109377,healthy,CT-178
1,0.0,2,-0.03917871359731826,healthy,CT-178
2,0.0,3,0.1076487252124646,healthy,CT-178
3,0.0,4,0.1276367536646407,healthy,CT-178
4,0.0,5,0.043915086695835354,healthy,CT-178
5,0.7853981633974483,1,0.33106115225798,healthy,CT-178
6,0.7853981633974483,2,0.33106115225798,healthy,CT-178
7,0.7853981633974483,3,0.055456171735241505,healthy,CT-178
8,0.7853981633974483,4,-0.3569230769230769,healthy,CT-178
9,0.7853981633974483,5,-0.25563589961718414,healthy,CT-178
10,1.5707963267948966,1,0.43847487001733104,healthy,CT-178
11,1.5707963267948966,2,0.05413483892394553,healthy,CT-178
12,1.5707963267948966,3,0.07475753154235684,healthy,CT-178
13,1.5707963267948966,4,-0.12716763005780346,healthy,CT-178
14,1.5707963267948966,5,0.011505428617728096,healthy,CT-178
15,2.356194490192345,1,0.21749347258485635,healthy,CT-178
16,2.356194490192345,2,0.21749347258485635,healthy,CT-178
17,2.356194490192345,3,0.1515292475869287,healthy,CT-178
18,2.356194490192345,4,0.04469376494390289,healthy,CT-178
19,2.356194490192345,5,0.1065860642698059,healthy,CT-178
0,0.0,1,0.34100418410041844,healthy,CT-178
1,0.0,2,-0.023090586145648295,healthy,CT-178
2,0.0,3,0.0458882326215357,healthy,CT-178
3,0.0,4,0.03392754456584244,healthy,CT-178
4,0.0,5,0.0327380952380952,healthy,CT-178
5,0.7853981633974483,1,0.2528941176470588,healthy,CT-178
6,0.7853981633974483,2,0.2528941176470588,healthy,CT-178
7,0.7853981633974483,3,0.047619047619047616,healthy,CT-178
8,0.7853981633974483,4,0.06250000000000003,healthy,CT-178
9,0.7853981633974483,5,0.1818181818181818,healthy,CT-178
10,1.5707963267948966,1,0.407744874715262,healthy,CT-178
11,1.5707963267948966,2,-0.07364758512136524,healthy,CT-178
12,1.5707963267948966,3,-0.17403457914898024,healthy,CT-178
13,1.5707963267948966,4,-0.24326564442602572,healthy,CT-178
14,1.5707963267948966,5,-0.1532738095238095,healthy,CT-178
15,2.356194490192345,1,0.11323115420706914,healthy,CT-178
16,2.356194490192345,2,0.11323115420706914,healthy,CT-178
17,2.356194490192345,3,-0.21051949734421554,healthy,CT-178
18,2.356194490192345,4,-0.00906095551894566,healthy,CT-178
19,2.356194490192345,5,-0.016688061617458276,healthy,CT-178
0,0.0,1,0.579083536494353,healthy,CT-178
1,0.0,2,0.2734611503531786,healthy,CT-178
2,0.0,3,0.14571637783744204,healthy,CT-178
3,0.0,4,0.07461442267611504,healthy,CT-178
4,0.0,5,-0.034749034749034756,healthy,CT-178
5,0.7853981633974483,1,0.31604923589225187,healthy,CT-178
6,0.7853981633974483,2,0.31604923589225187,healthy,CT-178
7,0.7853981633974483,3,0.006972404988706668,healthy,CT-178
8,0.7853981633974483,4,-0.06449422946367958,healthy,CT-178
9,0.7853981633974483,5,-0.020283412058905242,healthy,CT-178
10,1.5707963267948966,1,0.39166971136280604,healthy,CT-178
11,1.5707963267948966,2,-0.19784110034240607,healthy,CT-178
12,1.5707963267948966,3,-0.2581611490897918,healthy,CT-178
13,1.5707963267948966,4,-0.16963915387805892,healthy,CT-178
14,1.5707963267948966,5,-0.09652509652509654,healthy,CT-178
15,2.356194490192345,1,0.16318384597323318,healthy,CT-178
16,2.356194490192345,2,0.16318384597323318,healthy,CT-178
17,2.356194490192345,3,-0.058655765757201266,healthy,CT-178
18,2.356194490192345,4,0.2794117647058823,healthy,CT-178
19,2.356194490192345,5,0.10626702997275203,healthy,CT-178
0,0.0,1,0.4940845806915484,healthy,CT-178
1,0.0,2,0.21326777231435953,healthy,CT-178
2,0.0,3,0.23180453463091416,healthy,CT-178
3,0.0,4,0.29844097995545654,healthy,CT-178
4,0.0,5,0.2686682063125482,healthy,CT-178
5,0.7853981633974483,1,0.3497993207780179,healthy,CT-178
6,0.7853981633974483,2,0.3497993207780179,healthy,CT-178
7,0.7853981633974483,3,0.0644954481343762,healthy,CT-178
8,0.7853981633974483,4,-0.06715063520871146,healthy,CT-178
9,0.7853981633974483,5,-0.1471927162367224,healthy,CT-178
10,1.5707963267948966,1,0.4076259645937356,healthy,CT-178
11,1.5707963267948966,2,-0.06976744186046512,healthy,CT-178
12,1.5707963267948966,3,-0.202076677316294,healthy,CT-178
13,1.5707963267948966,4,-0.10210696920583467,healthy,CT-178
14,1.5707963267948966,5,-0.1932255581216321,healthy,CT-178
15,2.356194490192345,1,0.2024693287489255,healthy,CT-178
16,2.356194490192345,2,0.2024693287489255,healthy,CT-178
17,2.356194490192345,3,0.12859304084720122,healthy,CT-178
18,2.356194490192345,4,-0.2621698319144292,healthy,CT-178
19,2.356194490192345,5,-0.23943661971830987,healthy,CT-178
0,0.0,1,0.5389507154213037,healthy,CT-178
1,0.0,2,0.33039647577092507,healthy,CT-178
2,0.0,3,0.17849344978165943,healthy,CT-178
3,0.0,4,-0.08801172268522761,healthy,CT-178
4,0.0,5,-0.3452914798206277,healthy,CT-178
5,0.7853981633974483,1,0.3755888650963598,healthy,CT-178
6,0.7853981633974483,2,0.3755888650963598,healthy,CT-178
7,0.7853981633974483,3,0.33809406550110804,healthy,CT-178
8,0.7853981633974483,4,0.17034376603386356,healthy,CT-178
9,0.7853981633974483,5,0.009760425909494224,healthy,CT-178
10,1.5707963267948966,1,0.6970716930326489,healthy,CT-178
11,1.5707963267948966,2,0.5709619228706548,healthy,CT-178
12,1.5707963267948966,3,0.5406994738471063,healthy,CT-178
13,1.5707963267948966,4,0.5436507936507937,healthy,CT-178
14,1.5707963267948966,5,0.5273300206035632,healthy,CT-178
15,2.356194490192345,1,0.4289288151012054,healthy,CT-178
16,2.356194490192345,2,0.4289288151012054,healthy,CT-178
17,2.356194490192345,3,0.23046092184368738,healthy,CT-178
18,2.356194490192345,4,-0.02687927107061505,healthy,CT-178
19,2.356194490192345,5,-0.3299232736572891,healthy,CT-178
0,0.0,1,0.46921443736730367,healthy,CT-178
1,0.0,2,0.07703541438481194,healthy,CT-178
2,0.0,3,-0.0743801652892562,healthy,CT-178
3,0.0,4,-0.11464968152866241,healthy,CT-178
4,0.0,5,-0.1415525114155251,healthy,CT-178
5,0.7853981633974483,1,0.4423621204008262,healthy,CT-178
6,0.7853981633974483,2,0.4423621204008262,healthy,CT-178
7,0.7853981633974483,3,0.24999999999999994,healthy,CT-178
8,0.7853981633974483,4,0.09280797531450272,healthy,CT-178
9,0.7853981633974483,5,0.05970149253731343,healthy,CT-178
10,1.5707963267948966,1,0.3591213565868083,healthy,CT-178
11,1.5707963267948966,2,-0.25,healthy,CT-178
12,1.5707963267948966,3,-0.2715314751017852,healthy,CT-178
13,1.5707963267948966,4,-0.014084507042253513,healthy,CT-178
14,1.5707963267948966,5,0.20091324200913235,healthy,CT-178
15,2.356194490192345,1,0.017751479289940815,healthy,CT-178
16,2.356194490192345,2,0.017751479289940815,healthy,CT-178
17,2.356194490192345,3,-0.09004201203588053,healthy,CT-178
18,2.356194490192345,4,0.026232114467408595,healthy,CT-178
19,2.356194490192345,5,0.09042553191489361,healthy,CT-178
0,0.0,1,0.9032146617417115,cancer,CT-179
1,0.0,2,0.7503531707013006,cancer,CT-179
2,0.0,3,0.5963063816421825,cancer,CT-179
3,0.0,4,0.46830578842152,cancer,CT-179
4,0.0,5,0.37918115574292127,cancer,CT-179
5,0.7853981633974483,1,0.8512780238281813,cancer,CT-179
6,0.7853981633974483,2,0.8512780238281813,cancer,CT-179
7,0.7853981633974483,3,0.6913592051676319,cancer,CT-179
8,0.7853981633974483,4,0.5296701088171314,cancer,CT-179
9,0.7853981633974483,5,0.3954295444206681,cancer,CT-179
10,1.5707963267948966,1,0.9079215633599235,cancer,CT-179
11,1.5707963267948966,2,0.8279534198259803,cancer,CT-179
12,1.5707963267948966,3,0.7993831725547907,cancer,CT-179
13,1.5707963267948966,4,0.7709019934086329,cancer,CT-179
14,1.5707963267948966,5,0.7482805926982284,cancer,CT-179
15,2.356194490192345,1,0.8400314487141529,cancer,CT-179
16,2.356194490192345,2,0.8400314487141529,cancer,CT-179
17,2.356194490192345,3,0.6849015652333688,cancer,CT-179
18,2.356194490192345,4,0.5483927089745991,cancer,CT-179
19,2.356194490192345,5,0.4151789304309635,cancer,CT-179
0,0.0,1,0.7405240396845586,healthy,CT-179
1,0.0,2,0.5906765207504265,healthy,CT-179
2,0.0,3,0.53480129369545,healthy,CT-179
3,0.0,4,0.46415281567849176,healthy,CT-179
4,0.0,5,0.31582840236686394,healthy,CT-179
5,0.7853981633974483,1,0.6557040452433269,healthy,CT-179
6,0.7853981633974483,2,0.6557040452433269,healthy,CT-179
7,0.7853981633974483,3,0.243908442037903,healthy,CT-179
8,0.7853981633974483,4,-0.1932563221979394,healthy,CT-179
9,0.7853981633974483,5,-0.5592705167173252,healthy,CT-179
10,1.5707963267948966,1,0.680511182108626,healthy,CT-179
11,1.5707963267948966,2,0.4032429036943976,healthy,CT-179
12,1.5707963267948966,3,0.21401962327509313,healthy,CT-179
