,angle,distance,energy,roi_condition,patient_id
6,0.7853981633974483,2,0.1940275758703915,healthy,CT-172
7,0.7853981633974483,3,0.19327057620082783,healthy,CT-172
8,0.7853981633974483,4,0.18423949066599785,healthy,CT-172
9,0.7853981633974483,5,0.1934498371831128,healthy,CT-172
10,1.5707963267948966,1,0.20667861375264748,healthy,CT-172
11,1.5707963267948966,2,0.18371173070873836,healthy,CT-172
12,1.5707963267948966,3,0.18266731217920607,healthy,CT-172
13,1.5707963267948966,4,0.1829541533341679,healthy,CT-172
14,1.5707963267948966,5,0.1984943324127921,healthy,CT-172
15,2.356194490192345,1,0.20676708919066944,healthy,CT-172
16,2.356194490192345,2,0.20676708919066944,healthy,CT-172
17,2.356194490192345,3,0.19546868754995006,healthy,CT-172
18,2.356194490192345,4,0.1853663482100505,healthy,CT-172
19,2.356194490192345,5,0.20506698694768613,healthy,CT-172
0,0.0,1,0.19325030145473432,healthy,CT-172
1,0.0,2,0.18936571759428897,healthy,CT-172
2,0.0,3,0.17467170372339264,healthy,CT-172
3,0.0,4,0.1986062547968831,healthy,CT-172
4,0.0,5,0.19390719429665315,healthy,CT-172
5,0.7853981633974483,1,0.18682402407927848,healthy,CT-172
6,0.7853981633974483,2,0.18682402407927848,healthy,CT-172
7,0.7853981633974483,3,0.20161699844631156,healthy,CT-172
8,0.7853981633974483,4,0.2106098718423499,healthy,CT-172
9,0.7853981633974483,5,0.20600551353043506,healthy,CT-172
10,1.5707963267948966,1,0.19468239408816926,healthy,CT-172
11,1.5707963267948966,2,0.18561553006146872,healthy,CT-172
12,1.5707963267948966,3,0.191662969499982,healthy,CT-172
13,1.5707963267948966,4,0.19578900207451216,healthy,CT-172
14,1.5707963267948966,5,0.18275666882497066,healthy,CT-172
15,2.356194490192345,1,0.2015410829298087,healthy,CT-172
16,2.356194490192345,2,0.2015410829298087,healthy,CT-172
17,2.356194490192345,3,0.19856664104904428,healthy,CT-172
18,2.356194490192345,4,0.2030586606340041,healthy,CT-172
19,2.356194490192345,5,0.22566773346211003,healthy,CT-172
0,0.0,1,0.20979119542776895,healthy,CT-172
1,0.0,2,0.20000000000000004,healthy,CT-172
2,0.0,3,0.1979486637221574,healthy,CT-172
3,0.0,4,0.19148542155126763,healthy,CT-172
4,0.0,5,0.19078784028338913,healthy,CT-172
5,0.7853981633974483,1,0.2009730937790087,healthy,CT-172
6,0.7853981633974483,2,0.2009730937790087,healthy,CT-172
7,0.7853981633974483,3,0.216224257860907,healthy,CT-172
8,0.7853981633974483,4,0.23224095258655192,healthy,CT-172
9,0.7853981633974483,5,0.2273709103297903,healthy,CT-172
10,1.5707963267948966,1,0.20517983680688212,healthy,CT-172
11,1.5707963267948966,2,0.20822914061197106,healthy,CT-172
12,1.5707963267948966,3,0.19691498217271747,healthy,CT-172
13,1.5707963267948966,4,0.18559214542766744,healthy,CT-172
14,1.5707963267948966,5,0.19697715603592209,healthy,CT-172
15,2.356194490192345,1,0.18985872221271233,healthy,CT-172
16,2.356194490192345,2,0.18985872221271233,healthy,CT-172
17,2.356194490192345,3,0.18847403252835654,healthy,CT-172
18,2.356194490192345,4,0.18759975827398198,healthy,CT-172
19,2.356194490192345,5,0.19144512155680862,healthy,CT-172
0,0.0,1,0.1765583175785634,healthy,CT-172
1,0.0,2,0.15909902576697318,healthy,CT-172
2,0.0,3,0.16536909861128893,healthy,CT-172
3,0.0,4,0.14766704288891125,healthy,CT-172
4,0.0,5,0.15491933384829668,healthy,CT-172
5,0.7853981633974483,1,0.16167655374949133,healthy,CT-172
6,0.7853981633974483,2,0.16167655374949133,healthy,CT-172
7,0.7853981633974483,3,0.15896085897949846,healthy,CT-172
8,0.7853981633974483,4,0.14716535818220364,healthy,CT-172
9,0.7853981633974483,5,0.14566789557918772,healthy,CT-172
10,1.5707963267948966,1,0.16329931618554522,healthy,CT-172
11,1.5707963267948966,2,0.15761900266148113,healthy,CT-172
12,1.5707963267948966,3,0.15050933932646768,healthy,CT-172
13,1.5707963267948966,4,0.1504622507105649,healthy,CT-172
14,1.5707963267948966,5,0.150996688705415,healthy,CT-172
15,2.356194490192345,1,0.1651739279044402,healthy,CT-172
16,2.356194490192345,2,0.1651739279044402,healthy,CT-172
17,2.356194490192345,3,0.17849468216868536,healthy,CT-172
18,2.356194490192345,4,0.18196484183803066,healthy,CT-172
19,2.356194490192345,5,0.20222527470223667,healthy,CT-172
0,0.0,1,0.2611702060787369,healthy,CT-172
1,0.0,2,0.25109136783250835,healthy,CT-172
2,0.0,3,0.249284690951645,healthy,CT-172
3,0.0,4,0.248327740429189,healthy,CT-172
4,0.0,5,0.25179356624028343,healthy,CT-172
5,0.7853981633974483,1,0.254362935531315,healthy,CT-172
6,0.7853981633974483,2,0.254362935531315,healthy,CT-172
7,0.7853981633974483,3,0.26052081250832915,healthy,CT-172
8,0.7853981633974483,4,0.25774144776153246,healthy,CT-172
9,0.7853981633974483,5,0.262790110117007,healthy,CT-172
10,1.5707963267948966,1,0.25807932554082075,healthy,CT-172
11,1.5707963267948966,2,0.2638358864900679,healthy,CT-172
12,1.5707963267948966,3,0.26166655834306,healthy,CT-172
13,1.5707963267948966,4,0.25954019170662396,healthy,CT-172
14,1.5707963267948966,5,0.24289915602982237,healthy,CT-172
15,2.356194490192345,1,0.2699161865317956,healthy,CT-172
16,2.356194490192345,2,0.2699161865317956,healthy,CT-172
17,2.356194490192345,3,0.28168369339562416,healthy,CT-172
18,2.356194490192345,4,0.28167701513963794,healthy,CT-172
19,2.356194490192345,5,0.28463752127665554,healthy,CT-172
0,0.0,1,0.255917617917356,healthy,CT-172
1,0.0,2,0.25186802099512356,healthy,CT-172
2,0.0,3,0.24201534780139167,healthy,CT-172
3,0.0,4,0.26060826285186484,healthy,CT-172
4,0.0,5,0.25298221281347033,healthy,CT-172
5,0.7853981633974483,1,0.2478377765417868,healthy,CT-172
6,0.7853981633974483,2,0.2478377765417868,healthy,CT-172
7,0.7853981633974483,3,0.265625,healthy,CT-172
8,0.7853981633974483,4,0.2629407903413291,healthy,CT-172
9,0.7853981633974483,5,0.26425413320056174,healthy,CT-172
10,1.5707963267948966,1,0.25043172599076996,healthy,CT-172
11,1.5707963267948966,2,0.25814845535079234,healthy,CT-172
12,1.5707963267948966,3,0.2639959801796618,healthy,CT-172
13,1.5707963267948966,4,0.27487370837451075,healthy,CT-172
14,1.5707963267948966,5,0.2572936066053722,healthy,CT-172
15,2.356194490192345,1,0.25043781203828136,healthy,CT-172
16,2.356194490192345,2,0.25043781203828136,healthy,CT-172
17,2.356194490192345,3,0.2560307751277178,healthy,CT-172
18,2.356194490192345,4,0.26997462357801943,healthy,CT-172
19,2.356194490192345,5,0.2620550314460168,healthy,CT-172
0,0.0,1,0.23478385121239378,healthy,CT-172
1,0.0,2,0.22655711200489825,healthy,CT-172
2,0.0,3,0.2245176235071673,healthy,CT-172
3,0.0,4,0.23003622903070428,healthy,CT-172
4,0.0,5,0.2353720459187964,healthy,CT-172
5,0.7853981633974483,1,0.2268046058132572,healthy,CT-172
6,0.7853981633974483,2,0.2268046058132572,healthy,CT-172
7,0.7853981633974483,3,0.24631066828803821,healthy,CT-172
8,0.7853981633974483,4,0.2503641662527612,healthy,CT-172
9,0.7853981633974483,5,0.25983731852596814,healthy,CT-172
10,1.5707963267948966,1,0.23934065809486688,healthy,CT-172
11,1.5707963267948966,2,0.238812164681785,healthy,CT-172
12,1.5707963267948966,3,0.2356060357495806,healthy,CT-172
13,1.5707963267948966,4,0.23154073315749676,healthy,CT-172
14,1.5707963267948966,5,0.2428991560298224,healthy,CT-172
15,2.356194490192345,1,0.2385944208652801,healthy,CT-172
16,2.356194490192345,2,0.2385944208652801,healthy,CT-172
17,2.356194490192345,3,0.24180918032097126,healthy,CT-172
18,2.356194490192345,4,0.24361910992476166,healthy,CT-172
19,2.356194490192345,5,0.22990201885065067,healthy,CT-172
0,0.0,1,0.2071261320256361,healthy,CT-172
1,0.0,2,0.19980459203932227,healthy,CT-172
2,0.0,3,0.18405855323893036,healthy,CT-172
3,0.0,4,0.2078327318889988,healthy,CT-172
4,0.0,5,0.19183326093250877,healthy,CT-172
5,0.7853981633974483,1,0.20116260168889288,healthy,CT-172
6,0.7853981633974483,2,0.20116260168889288,healthy,CT-172
7,0.7853981633974483,3,0.19515618744994995,healthy,CT-172
8,0.7853981633974483,4,0.19414589378000457,healthy,CT-172
9,0.7853981633974483,5,0.21154925294066415,healthy,CT-172
10,1.5707963267948966,1,0.19356945989093716,healthy,CT-172
11,1.5707963267948966,2,0.19162137145944866,healthy,CT-172
12,1.5707963267948966,3,0.18979043222266317,healthy,CT-172
13,1.5707963267948966,4,0.18633899812498247,healthy,CT-172
14,1.5707963267948966,5,0.1902629759044045,healthy,CT-172
15,2.356194490192345,1,0.19145756073173856,healthy,CT-172
16,2.356194490192345,2,0.19145756073173856,healthy,CT-172
17,2.356194490192345,3,0.20101063016044698,healthy,CT-172
18,2.356194490192345,4,0.18815396851618132,healthy,CT-172
19,2.356194490192345,5,0.2124591463996994,healthy,CT-172
0,0.0,1,0.2364866294865863,healthy,CT-172
1,0.0,2,0.21542109924517608,healthy,CT-172
2,0.0,3,0.21189138534559038,healthy,CT-172
3,0.0,4,0.2232960167829044,healthy,CT-172
4,0.0,5,0.21260291625469302,healthy,CT-172
5,0.7853981633974483,1,0.23178991796936527,healthy,CT-172
6,0.7853981633974483,2,0.23178991796936527,healthy,CT-172
7,0.7853981633974483,3,0.22963966338592295,healthy,CT-172
8,0.7853981633974483,4,0.2375601372820983,healthy,CT-172
9,0.7853981633974483,5,0.26931554763424054,healthy,CT-172
10,1.5707963267948966,1,0.2408831487630978,healthy,CT-172
11,1.5707963267948966,2,0.22638462845343543,healthy,CT-172
12,1.5707963267948966,3,0.22587697572631282,healthy,CT-172
13,1.5707963267948966,4,0.21376258897301104,healthy,CT-172
14,1.5707963267948966,5,0.2144761058952722,healthy,CT-172
15,2.356194490192345,1,0.2278103961388387,healthy,CT-172
16,2.356194490192345,2,0.2278103961388387,healthy,CT-172
17,2.356194490192345,3,0.21165964350225103,healthy,CT-172
18,2.356194490192345,4,0.2164612595469023,healthy,CT-172
19,2.356194490192345,5,0.2151657414559676,healthy,CT-172
0,0.0,1,0.15092308563562362,healthy,CT-172
1,0.0,2,0.14415703243338496,healthy,CT-172
2,0.0,3,0.1373956004405096,healthy,CT-172
3,0.0,4,0.14191155304938669,healthy,CT-172
4,0.0,5,0.14560219778561037,healthy,CT-172
5,0.7853981633974483,1,0.14581496062984836,healthy,CT-172
6,0.7853981633974483,2,0.14581496062984836,healthy,CT-172
7,0.7853981633974483,3,0.13931683203224224,healthy,CT-172
8,0.7853981633974483,4,0.13226001425322162,healthy,CT-172
9,0.7853981633974483,5,0.14163943093313294,healthy,CT-172
10,1.5707963267948966,1,0.1563471919941143,healthy,CT-172
11,1.5707963267948966,2,0.14816586988912123,healthy,CT-172
12,1.5707963267948966,3,0.14356965173029843,healthy,CT-172
13,1.5707963267948966,4,0.1541103500742244,healthy,CT-172
14,1.5707963267948966,5,0.14560219778561037,healthy,CT-172
15,2.356194490192345,1,0.14737452328781878,healthy,CT-172
16,2.356194490192345,2,0.14737452328781878,healthy,CT-172
17,2.356194490192345,3,0.15857643070456592,healthy,CT-172
18,2.356194490192345,4,0.17614976022073536,healthy,CT-172
19,2.356194490192345,5,0.1678200829665913,healthy,CT-172
0,0.0,1,0.23200681130912335,healthy,CT-172
1,0.0,2,0.22008521077073767,healthy,CT-172
2,0.0,3,0.22497165354319457,healthy,CT-172
3,0.0,4,0.21921577396609843,healthy,CT-172
4,0.0,5,0.21725560982400427,healthy,CT-172
5,0.7853981633974483,1,0.22914458263297016,healthy,CT-172
6,0.7853981633974483,2,0.22914458263297016,healthy,CT-172
7,0.7853981633974483,3,0.23228232417685166,healthy,CT-172
8,0.7853981633974483,4,0.22448979591836735,healthy,CT-172
9,0.7853981633974483,5,0.252304196174791,healthy,CT-172
10,1.5707963267948966,1,0.21744873100867695,healthy,CT-172
11,1.5707963267948966,2,0.23782871988050552,healthy,CT-172
12,1.5707963267948966,3,0.22177392423228606,healthy,CT-172
13,1.5707963267948966,4,0.23892118644719088,healthy,CT-172
14,1.5707963267948966,5,0.2271563338320109,healthy,CT-172
15,2.356194490192345,1,0.22427039659981418,healthy,CT-172
16,2.356194490192345,2,0.22427039659981418,healthy,CT-172
17,2.356194490192345,3,0.22152260748059102,healthy,CT-172
18,2.356194490192345,4,0.23268886226513025,healthy,CT-172
19,2.356194490192345,5,0.26498311150470716,healthy,CT-172
0,0.0,1,0.2806517986736687,healthy,CT-172
1,0.0,2,0.2625,healthy,CT-172
2,0.0,3,0.2595128874940707,healthy,CT-172
3,0.0,4,0.262466929133727,healthy,CT-172
4,0.0,5,0.2749545416973504,healthy,CT-172
5,0.7853981633974483,1,0.2823357191612165,healthy,CT-172
6,0.7853981633974483,2,0.2823357191612165,healthy,CT-172
7,0.7853981633974483,3,0.2866240051225647,healthy,CT-172
8,0.7853981633974483,4,0.2864422213799633,healthy,CT-172
9,0.7853981633974483,5,0.2777777777777778,healthy,CT-172
10,1.5707963267948966,1,0.27023081126700693,healthy,CT-172
11,1.5707963267948966,2,0.27556759606310754,healthy,CT-172
12,1.5707963267948966,3,0.29259570211805774,healthy,CT-172
13,1.5707963267948966,4,0.28480012484391776,healthy,CT-172
14,1.5707963267948966,5,0.27531799795872414,healthy,CT-172
15,2.356194490192345,1,0.28515578919632334,healthy,CT-172
16,2.356194490192345,2,0.28515578919632334,healthy,CT-172
17,2.356194490192345,3,0.27599252707274524,healthy,CT-172
18,2.356194490192345,4,0.2900544980316713,healthy,CT-172
19,2.356194490192345,5,0.24845199749997665,healthy,CT-172
0,0.0,1,0.23908260879277798,healthy,CT-172
1,0.0,2,0.2378287198805056,healthy,CT-172
2,0.0,3,0.237761671101332,healthy,CT-172
3,0.0,4,0.2386303510546059,healthy,CT-172
4,0.0,5,0.2473863375370597,healthy,CT-172
5,0.7853981633974483,1,0.225625517067865,healthy,CT-172
6,0.7853981633974483,2,0.225625517067865,healthy,CT-172
7,0.7853981633974483,3,0.21678807696111888,healthy,CT-172
8,0.7853981633974483,4,0.24361910992476168,healthy,CT-172
9,0.7853981633974483,5,0.24295632895188757,healthy,CT-172
10,1.5707963267948966,1,0.23869501176600927,healthy,CT-172
11,1.5707963267948966,2,0.233686488697999,healthy,CT-172
12,1.5707963267948966,3,0.2521337513531827,healthy,CT-172
13,1.5707963267948966,4,0.24636242498490804,healthy,CT-172
14,1.5707963267948966,5,0.23323807579381203,healthy,CT-172
15,2.356194490192345,1,0.23261041581996014,healthy,CT-172
16,2.356194490192345,2,0.23261041581996014,healthy,CT-172
17,2.356194490192345,3,0.2445699350390395,healthy,CT-172
18,2.356194490192345,4,0.23756013728209827,healthy,CT-172
19,2.356194490192345,5,0.20506698694768613,healthy,CT-172
0,0.0,1,0.2197079992587243,healthy,CT-172
1,0.0,2,0.22273162101506827,healthy,CT-172
2,0.0,3,0.21285234893930488,healthy,CT-172
3,0.0,4,0.22267315359812315,healthy,CT-172
4,0.0,5,0.2222611077089287,healthy,CT-172
5,0.7853981633974483,1,0.2022959210885672,healthy,CT-172
6,0.7853981633974483,2,0.2022959210885672,healthy,CT-172
7,0.7853981633974483,3,0.214808235701055,healthy,CT-172
8,0.7853981633974483,4,0.21885316928088994,healthy,CT-172
9,0.7853981633974483,5,0.2299020188506507,healthy,CT-172
10,1.5707963267948966,1,0.20890661863292412,healthy,CT-172
11,1.5707963267948966,2,0.2100967039246452,healthy,CT-172
12,1.5707963267948966,3,0.22632827882506942,healthy,CT-172
13,1.5707963267948966,4,0.2288255036290997,healthy,CT-172
14,1.5707963267948966,5,0.23108440016582688,healthy,CT-172
15,2.356194490192345,1,0.21789336536694806,healthy,CT-172
16,2.356194490192345,2,0.21789336536694806,healthy,CT-172
17,2.356194490192345,3,0.21050302477042937,healthy,CT-172
18,2.356194490192345,4,0.24319133240434662,healthy,CT-172
19,2.356194490192345,5,0.28327886186626583,healthy,CT-172
0,0.0,1,0.2065292255049012,healthy,CT-172
1,0.0,2,0.19585549519990497,healthy,CT-172
2,0.0,3,0.20404081224408147,healthy,CT-172
3,0.0,4,0.20378365434395806,healthy,CT-172
4,0.0,5,0.19390719429665315,healthy,CT-172
5,0.7853981633974483,1,0.1952023247017518,healthy,CT-172
6,0.7853981633974483,2,0.1952023247017518,healthy,CT-172
7,0.7853981633974483,3,0.21021287573552672,healthy,CT-172
8,0.7853981633974483,4,0.2164612595469023,healthy,CT-172
9,0.7853981633974483,5,0.2222222222222222,healthy,CT-172
10,1.5707963267948966,1,0.18905221696859506,healthy,CT-172
11,1.5707963267948966,2,0.1918251156652851,healthy,CT-172
12,1.5707963267948966,3,0.19948914348241345,healthy,CT-172
13,1.5707963267948966,4,0.19895560643855537,healthy,CT-172
14,1.5707963267948966,5,0.2009975124224178,healthy,CT-172
15,2.356194490192345,1,0.1969513102906644,healthy,CT-172
16,2.356194490192345,2,0.1969513102906644,healthy,CT-172
17,2.356194490192345,3,0.19702375332685143,healthy,CT-172
18,2.356194490192345,4,0.20560654775112128,healthy,CT-172
19,2.356194490192345,5,0.22047927592204922,healthy,CT-172
0,0.0,1,0.16685174908534675,healthy,CT-172
1,0.0,2,0.15103807466993216,healthy,CT-172
2,0.0,3,0.1508479434424491,healthy,CT-172
3,0.0,4,0.14672347384715842,healthy,CT-172
4,0.0,5,0.14491376746189438,healthy,CT-172
5,0.7853981633974483,1,0.15640567233728306,healthy,CT-172
6,0.7853981633974483,2,0.15640567233728306,healthy,CT-172
7,0.7853981633974483,3,0.16424840657522374,healthy,CT-172
8,0.7853981633974483,4,0.175557658511074,healthy,CT-172
9,0.7853981633974483,5,0.1993430568667684,healthy,CT-172
10,1.5707963267948966,1,0.1602467233539551,healthy,CT-172
11,1.5707963267948966,2,0.15860721925561902,healthy,CT-172
12,1.5707963267948966,3,0.14914723584157932,healthy,CT-172
13,1.5707963267948966,4,0.16072751268321592,healthy,CT-172
14,1.5707963267948966,5,0.14628738838327796,healthy,CT-172
15,2.356194490192345,1,0.14840512691569516,healthy,CT-172
16,2.356194490192345,2,0.14840512691569516,healthy,CT-172
17,2.356194490192345,3,0.14905300022139775,healthy,CT-172
18,2.356194490192345,4,0.14787119128764734,healthy,CT-172
19,2.356194490192345,5,0.1655052123307359,healthy,CT-172
0,0.0,1,0.1675900347666484,healthy,CT-172
1,0.0,2,0.1625,healthy,CT-172
2,0.0,3,0.1767045268121855,healthy,CT-172
3,0.0,4,0.16832508230603463,healthy,CT-172
4,0.0,5,0.15556349186104043,healthy,CT-172
5,0.7853981633974483,1,0.1637839402644642,healthy,CT-172
6,0.7853981633974483,2,0.1637839402644642,healthy,CT-172
7,0.7853981633974483,3,0.16010860571811872,healthy,CT-172
8,0.7853981633974483,4,0.16767017066484677,healthy,CT-172
9,0.7853981633974483,5,0.21695137988629595,healthy,CT-172
10,1.5707963267948966,1,0.15475986974649023,healthy,CT-172
11,1.5707963267948966,2,0.1479019945774904,healthy,CT-172
12,1.5707963267948966,3,0.15616579363625321,healthy,CT-172
13,1.5707963267948966,4,0.14953632037438636,healthy,CT-172
14,1.5707963267948966,5,0.16186414056238646,healthy,CT-172
15,2.356194490192345,1,0.15858311825512503,healthy,CT-172
16,2.356194490192345,2,0.15858311825512503,healthy,CT-172
17,2.356194490192345,3,0.16387638252658618,healthy,CT-172
18,2.356194490192345,4,0.16198477414681162,healthy,CT-172
19,2.356194490192345,5,0.17786456215091245,healthy,CT-172
0,0.0,1,0.21037884698623874,healthy,CT-172
1,0.0,2,0.2019436802675439,healthy,CT-172
2,0.0,3,0.19404396724580178,healthy,CT-172
3,0.0,4,0.18708286933869708,healthy,CT-172
4,0.0,5,0.18973665961010278,healthy,CT-172
5,0.7853981633974483,1,0.20210747584870248,healthy,CT-172
6,0.7853981633974483,2,0.20210747584870248,healthy,CT-172
7,0.7853981633974483,3,0.1795175827043134,healthy,CT-172
8,0.7853981633974483,4,0.187599758273982,healthy,CT-172
9,0.7853981633974483,5,0.1789458156489601,healthy,CT-172
10,1.5707963267948966,1,0.20169038734079278,healthy,CT-172
11,1.5707963267948966,2,0.20213702035995287,healthy,CT-172
12,1.5707963267948966,3,0.19923322401401933,healthy,CT-172
13,1.5707963267948966,4,0.196143371598997,healthy,CT-172
14,1.5707963267948966,5,0.18439088914585774,healthy,CT-172
15,2.356194490192345,1,0.2087843768554045,healthy,CT-172
16,2.356194490192345,2,0.2087843768554045,healthy,CT-172
17,2.356194490192345,3,0.23696485762661096,healthy,CT-172
18,2.356194490192345,4,0.2358004083324764,healthy,CT-172
19,2.356194490192345,5,0.23895347964007296,healthy,CT-172
0,0.0,1,0.28432118064015505,cancer,CT-174
1,0.0,2,0.2471800773293493,cancer,CT-174
2,0.0,3,0.2402275559699379,cancer,CT-174
3,0.0,4,0.2359766857566877,cancer,CT-174
4,0.0,5,0.23787360161549795,cancer,CT-174
5,0.7853981633974483,1,0.2706195077913542,cancer,CT-174
6,0.7853981633974483,2,0.2706195077913542,cancer,CT-174
7,0.7853981633974483,3,0.25215199273732947,cancer,CT-174
8,0.7853981633974483,4,0.24848129129084173,cancer,CT-174
9,0.7853981633974483,5,0.24687645492244786,cancer,CT-174
10,1.5707963267948966,1,0.28492339103097436,cancer,CT-174
11,1.5707963267948966,2,0.24652373339004807,cancer,CT-174
12,1.5707963267948966,3,0.24150752131855321,cancer,CT-174
13,1.5707963267948966,4,0.2438694698790735,cancer,CT-174
14,1.5707963267948966,5,0.24375640768514947,cancer,CT-174
15,2.356194490192345,1,0.26207054205091274,cancer,CT-174
16,2.356194490192345,2,0.26207054205091274,cancer,CT-174
17,2.356194490192345,3,0.24879960835416828,cancer,CT-174
18,2.356194490192345,4,0.2438455420762272,cancer,CT-174
19,2.356194490192345,5,0.24432777231877312,cancer,CT-174
0,0.0,1,0.29270977494043315,healthy,CT-174
1,0.0,2,0.2520230644206994,healthy,CT-174
2,0.0,3,0.25773740789526733,healthy,CT-174
3,0.0,4,0.24352731993670768,healthy,CT-174
4,0.0,5,0.25377155080899044,healthy,CT-174
5,0.7853981633974483,1,0.28421887489435405,healthy,CT-174
6,0.7853981633974483,2,0.28421887489435405,healthy,CT-174
7,0.7853981633974483,3,0.26745691825974516,healthy,CT-174
8,0.7853981633974483,4,0.3002844687665747,healthy,CT-174
9,0.7853981633974483,5,0.27985335666124844,healthy,CT-174
10,1.5707963267948966,1,0.2988661701402837,healthy,CT-174
11,1.5707963267948966,2,0.2576941016011038,healthy,CT-174
12,1.5707963267948966,3,0.2407471363764674,healthy,CT-174
13,1.5707963267948966,4,0.2488864087178013,healthy,CT-174
14,1.5707963267948966,5,0.24657656011875906,healthy,CT-174
15,2.356194490192345,1,0.2759197115879878,healthy,CT-174
16,2.356194490192345,2,0.2759197115879878,healthy,CT-174
17,2.356194490192345,3,0.2685955224636107,healthy,CT-174
18,2.356194490192345,4,0.24190346104346322,healthy,CT-174
19,2.356194490192345,5,0.25382870670134816,healthy,CT-174
0,0.0,1,0.34471315683307935,healthy,CT-174
1,0.0,2,0.30605861366738235,healthy,CT-174
2,0.0,3,0.3083861877846129,healthy,CT-174
3,0.0,4,0.31797973380564853,healthy,CT-174
4,0.0,5,0.31874754901018454,healthy,CT-174
5,0.7853981633974483,1,0.3467795532145219,healthy,CT-174
6,0.7853981633974483,2,0.3467795532145219,healthy,CT-174
7,0.7853981633974483,3,0.3087667632088985,healthy,CT-174
8,0.7853981633974483,4,0.28425282198334934,healthy,CT-174
9,0.7853981633974483,5,0.30110393595387225,healthy,CT-174
10,1.5707963267948966,1,0.35659570079736025,healthy,CT-174
11,1.5707963267948966,2,0.32715630820756003,healthy,CT-174
12,1.5707963267948966,3,0.3120047095405936,healthy,CT-174
13,1.5707963267948966,4,0.32167098442697967,healthy,CT-174
14,1.5707963267948966,5,0.31432467291003424,healthy,CT-174
15,2.356194490192345,1,0.30950496633880675,healthy,CT-174
16,2.356194490192345,2,0.30950496633880675,healthy,CT-174
17,2.356194490192345,3,0.3342070255657412,healthy,CT-174
18,2.356194490192345,4,0.32653061224489793,healthy,CT-174
19,2.356194490192345,5,0.3762838106706685,healthy,CT-174
0,0.0,1,0.49341340691498925,healthy,CT-174
1,0.0,2,0.45095385018868617,healthy,CT-174
2,0.0,3,0.4498298998238226,healthy,CT-174
3,0.0,4,0.4594682917363408,healthy,CT-174
4,0.0,5,0.42567593307585516,healthy,CT-174
5,0.7853981633974483,1,0.5142386567816921,healthy,CT-174
6,0.7853981633974483,2,0.5142386567816921,healthy,CT-174
7,0.7853981633974483,3,0.4981655802165581,healthy,CT-174
8,0.7853981633974483,4,0.519707411357014,healthy,CT-174
9,0.7853981633974483,5,0.5541649262016668,healthy,CT-174
10,1.5707963267948966,1,0.514421645763113,healthy,CT-174
11,1.5707963267948966,2,0.49180788932265007,healthy,CT-174
12,1.5707963267948966,3,0.4870779177494948,healthy,CT-174
13,1.5707963267948966,4,0.4808846015417837,healthy,CT-174
14,1.5707963267948966,5,0.4487761134463375,healthy,CT-174
15,2.356194490192345,1,0.4848725157198884,healthy,CT-174
16,2.356194490192345,2,0.4848725157198884,healthy,CT-174
17,2.356194490192345,3,0.49063495212836195,healthy,CT-174
18,2.356194490192345,4,0.45313476145254117,healthy,CT-174
19,2.356194490192345,5,0.4120110270608702,healthy,CT-174
0,0.0,1,0.42961366509291565,healthy,CT-174
1,0.0,2,0.44079119206263645,healthy,CT-174
2,0.0,3,0.42426406871192857,healthy,CT-174
3,0.0,4,0.4310839052125855,healthy,CT-174
4,0.0,5,0.46216880033165375,healthy,CT-174
5,0.7853981633974483,1,0.4568735325916872,healthy,CT-174
6,0.7853981633974483,2,0.4568735325916872,healthy,CT-174
7,0.7853981633974483,3,0.47662653258342635,healthy,CT-174
8,0.7853981633974483,4,0.43460284569483376,healthy,CT-174
9,0.7853981633974483,5,0.49300664859163457,healthy,CT-174
10,1.5707963267948966,1,0.4788102539203388,healthy,CT-174
11,1.5707963267948966,2,0.46114666864241793,healthy,CT-174
12,1.5707963267948966,3,0.4597026545629739,healthy,CT-174
13,1.5707963267948966,4,0.46142893999690426,healthy,CT-174
14,1.5707963267948966,5,0.46216880033165375,healthy,CT-174
15,2.356194490192345,1,0.4363110381993158,healthy,CT-174
16,2.356194490192345,2,0.4363110381993158,healthy,CT-174
17,2.356194490192345,3,0.4671848871164392,healthy,CT-174
18,2.356194490192345,4,0.44220303428613167,healthy,CT-174
19,2.356194490192345,5,0.4312270748961118,healthy,CT-174
0,0.0,1,0.48323753839961414,healthy,CT-174
1,0.0,2,0.4914105971588321,healthy,CT-174
2,0.0,3,0.4739112118685249,healthy,CT-174
3,0.0,4,0.4498456525421927,healthy,CT-174
4,0.0,5,0.4223742416388575,healthy,CT-174
5,0.7853981633974483,1,0.4614378170624878,healthy,CT-174
6,0.7853981633974483,2,0.4614378170624878,healthy,CT-174
7,0.7853981633974483,3,0.4897633755830462,healthy,CT-174
8,0.7853981633974483,4,0.5015594174467146,healthy,CT-174
9,0.7853981633974483,5,0.568257570707744,healthy,CT-174
10,1.5707963267948966,1,0.48730805021307544,healthy,CT-174
11,1.5707963267948966,2,0.4607229373495529,healthy,CT-174
12,1.5707963267948966,3,0.4563609384275225,healthy,CT-174
13,1.5707963267948966,4,0.4565875843934242,healthy,CT-174
14,1.5707963267948966,5,0.4507771067833857,healthy,CT-174
15,2.356194490192345,1,0.4664477898101867,healthy,CT-174
16,2.356194490192345,2,0.4664477898101867,healthy,CT-174
17,2.356194490192345,3,0.4588804736121379,healthy,CT-174
18,2.356194490192345,4,0.41323381084319566,healthy,CT-174
19,2.356194490192345,5,0.3898796902116166,healthy,CT-174
