,angle,distance,energy,roi_condition,patient_id
16,2.356194490192345,2,0.4781785515861217,healthy,CT-065
17,2.356194490192345,3,0.4148106811963355,healthy,CT-065
18,2.356194490192345,4,0.39089640571384127,healthy,CT-065
19,2.356194490192345,5,0.40745015032516557,healthy,CT-065
0,0.0,1,0.354454165022843,healthy,CT-065
1,0.0,2,0.32775276505317236,healthy,CT-065
2,0.0,3,0.3216170082567152,healthy,CT-065
3,0.0,4,0.3209787278777209,healthy,CT-065
4,0.0,5,0.3118047822311617,healthy,CT-065
5,0.7853981633974483,1,0.38316292562282833,healthy,CT-065
6,0.7853981633974483,2,0.38316292562282833,healthy,CT-065
7,0.7853981633974483,3,0.3658872186755414,healthy,CT-065
8,0.7853981633974483,4,0.32,healthy,CT-065
9,0.7853981633974483,5,0.3644344934278313,healthy,CT-065
10,1.5707963267948966,1,0.38630906522828456,healthy,CT-065
11,1.5707963267948966,2,0.3596390937840014,healthy,CT-065
12,1.5707963267948966,3,0.37914377220257756,healthy,CT-065
13,1.5707963267948966,4,0.3217384419058438,healthy,CT-065
14,1.5707963267948966,5,0.29901458530015257,healthy,CT-065
15,2.356194490192345,1,0.35728860000023666,healthy,CT-065
16,2.356194490192345,2,0.35728860000023666,healthy,CT-065
17,2.356194490192345,3,0.3435921354681384,healthy,CT-065
18,2.356194490192345,4,0.33585711247493333,healthy,CT-065
19,2.356194490192345,5,0.30935921676911454,healthy,CT-065
0,0.0,1,0.26874851684450735,healthy,CT-065
1,0.0,2,0.23524145397158783,healthy,CT-065
2,0.0,3,0.23979157616563598,healthy,CT-065
3,0.0,4,0.26972932033800107,healthy,CT-065
4,0.0,5,0.26841872347344015,healthy,CT-065
5,0.7853981633974483,1,0.23447194475665425,healthy,CT-065
6,0.7853981633974483,2,0.23447194475665425,healthy,CT-065
7,0.7853981633974483,3,0.2598373185259682,healthy,CT-065
8,0.7853981633974483,4,0.22978250586152116,healthy,CT-065
9,0.7853981633974483,5,0.2724311839712921,healthy,CT-065
10,1.5707963267948966,1,0.2630521404045756,healthy,CT-065
11,1.5707963267948966,2,0.23935677693908455,healthy,CT-065
12,1.5707963267948966,3,0.23584952830141512,healthy,CT-065
13,1.5707963267948966,4,0.22857404434887177,healthy,CT-065
14,1.5707963267948966,5,0.2651650429449553,healthy,CT-065
15,2.356194490192345,1,0.2577414477615324,healthy,CT-065
16,2.356194490192345,2,0.2577414477615324,healthy,CT-065
17,2.356194490192345,3,0.26057865332352387,healthy,CT-065
18,2.356194490192345,4,0.24657656011875906,healthy,CT-065
19,2.356194490192345,5,0.2795084971874737,healthy,CT-065
0,0.0,1,0.24490537482839905,cancer,CT-067
1,0.0,2,0.20505901641423163,cancer,CT-067
2,0.0,3,0.19313484383955323,cancer,CT-067
3,0.0,4,0.18850010006122958,cancer,CT-067
4,0.0,5,0.18592408560764237,cancer,CT-067
5,0.7853981633974483,1,0.20562940571971927,cancer,CT-067
6,0.7853981633974483,2,0.20562940571971927,cancer,CT-067
7,0.7853981633974483,3,0.19016268723561278,cancer,CT-067
8,0.7853981633974483,4,0.18786945848634543,cancer,CT-067
9,0.7853981633974483,5,0.18873606379054306,cancer,CT-067
10,1.5707963267948966,1,0.20583170077957513,cancer,CT-067
11,1.5707963267948966,2,0.18569914735126283,cancer,CT-067
12,1.5707963267948966,3,0.18626076806928457,cancer,CT-067
13,1.5707963267948966,4,0.18446724308931675,cancer,CT-067
14,1.5707963267948966,5,0.18536690141275797,cancer,CT-067
15,2.356194490192345,1,0.19979374400944044,cancer,CT-067
16,2.356194490192345,2,0.19979374400944044,cancer,CT-067
17,2.356194490192345,3,0.1824226046121268,cancer,CT-067
18,2.356194490192345,4,0.178153383236412,cancer,CT-067
19,2.356194490192345,5,0.1809479022447033,cancer,CT-067
0,0.0,1,0.40896366037852816,healthy,CT-067
1,0.0,2,0.36383852492860375,healthy,CT-067
2,0.0,3,0.3754164354420301,healthy,CT-067
3,0.0,4,0.33729739288942034,healthy,CT-067
4,0.0,5,0.33463288342102104,healthy,CT-067
5,0.7853981633974483,1,0.37073269642010104,healthy,CT-067
6,0.7853981633974483,2,0.37073269642010104,healthy,CT-067
7,0.7853981633974483,3,0.32572331665440485,healthy,CT-067
8,0.7853981633974483,4,0.3286335345030997,healthy,CT-067
9,0.7853981633974483,5,0.3590351654086268,healthy,CT-067
10,1.5707963267948966,1,0.41687919749745544,healthy,CT-067
11,1.5707963267948966,2,0.36383852492860375,healthy,CT-067
12,1.5707963267948966,3,0.35838177967078627,healthy,CT-067
13,1.5707963267948966,4,0.33874192794810626,healthy,CT-067
14,1.5707963267948966,5,0.3359274061791063,healthy,CT-067
15,2.356194490192345,1,0.41923752212600285,healthy,CT-067
16,2.356194490192345,2,0.41923752212600285,healthy,CT-067
17,2.356194490192345,3,0.40682829210768917,healthy,CT-067
18,2.356194490192345,4,0.47328638264796935,healthy,CT-067
19,2.356194490192345,5,0.5115845482420281,healthy,CT-067
0,0.0,1,0.3110937748247205,healthy,CT-067
1,0.0,2,0.287167682335213,healthy,CT-067
2,0.0,3,0.28885550020728357,healthy,CT-067
3,0.0,4,0.2821167200823092,healthy,CT-067
4,0.0,5,0.29462782549439476,healthy,CT-067
5,0.7853981633974483,1,0.3020132364683417,healthy,CT-067
6,0.7853981633974483,2,0.3020132364683417,healthy,CT-067
7,0.7853981633974483,3,0.3030197809621032,healthy,CT-067
8,0.7853981633974483,4,0.3085449724108303,healthy,CT-067
9,0.7853981633974483,5,0.31868871959954903,healthy,CT-067
10,1.5707963267948966,1,0.29531848943823624,healthy,CT-067
11,1.5707963267948966,2,0.2916666666666667,healthy,CT-067
12,1.5707963267948966,3,0.26516504294495524,healthy,CT-067
13,1.5707963267948966,4,0.26238836912104163,healthy,CT-067
14,1.5707963267948966,5,0.2667968432263687,healthy,CT-067
15,2.356194490192345,1,0.29468426690191124,healthy,CT-067
16,2.356194490192345,2,0.29468426690191124,healthy,CT-067
17,2.356194490192345,3,0.30238251468162836,healthy,CT-067
18,2.356194490192345,4,0.27999999999999997,healthy,CT-067
19,2.356194490192345,5,0.31868871959954903,healthy,CT-067
0,0.0,1,0.230073191548663,healthy,CT-067
1,0.0,2,0.20305821551685346,healthy,CT-067
2,0.0,3,0.19525624189766638,healthy,CT-067
3,0.0,4,0.20372507516258279,healthy,CT-067
4,0.0,5,0.1954339899926429,healthy,CT-067
5,0.7853981633974483,1,0.21597969886241558,healthy,CT-067
6,0.7853981633974483,2,0.21597969886241558,healthy,CT-067
7,0.7853981633974483,3,0.2381448361039201,healthy,CT-067
8,0.7853981633974483,4,0.2785677655436824,healthy,CT-067
9,0.7853981633974483,5,0.2651650429449553,healthy,CT-067
10,1.5707963267948966,1,0.20399392247849754,healthy,CT-067
11,1.5707963267948966,2,0.18807781338820617,healthy,CT-067
12,1.5707963267948966,3,0.17765838004439868,healthy,CT-067
13,1.5707963267948966,4,0.2013140426050801,healthy,CT-067
14,1.5707963267948966,5,0.2243818669639377,healthy,CT-067
15,2.356194490192345,1,0.19468146967692768,healthy,CT-067
16,2.356194490192345,2,0.19468146967692768,healthy,CT-067
17,2.356194490192345,3,0.2060055135304351,healthy,CT-067
18,2.356194490192345,4,0.2039607805437114,healthy,CT-067
19,2.356194490192345,5,0.25,healthy,CT-067
0,0.0,1,0.28064702938395913,healthy,CT-067
1,0.0,2,0.24650332429581737,healthy,CT-067
2,0.0,3,0.23584952830141512,healthy,CT-067
3,0.0,4,0.240035804620894,healthy,CT-067
4,0.0,5,0.25,healthy,CT-067
5,0.7853981633974483,1,0.2756991037980877,healthy,CT-067
6,0.7853981633974483,2,0.2756991037980877,healthy,CT-067
7,0.7853981633974483,3,0.25,healthy,CT-067
8,0.7853981633974483,4,0.2607680962081059,healthy,CT-067
9,0.7853981633974483,5,0.33071891388307384,healthy,CT-067
10,1.5707963267948966,1,0.2843157737159046,healthy,CT-067
11,1.5707963267948966,2,0.2534484387624258,healthy,CT-067
12,1.5707963267948966,3,0.24494897427831783,healthy,CT-067
13,1.5707963267948966,4,0.23280725665236468,healthy,CT-067
14,1.5707963267948966,5,0.22243913025065232,healthy,CT-067
15,2.356194490192345,1,0.24701466197775926,healthy,CT-067
16,2.356194490192345,2,0.24701466197775926,healthy,CT-067
17,2.356194490192345,3,0.21426734195196548,healthy,CT-067
18,2.356194490192345,4,0.21540659228538017,healthy,CT-067
19,2.356194490192345,5,0.22963966338592295,healthy,CT-067
0,0.0,1,0.373508940416998,healthy,CT-067
1,0.0,2,0.32342030617208384,healthy,CT-067
2,0.0,3,0.3307189138830739,healthy,CT-067
3,0.0,4,0.3029799910885206,healthy,CT-067
4,0.0,5,0.3240906080438343,healthy,CT-067
5,0.7853981633974483,1,0.31484180858247984,healthy,CT-067
6,0.7853981633974483,2,0.31484180858247984,healthy,CT-067
7,0.7853981633974483,3,0.3269056193316617,healthy,CT-067
8,0.7853981633974483,4,0.37202150475476553,healthy,CT-067
9,0.7853981633974483,5,0.30618621784789724,healthy,CT-067
10,1.5707963267948966,1,0.32068366064407094,healthy,CT-067
11,1.5707963267948966,2,0.32576032856483106,healthy,CT-067
12,1.5707963267948966,3,0.33494402517435656,healthy,CT-067
13,1.5707963267948966,4,0.31171777098843756,healthy,CT-067
14,1.5707963267948966,5,0.33071891388307384,healthy,CT-067
15,2.356194490192345,1,0.30132291959659996,healthy,CT-067
16,2.356194490192345,2,0.30132291959659996,healthy,CT-067
17,2.356194490192345,3,0.3179311983960999,healthy,CT-067
18,2.356194490192345,4,0.331058907144937,healthy,CT-067
19,2.356194490192345,5,0.40019526483955303,healthy,CT-067
0,0.0,1,0.31743551490412814,healthy,CT-067
1,0.0,2,0.29499588038554786,healthy,CT-067
2,0.0,3,0.2899353376185801,healthy,CT-067
3,0.0,4,0.26972932033800107,healthy,CT-067
4,0.0,5,0.2700308624336609,healthy,CT-067
5,0.7853981633974483,1,0.2964456948231418,healthy,CT-067
6,0.7853981633974483,2,0.2964456948231418,healthy,CT-067
7,0.7853981633974483,3,0.29331544558253997,healthy,CT-067
8,0.7853981633974483,4,0.2884441020371192,healthy,CT-067
9,0.7853981633974483,5,0.28980057798424075,healthy,CT-067
10,1.5707963267948966,1,0.2966651379613598,healthy,CT-067
11,1.5707963267948966,2,0.30190368221228,healthy,CT-067
12,1.5707963267948966,3,0.2952752952754429,healthy,CT-067
13,1.5707963267948966,4,0.28895690638917076,healthy,CT-067
14,1.5707963267948966,5,0.27322660517925,healthy,CT-067
15,2.356194490192345,1,0.3074799831289666,healthy,CT-067
16,2.356194490192345,2,0.3074799831289666,healthy,CT-067
17,2.356194490192345,3,0.3105649968749708,healthy,CT-067
18,2.356194490192345,4,0.33105890714493696,healthy,CT-067
19,2.356194490192345,5,0.3365728004459065,healthy,CT-067
0,0.0,1,0.4109083392501375,healthy,CT-067
1,0.0,2,0.4261931780308081,healthy,CT-067
2,0.0,3,0.43732139211339754,healthy,CT-067
3,0.0,4,0.41339864235384227,healthy,CT-067
4,0.0,5,0.4071837559519181,healthy,CT-067
5,0.7853981633974483,1,0.46983120135597295,healthy,CT-067
6,0.7853981633974483,2,0.46983120135597295,healthy,CT-067
7,0.7853981633974483,3,0.4547418206595806,healthy,CT-067
8,0.7853981633974483,4,0.4363484845854285,healthy,CT-067
9,0.7853981633974483,5,0.4330127018922193,healthy,CT-067
10,1.5707963267948966,1,0.4066177691691322,healthy,CT-067
11,1.5707963267948966,2,0.42695628191498325,healthy,CT-067
12,1.5707963267948966,3,0.4134458852135307,healthy,CT-067
13,1.5707963267948966,4,0.41221581119602874,healthy,CT-067
14,1.5707963267948966,5,0.4228704818788425,healthy,CT-067
15,2.356194490192345,1,0.43960529037832685,healthy,CT-067
16,2.356194490192345,2,0.43960529037832685,healthy,CT-067
17,2.356194490192345,3,0.4235541856104696,healthy,CT-067
18,2.356194490192345,4,0.4039801975344831,healthy,CT-067
19,2.356194490192345,5,0.4441459501109967,healthy,CT-067
0,0.0,1,0.34649299842736164,healthy,CT-067
1,0.0,2,0.3294039229342062,healthy,CT-067
2,0.0,3,0.34776069358108885,healthy,CT-067
3,0.0,4,0.3603925810834624,healthy,CT-067
4,0.0,5,0.35963909378400144,healthy,CT-067
5,0.7853981633974483,1,0.3290717448285122,healthy,CT-067
6,0.7853981633974483,2,0.3290717448285122,healthy,CT-067
7,0.7853981633974483,3,0.3350649467170783,healthy,CT-067
8,0.7853981633974483,4,0.3655133376499413,healthy,CT-067
9,0.7853981633974483,5,0.4192627457812106,healthy,CT-067
10,1.5707963267948966,1,0.3381088612278837,healthy,CT-067
11,1.5707963267948966,2,0.338821999318554,healthy,CT-067
12,1.5707963267948966,3,0.3240370349203931,healthy,CT-067
13,1.5707963267948966,4,0.3465792658252943,healthy,CT-067
14,1.5707963267948966,5,0.32940392293420623,healthy,CT-067
15,2.356194490192345,1,0.33347213547690185,healthy,CT-067
16,2.356194490192345,2,0.33347213547690185,healthy,CT-067
17,2.356194490192345,3,0.3424674446093876,healthy,CT-067
18,2.356194490192345,4,0.35099857549568486,healthy,CT-067
19,2.356194490192345,5,0.30618621784789724,healthy,CT-067
0,0.0,1,0.2547382610301269,healthy,CT-067
1,0.0,2,0.23011168785806796,healthy,CT-067
2,0.0,3,0.21722683996228453,healthy,CT-067
3,0.0,4,0.22963966338592295,healthy,CT-067
4,0.0,5,0.2534484387624258,healthy,CT-067
5,0.7853981633974483,1,0.26333648776661106,healthy,CT-067
6,0.7853981633974483,2,0.26333648776661106,healthy,CT-067
7,0.7853981633974483,3,0.24453912307859735,healthy,CT-067
8,0.7853981633974483,4,0.2607680962081059,healthy,CT-067
9,0.7853981633974483,5,0.25,healthy,CT-067
10,1.5707963267948966,1,0.2509548093313428,healthy,CT-067
11,1.5707963267948966,2,0.25173012444988696,healthy,CT-067
12,1.5707963267948966,3,0.23116552511133662,healthy,CT-067
13,1.5707963267948966,4,0.22207297505549836,healthy,CT-067
14,1.5707963267948966,5,0.23935677693908455,healthy,CT-067
15,2.356194490192345,1,0.22998831978744175,healthy,CT-067
16,2.356194490192345,2,0.22998831978744175,healthy,CT-067
17,2.356194490192345,3,0.22652092264305682,healthy,CT-067
18,2.356194490192345,4,0.26229754097208,healthy,CT-067
19,2.356194490192345,5,0.30935921676911454,healthy,CT-067
0,0.0,1,0.3216764916902111,healthy,CT-067
1,0.0,2,0.28067069969390585,healthy,CT-067
2,0.0,3,0.2872281323269014,healthy,CT-067
3,0.0,4,0.28384222069663984,healthy,CT-067
4,0.0,5,0.2916666666666667,healthy,CT-067
5,0.7853981633974483,1,0.29503739377144816,healthy,CT-067
6,0.7853981633974483,2,0.29503739377144816,healthy,CT-067
7,0.7853981633974483,3,0.31732387941099616,healthy,CT-067
8,0.7853981633974483,4,0.33823069050575527,healthy,CT-067
9,0.7853981633974483,5,0.32775276505317236,healthy,CT-067
10,1.5707963267948966,1,0.31006705989616673,healthy,CT-067
11,1.5707963267948966,2,0.31698175113964455,healthy,CT-067
12,1.5707963267948966,3,0.2910111681705704,healthy,CT-067
13,1.5707963267948966,4,0.33729739288942034,healthy,CT-067
14,1.5707963267948966,5,0.3294039229342062,healthy,CT-067
15,2.356194490192345,1,0.30646239627920824,healthy,CT-067
16,2.356194490192345,2,0.30646239627920824,healthy,CT-067
17,2.356194490192345,3,0.30932024237944566,healthy,CT-067
18,2.356194490192345,4,0.3006659275674582,healthy,CT-067
19,2.356194490192345,5,0.3644344934278313,healthy,CT-067
0,0.0,1,0.33431509333659026,healthy,CT-067
1,0.0,2,0.2829807855667943,healthy,CT-067
2,0.0,3,0.2806243040080456,healthy,CT-067
3,0.0,4,0.28895690638917076,healthy,CT-067
4,0.0,5,0.3346328834210211,healthy,CT-067
5,0.7853981633974483,1,0.2875306694613341,healthy,CT-067
6,0.7853981633974483,2,0.2875306694613341,healthy,CT-067
7,0.7853981633974483,3,0.3356401659331826,healthy,CT-067
8,0.7853981633974483,4,0.28982753492378877,healthy,CT-067
9,0.7853981633974483,5,0.33071891388307384,healthy,CT-067
10,1.5707963267948966,1,0.30696631138698366,healthy,CT-067
11,1.5707963267948966,2,0.32409060804383427,healthy,CT-067
12,1.5707963267948966,3,0.3349440251743566,healthy,CT-067
13,1.5707963267948966,4,0.31483502624390447,healthy,CT-067
14,1.5707963267948966,5,0.2990145853001526,healthy,CT-067
15,2.356194490192345,1,0.31151709229538266,healthy,CT-067
16,2.356194490192345,2,0.31151709229538266,healthy,CT-067
17,2.356194490192345,3,0.30110393595387225,healthy,CT-067
18,2.356194490192345,4,0.3298484500494129,healthy,CT-067
19,2.356194490192345,5,0.37238672774415577,healthy,CT-067
0,0.0,1,0.293965672020613,healthy,CT-067
1,0.0,2,0.26434536542603165,healthy,CT-067
2,0.0,3,0.24558603380485625,healthy,CT-067
3,0.0,4,0.23385358667337133,healthy,CT-067
4,0.0,5,0.22047927592204922,healthy,CT-067
5,0.7853981633974483,1,0.2470146619777593,healthy,CT-067
6,0.7853981633974483,2,0.2470146619777593,healthy,CT-067
7,0.7853981633974483,3,0.22308858894734737,healthy,CT-067
8,0.7853981633974483,4,0.21354156504062624,healthy,CT-067
9,0.7853981633974483,5,0.2651650429449553,healthy,CT-067
10,1.5707963267948966,1,0.2587745847533829,healthy,CT-067
11,1.5707963267948966,2,0.24650332429581737,healthy,CT-067
12,1.5707963267948966,3,0.23717082451262847,healthy,CT-067
13,1.5707963267948966,4,0.2348952559120767,healthy,CT-067
14,1.5707963267948966,5,0.23935677693908455,healthy,CT-067
15,2.356194490192345,1,0.2953900984924517,healthy,CT-067
16,2.356194490192345,2,0.2953900984924517,healthy,CT-067
17,2.356194490192345,3,0.3017439025333393,healthy,CT-067
18,2.356194490192345,4,0.33585711247493333,healthy,CT-067
19,2.356194490192345,5,0.3423265984407288,healthy,CT-067
0,0.0,1,0.34901464795878684,healthy,CT-067
1,0.0,2,0.3125,healthy,CT-067
2,0.0,3,0.29527529527544294,healthy,CT-067
3,0.0,4,0.27599252707274524,healthy,CT-067
4,0.0,5,0.2856522750167102,healthy,CT-067
5,0.7853981633974483,1,0.32461170858340543,healthy,CT-067
6,0.7853981633974483,2,0.32461170858340543,healthy,CT-067
7,0.7853981633974483,3,0.3605765273818658,healthy,CT-067
8,0.7853981633974483,4,0.45077710678338584,healthy,CT-067
9,0.7853981633974483,5,0.3903123748998999,healthy,CT-067
10,1.5707963267948966,1,0.32926944490331744,healthy,CT-067
11,1.5707963267948966,2,0.3033379120533549,healthy,CT-067
12,1.5707963267948966,3,0.30413812651491096,healthy,CT-067
13,1.5707963267948966,4,0.28470104934825935,healthy,CT-067
14,1.5707963267948966,5,0.25,healthy,CT-067
15,2.356194490192345,1,0.3223585509985982,healthy,CT-067
16,2.356194490192345,2,0.3223585509985982,healthy,CT-067
17,2.356194490192345,3,0.2839590041702899,healthy,CT-067
18,2.356194490192345,4,0.3298484500494128,healthy,CT-067
19,2.356194490192345,5,0.28641098093474,healthy,CT-067
0,0.0,1,0.2996064595636164,healthy,CT-067
1,0.0,2,0.2593729082914319,healthy,CT-067
2,0.0,3,0.27156951228000537,healthy,CT-067
3,0.0,4,0.28895690638917076,healthy,CT-067
4,0.0,5,0.3173238794109962,healthy,CT-067
5,0.7853981633974483,1,0.2503641662527612,healthy,CT-067
6,0.7853981633974483,2,0.2503641662527612,healthy,CT-067
7,0.7853981633974483,3,0.25077041785094156,healthy,CT-067
8,0.7853981633974483,4,0.26532998322843193,healthy,CT-067
9,0.7853981633974483,5,0.29646353064078557,healthy,CT-067
10,1.5707963267948966,1,0.27548658250966984,healthy,CT-067
11,1.5707963267948966,2,0.2585348676248095,healthy,CT-067
12,1.5707963267948966,3,0.282842712474619,healthy,CT-067
13,1.5707963267948966,4,0.27421763710600383,healthy,CT-067
14,1.5707963267948966,5,0.26187093937451117,healthy,CT-067
15,2.356194490192345,1,0.2597535114562828,healthy,CT-067
16,2.356194490192345,2,0.2597535114562828,healthy,CT-067
17,2.356194490192345,3,0.24689428936987748,healthy,CT-067
18,2.356194490192345,4,0.28142494558940573,healthy,CT-067
19,2.356194490192345,5,0.29973947020704494,healthy,CT-067
0,0.0,1,0.36509014821894414,healthy,CT-067
1,0.0,2,0.3535533905932738,healthy,CT-067
2,0.0,3,0.33911649915626335,healthy,CT-067
3,0.0,4,0.3240068961457456,healthy,CT-067
4,0.0,5,0.2975595178559521,healthy,CT-067
5,0.7853981633974483,1,0.3826190461071975,healthy,CT-067
6,0.7853981633974483,2,0.3826190461071975,healthy,CT-067
7,0.7853981633974483,3,0.4087205269322823,healthy,CT-067
8,0.7853981633974483,4,0.418568990729127,healthy,CT-067
9,0.7853981633974483,5,0.397747564417433,healthy,CT-067
10,1.5707963267948966,1,0.3474120796132807,healthy,CT-067
11,1.5707963267948966,2,0.34985115882805556,healthy,CT-067
12,1.5707963267948966,3,0.35443617196894556,healthy,CT-067
13,1.5707963267948966,4,0.3232525135246438,healthy,CT-067
14,1.5707963267948966,5,0.3372169595049718,healthy,CT-067
15,2.356194490192345,1,0.3610572655704925,healthy,CT-067
16,2.356194490192345,2,0.3610572655704925,healthy,CT-067
17,2.356194490192345,3,0.35735223139635025,healthy,CT-067
18,2.356194490192345,4,0.354400902933387,healthy,CT-067
