,angle,distance,contrast,roi_condition,patient_id
18,2.356194490192345,4,3.3061224489795924,healthy,CT-129
19,2.356194490192345,5,3.0833333333333335,healthy,CT-129
0,0.0,1,0.8888888888888891,healthy,CT-129
1,0.0,2,2.275,healthy,CT-129
2,0.0,3,3.628571428571428,healthy,CT-129
3,0.0,4,4.633333333333333,healthy,CT-129
4,0.0,5,5.12,healthy,CT-129
5,0.7853981633974483,1,3.0,healthy,CT-129
6,0.7853981633974483,2,3.0,healthy,CT-129
7,0.7853981633974483,3,6.09375,healthy,CT-129
8,0.7853981633974483,4,6.061224489795919,healthy,CT-129
9,0.7853981633974483,5,5.083333333333334,healthy,CT-129
10,1.5707963267948966,1,1.9333333333333331,healthy,CT-129
11,1.5707963267948966,2,5.0,healthy,CT-129
12,1.5707963267948966,3,6.785714285714286,healthy,CT-129
13,1.5707963267948966,4,8.033333333333333,healthy,CT-129
14,1.5707963267948966,5,7.4399999999999995,healthy,CT-129
15,2.356194490192345,1,1.6790123456790123,healthy,CT-129
16,2.356194490192345,2,1.6790123456790123,healthy,CT-129
17,2.356194490192345,3,3.390625,healthy,CT-129
18,2.356194490192345,4,4.551020408163264,healthy,CT-129
19,2.356194490192345,5,6.5,healthy,CT-129
0,0.0,1,2.9777777777777783,healthy,CT-129
1,0.0,2,9.312500000000002,healthy,CT-129
2,0.0,3,15.42857142857143,healthy,CT-129
3,0.0,4,20.416666666666668,healthy,CT-129
4,0.0,5,24.5,healthy,CT-129
5,0.7853981633974483,1,8.814814814814815,healthy,CT-129
6,0.7853981633974483,2,8.814814814814815,healthy,CT-129
7,0.7853981633974483,3,17.53125,healthy,CT-129
8,0.7853981633974483,4,23.16326530612245,healthy,CT-129
9,0.7853981633974483,5,30.888888888888893,healthy,CT-129
10,1.5707963267948966,1,3.4555555555555566,healthy,CT-129
11,1.5707963267948966,2,9.225000000000001,healthy,CT-129
12,1.5707963267948966,3,13.785714285714285,healthy,CT-129
13,1.5707963267948966,4,17.150000000000002,healthy,CT-129
14,1.5707963267948966,5,22.58,healthy,CT-129
15,2.356194490192345,1,1.2469135802469138,healthy,CT-129
16,2.356194490192345,2,1.2469135802469138,healthy,CT-129
17,2.356194490192345,3,2.03125,healthy,CT-129
18,2.356194490192345,4,1.5306122448979593,healthy,CT-129
19,2.356194490192345,5,1.5555555555555554,healthy,CT-129
0,0.0,1,0.5888888888888889,healthy,CT-129
1,0.0,2,1.025,healthy,CT-129
2,0.0,3,1.2999999999999998,healthy,CT-129
3,0.0,4,1.9,healthy,CT-129
4,0.0,5,2.619999999999999,healthy,CT-129
5,0.7853981633974483,1,1.2716049382716048,healthy,CT-129
6,0.7853981633974483,2,1.2716049382716048,healthy,CT-129
7,0.7853981633974483,3,3.09375,healthy,CT-129
8,0.7853981633974483,4,5.591836734693877,healthy,CT-129
9,0.7853981633974483,5,8.25,healthy,CT-129
10,1.5707963267948966,1,0.9444444444444446,healthy,CT-129
11,1.5707963267948966,2,2.3375,healthy,CT-129
12,1.5707963267948966,3,3.757142857142857,healthy,CT-129
13,1.5707963267948966,4,5.066666666666666,healthy,CT-129
14,1.5707963267948966,5,5.379999999999999,healthy,CT-129
15,2.356194490192345,1,1.037037037037037,healthy,CT-129
16,2.356194490192345,2,1.037037037037037,healthy,CT-129
17,2.356194490192345,3,1.875,healthy,CT-129
18,2.356194490192345,4,2.183673469387755,healthy,CT-129
19,2.356194490192345,5,2.25,healthy,CT-129
0,0.0,1,0.6555555555555556,healthy,CT-129
1,0.0,2,1.3625,healthy,CT-129
2,0.0,3,1.957142857142857,healthy,CT-129
3,0.0,4,2.25,healthy,CT-129
4,0.0,5,2.08,healthy,CT-129
5,0.7853981633974483,1,1.197530864197531,healthy,CT-129
6,0.7853981633974483,2,1.197530864197531,healthy,CT-129
7,0.7853981633974483,3,2.265625,healthy,CT-129
8,0.7853981633974483,4,3.63265306122449,healthy,CT-129
9,0.7853981633974483,5,4.305555555555555,healthy,CT-129
10,1.5707963267948966,1,1.2222222222222223,healthy,CT-129
11,1.5707963267948966,2,2.5625,healthy,CT-129
12,1.5707963267948966,3,3.471428571428571,healthy,CT-129
13,1.5707963267948966,4,3.9499999999999997,healthy,CT-129
14,1.5707963267948966,5,3.52,healthy,CT-129
15,2.356194490192345,1,1.6543209876543208,healthy,CT-129
16,2.356194490192345,2,1.6543209876543208,healthy,CT-129
17,2.356194490192345,3,2.875,healthy,CT-129
18,2.356194490192345,4,3.6938775510204076,healthy,CT-129
19,2.356194490192345,5,4.055555555555556,healthy,CT-129
0,0.0,1,0.47777777777777786,healthy,CT-129
1,0.0,2,0.9875,healthy,CT-129
2,0.0,3,1.3571428571428572,healthy,CT-129
3,0.0,4,1.5500000000000003,healthy,CT-129
4,0.0,5,1.26,healthy,CT-129
5,0.7853981633974483,1,0.6296296296296298,healthy,CT-129
6,0.7853981633974483,2,0.6296296296296298,healthy,CT-129
7,0.7853981633974483,3,0.921875,healthy,CT-129
8,0.7853981633974483,4,0.9591836734693877,healthy,CT-129
9,0.7853981633974483,5,0.861111111111111,healthy,CT-129
10,1.5707963267948966,1,0.6222222222222222,healthy,CT-129
11,1.5707963267948966,2,0.9375000000000003,healthy,CT-129
12,1.5707963267948966,3,0.9857142857142858,healthy,CT-129
13,1.5707963267948966,4,1.1500000000000001,healthy,CT-129
14,1.5707963267948966,5,1.14,healthy,CT-129
15,2.356194490192345,1,0.8395061728395061,healthy,CT-129
16,2.356194490192345,2,0.8395061728395061,healthy,CT-129
17,2.356194490192345,3,1.15625,healthy,CT-129
18,2.356194490192345,4,1.9387755102040816,healthy,CT-129
19,2.356194490192345,5,1.5277777777777777,healthy,CT-129
0,0.0,1,0.38888888888888884,healthy,CT-129
1,0.0,2,0.8125000000000001,healthy,CT-129
2,0.0,3,0.9999999999999999,healthy,CT-129
3,0.0,4,1.0833333333333335,healthy,CT-129
4,0.0,5,0.96,healthy,CT-129
5,0.7853981633974483,1,0.6172839506172839,healthy,CT-129
6,0.7853981633974483,2,0.6172839506172839,healthy,CT-129
7,0.7853981633974483,3,1.171875,healthy,CT-129
8,0.7853981633974483,4,1.2448979591836735,healthy,CT-129
9,0.7853981633974483,5,1.277777777777778,healthy,CT-129
10,1.5707963267948966,1,0.6666666666666667,healthy,CT-129
11,1.5707963267948966,2,1.2375,healthy,CT-129
12,1.5707963267948966,3,1.342857142857143,healthy,CT-129
13,1.5707963267948966,4,1.1,healthy,CT-129
14,1.5707963267948966,5,1.1600000000000001,healthy,CT-129
15,2.356194490192345,1,0.9135802469135803,healthy,CT-129
16,2.356194490192345,2,0.9135802469135803,healthy,CT-129
17,2.356194490192345,3,1.296875,healthy,CT-129
18,2.356194490192345,4,0.9591836734693878,healthy,CT-129
19,2.356194490192345,5,1.1388888888888888,healthy,CT-129
0,0.0,1,0.6777777777777778,healthy,CT-129
1,0.0,2,1.425,healthy,CT-129
2,0.0,3,1.7,healthy,CT-129
3,0.0,4,1.6,healthy,CT-129
4,0.0,5,1.24,healthy,CT-129
5,0.7853981633974483,1,1.074074074074074,healthy,CT-129
6,0.7853981633974483,2,1.074074074074074,healthy,CT-129
7,0.7853981633974483,3,1.90625,healthy,CT-129
8,0.7853981633974483,4,2.0816326530612246,healthy,CT-129
9,0.7853981633974483,5,1.972222222222222,healthy,CT-129
10,1.5707963267948966,1,0.788888888888889,healthy,CT-129
11,1.5707963267948966,2,1.3375,healthy,CT-129
12,1.5707963267948966,3,1.4,healthy,CT-129
13,1.5707963267948966,4,1.1833333333333331,healthy,CT-129
14,1.5707963267948966,5,1.5199999999999998,healthy,CT-129
15,2.356194490192345,1,1.1234567901234567,healthy,CT-129
16,2.356194490192345,2,1.1234567901234567,healthy,CT-129
17,2.356194490192345,3,2.1875,healthy,CT-129
18,2.356194490192345,4,2.1224489795918364,healthy,CT-129
19,2.356194490192345,5,1.1944444444444442,healthy,CT-129
0,0.0,1,1.2222222222222225,healthy,CT-129
1,0.0,2,3.7625,healthy,CT-129
2,0.0,3,5.642857142857142,healthy,CT-129
3,0.0,4,6.116666666666666,healthy,CT-129
4,0.0,5,5.54,healthy,CT-129
5,0.7853981633974483,1,2.246913580246914,healthy,CT-129
6,0.7853981633974483,2,2.246913580246914,healthy,CT-129
7,0.7853981633974483,3,5.578125,healthy,CT-129
8,0.7853981633974483,4,6.816326530612245,healthy,CT-129
9,0.7853981633974483,5,5.305555555555555,healthy,CT-129
10,1.5707963267948966,1,1.1333333333333333,healthy,CT-129
11,1.5707963267948966,2,2.2375,healthy,CT-129
12,1.5707963267948966,3,3.314285714285714,healthy,CT-129
13,1.5707963267948966,4,4.033333333333334,healthy,CT-129
14,1.5707963267948966,5,5.26,healthy,CT-129
15,2.356194490192345,1,1.62962962962963,healthy,CT-129
16,2.356194490192345,2,1.62962962962963,healthy,CT-129
17,2.356194490192345,3,3.46875,healthy,CT-129
18,2.356194490192345,4,4.673469387755102,healthy,CT-129
19,2.356194490192345,5,4.333333333333333,healthy,CT-129
0,0.0,1,2.1444444444444444,healthy,CT-129
1,0.0,2,5.5375,healthy,CT-129
2,0.0,3,7.614285714285715,healthy,CT-129
3,0.0,4,10.233333333333334,healthy,CT-129
4,0.0,5,13.680000000000001,healthy,CT-129
5,0.7853981633974483,1,3.7407407407407414,healthy,CT-129
6,0.7853981633974483,2,3.7407407407407414,healthy,CT-129
7,0.7853981633974483,3,9.421875,healthy,CT-129
8,0.7853981633974483,4,11.714285714285715,healthy,CT-129
9,0.7853981633974483,5,10.777777777777779,healthy,CT-129
10,1.5707963267948966,1,1.811111111111111,healthy,CT-129
11,1.5707963267948966,2,4.825,healthy,CT-129
12,1.5707963267948966,3,8.357142857142858,healthy,CT-129
13,1.5707963267948966,4,11.35,healthy,CT-129
14,1.5707963267948966,5,14.24,healthy,CT-129
15,2.356194490192345,1,2.8765432098765435,healthy,CT-129
16,2.356194490192345,2,2.8765432098765435,healthy,CT-129
17,2.356194490192345,3,5.515625,healthy,CT-129
18,2.356194490192345,4,7.836734693877551,healthy,CT-129
19,2.356194490192345,5,9.833333333333334,healthy,CT-129
0,0.0,1,2.177777777777778,healthy,CT-129
1,0.0,2,5.112500000000001,healthy,CT-129
2,0.0,3,8.32857142857143,healthy,CT-129
3,0.0,4,10.0,healthy,CT-129
4,0.0,5,10.7,healthy,CT-129
5,0.7853981633974483,1,4.160493827160494,healthy,CT-129
6,0.7853981633974483,2,4.160493827160494,healthy,CT-129
7,0.7853981633974483,3,8.90625,healthy,CT-129
8,0.7853981633974483,4,14.326530612244898,healthy,CT-129
9,0.7853981633974483,5,18.0,healthy,CT-129
10,1.5707963267948966,1,2.5999999999999996,healthy,CT-129
11,1.5707963267948966,2,5.237500000000001,healthy,CT-129
12,1.5707963267948966,3,6.857142857142857,healthy,CT-129
13,1.5707963267948966,4,7.616666666666667,healthy,CT-129
14,1.5707963267948966,5,7.300000000000001,healthy,CT-129
15,2.356194490192345,1,2.5925925925925926,healthy,CT-129
16,2.356194490192345,2,2.5925925925925926,healthy,CT-129
17,2.356194490192345,3,5.09375,healthy,CT-129
18,2.356194490192345,4,7.224489795918368,healthy,CT-129
19,2.356194490192345,5,7.694444444444445,healthy,CT-129
0,0.0,1,0.8555555555555556,healthy,CT-129
1,0.0,2,2.7250000000000005,healthy,CT-129
2,0.0,3,5.042857142857143,healthy,CT-129
3,0.0,4,7.833333333333333,healthy,CT-129
4,0.0,5,10.959999999999997,healthy,CT-129
5,0.7853981633974483,1,1.3950617283950617,healthy,CT-129
6,0.7853981633974483,2,1.3950617283950617,healthy,CT-129
7,0.7853981633974483,3,3.90625,healthy,CT-129
8,0.7853981633974483,4,6.816326530612244,healthy,CT-129
9,0.7853981633974483,5,9.972222222222221,healthy,CT-129
10,1.5707963267948966,1,1.0222222222222221,healthy,CT-129
11,1.5707963267948966,2,2.45,healthy,CT-129
12,1.5707963267948966,3,3.4714285714285715,healthy,CT-129
13,1.5707963267948966,4,3.85,healthy,CT-129
14,1.5707963267948966,5,3.5999999999999996,healthy,CT-129
15,2.356194490192345,1,1.6666666666666665,healthy,CT-129
16,2.356194490192345,2,1.6666666666666665,healthy,CT-129
17,2.356194490192345,3,3.890625,healthy,CT-129
18,2.356194490192345,4,5.040816326530614,healthy,CT-129
19,2.356194490192345,5,5.5,healthy,CT-129
0,0.0,1,0.6222222222222222,healthy,CT-129
1,0.0,2,1.275,healthy,CT-129
2,0.0,3,1.6714285714285713,healthy,CT-129
3,0.0,4,1.8333333333333333,healthy,CT-129
4,0.0,5,1.8,healthy,CT-129
5,0.7853981633974483,1,0.5925925925925926,healthy,CT-129
6,0.7853981633974483,2,0.5925925925925926,healthy,CT-129
7,0.7853981633974483,3,0.90625,healthy,CT-129
8,0.7853981633974483,4,0.8163265306122448,healthy,CT-129
9,0.7853981633974483,5,0.8055555555555556,healthy,CT-129
10,1.5707963267948966,1,0.7444444444444445,healthy,CT-129
11,1.5707963267948966,2,1.5125000000000002,healthy,CT-129
12,1.5707963267948966,3,1.7000000000000002,healthy,CT-129
13,1.5707963267948966,4,1.5166666666666666,healthy,CT-129
14,1.5707963267948966,5,1.8399999999999996,healthy,CT-129
15,2.356194490192345,1,1.2098765432098764,healthy,CT-129
16,2.356194490192345,2,1.2098765432098764,healthy,CT-129
17,2.356194490192345,3,1.71875,healthy,CT-129
18,2.356194490192345,4,1.510204081632653,healthy,CT-129
19,2.356194490192345,5,2.0833333333333335,healthy,CT-129
0,0.0,1,0.6222222222222222,healthy,CT-129
1,0.0,2,1.4875000000000003,healthy,CT-129
2,0.0,3,2.3857142857142857,healthy,CT-129
3,0.0,4,3.1166666666666663,healthy,CT-129
4,0.0,5,3.02,healthy,CT-129
5,0.7853981633974483,1,1.148148148148148,healthy,CT-129
6,0.7853981633974483,2,1.148148148148148,healthy,CT-129
7,0.7853981633974483,3,1.96875,healthy,CT-129
8,0.7853981633974483,4,1.8979591836734695,healthy,CT-129
9,0.7853981633974483,5,1.8333333333333333,healthy,CT-129
10,1.5707963267948966,1,0.9555555555555555,healthy,CT-129
11,1.5707963267948966,2,1.9875000000000003,healthy,CT-129
12,1.5707963267948966,3,2.757142857142857,healthy,CT-129
13,1.5707963267948966,4,2.7333333333333334,healthy,CT-129
14,1.5707963267948966,5,2.7,healthy,CT-129
15,2.356194490192345,1,1.4814814814814814,healthy,CT-129
16,2.356194490192345,2,1.4814814814814814,healthy,CT-129
17,2.356194490192345,3,2.75,healthy,CT-129
18,2.356194490192345,4,3.6938775510204076,healthy,CT-129
19,2.356194490192345,5,4.083333333333334,healthy,CT-129
0,0.0,1,0.45555555555555555,healthy,CT-129
1,0.0,2,0.6875,healthy,CT-129
2,0.0,3,0.7428571428571429,healthy,CT-129
3,0.0,4,0.6666666666666666,healthy,CT-129
4,0.0,5,0.8,healthy,CT-129
5,0.7853981633974483,1,0.6172839506172839,healthy,CT-129
6,0.7853981633974483,2,0.6172839506172839,healthy,CT-129
7,0.7853981633974483,3,1.0625,healthy,CT-129
8,0.7853981633974483,4,1.2448979591836733,healthy,CT-129
9,0.7853981633974483,5,2.1944444444444446,healthy,CT-129
10,1.5707963267948966,1,0.5444444444444445,healthy,CT-129
11,1.5707963267948966,2,0.8125,healthy,CT-129
12,1.5707963267948966,3,1.3714285714285717,healthy,CT-129
13,1.5707963267948966,4,1.8333333333333335,healthy,CT-129
14,1.5707963267948966,5,2.12,healthy,CT-129
15,2.356194490192345,1,0.617283950617284,healthy,CT-129
16,2.356194490192345,2,0.617283950617284,healthy,CT-129
17,2.356194490192345,3,0.9375,healthy,CT-129
18,2.356194490192345,4,1.3673469387755102,healthy,CT-129
19,2.356194490192345,5,1.5833333333333333,healthy,CT-129
0,0.0,1,0.5,healthy,CT-129
1,0.0,2,0.9624999999999999,healthy,CT-129
2,0.0,3,1.3,healthy,CT-129
3,0.0,4,1.3666666666666667,healthy,CT-129
4,0.0,5,1.24,healthy,CT-129
5,0.7853981633974483,1,0.8641975308641974,healthy,CT-129
6,0.7853981633974483,2,0.8641975308641974,healthy,CT-129
7,0.7853981633974483,3,1.296875,healthy,CT-129
8,0.7853981633974483,4,1.1836734693877553,healthy,CT-129
9,0.7853981633974483,5,1.5277777777777777,healthy,CT-129
10,1.5707963267948966,1,0.7777777777777777,healthy,CT-129
11,1.5707963267948966,2,1.65,healthy,CT-129
12,1.5707963267948966,3,1.9714285714285715,healthy,CT-129
13,1.5707963267948966,4,1.666666666666667,healthy,CT-129
14,1.5707963267948966,5,1.4,healthy,CT-129
15,2.356194490192345,1,1.0246913580246912,healthy,CT-129
16,2.356194490192345,2,1.0246913580246912,healthy,CT-129
17,2.356194490192345,3,1.578125,healthy,CT-129
18,2.356194490192345,4,1.3469387755102042,healthy,CT-129
19,2.356194490192345,5,1.8333333333333335,healthy,CT-129
0,0.0,1,0.5888888888888889,healthy,CT-129
1,0.0,2,1.3125,healthy,CT-129
2,0.0,3,1.9,healthy,CT-129
3,0.0,4,2.3666666666666667,healthy,CT-129
4,0.0,5,2.64,healthy,CT-129
5,0.7853981633974483,1,1.0740740740740742,healthy,CT-129
6,0.7853981633974483,2,1.0740740740740742,healthy,CT-129
7,0.7853981633974483,3,2.109375,healthy,CT-129
8,0.7853981633974483,4,2.530612244897959,healthy,CT-129
9,0.7853981633974483,5,2.7222222222222223,healthy,CT-129
10,1.5707963267948966,1,1.0333333333333332,healthy,CT-129
11,1.5707963267948966,2,2.3625,healthy,CT-129
12,1.5707963267948966,3,3.0857142857142854,healthy,CT-129
13,1.5707963267948966,4,3.1833333333333345,healthy,CT-129
14,1.5707963267948966,5,2.56,healthy,CT-129
15,2.356194490192345,1,1.345679012345679,healthy,CT-129
16,2.356194490192345,2,1.345679012345679,healthy,CT-129
17,2.356194490192345,3,2.015625,healthy,CT-129
18,2.356194490192345,4,3.0612244897959178,healthy,CT-129
19,2.356194490192345,5,3.3611111111111107,healthy,CT-129
0,0.0,1,3.463414634146341,cancer,CT-150
1,0.0,2,9.499061913696057,cancer,CT-150
2,0.0,3,15.454634146341462,cancer,CT-150
3,0.0,4,20.60873983739838,cancer,CT-150
4,0.0,5,24.783669141039233,cancer,CT-150
5,0.7853981633974483,1,4.222222222222223,cancer,CT-150
6,0.7853981633974483,2,4.222222222222223,cancer,CT-150
7,0.7853981633974483,3,7.032544378698225,cancer,CT-150
8,0.7853981633974483,4,9.969473684210527,cancer,CT-150
9,0.7853981633974483,5,11.450450450450452,cancer,CT-150
10,1.5707963267948966,1,3.8089285714285723,cancer,CT-150
11,1.5707963267948966,2,9.305860805860805,cancer,CT-150
12,1.5707963267948966,3,12.97274436090226,cancer,CT-150
13,1.5707963267948966,4,16.391891891891895,cancer,CT-150
14,1.5707963267948966,5,19.295634920634917,cancer,CT-150
15,2.356194490192345,1,6.961111111111112,cancer,CT-150
16,2.356194490192345,2,6.961111111111112,cancer,CT-150
17,2.356194490192345,3,15.436883629191323,cancer,CT-150
18,2.356194490192345,4,21.887368421052635,cancer,CT-150
19,2.356194490192345,5,25.97747747747748,cancer,CT-150
0,0.0,1,1.6222222222222222,healthy,CT-150
1,0.0,2,3.4000000000000004,healthy,CT-150
2,0.0,3,4.828571428571428,healthy,CT-150
3,0.0,4,6.066666666666665,healthy,CT-150
4,0.0,5,6.28,healthy,CT-150
5,0.7853981633974483,1,6.641975308641975,healthy,CT-150
6,0.7853981633974483,2,6.641975308641975,healthy,CT-150
7,0.7853981633974483,3,15.546875,healthy,CT-150
8,0.7853981633974483,4,28.265306122448976,healthy,CT-150
9,0.7853981633974483,5,46.361111111111114,healthy,CT-150
10,1.5707963267948966,1,6.522222222222223,healthy,CT-150
11,1.5707963267948966,2,18.2375,healthy,CT-150
12,1.5707963267948966,3,29.4,healthy,CT-150
13,1.5707963267948966,4,42.81666666666667,healthy,CT-150
14,1.5707963267948966,5,62.07999999999999,healthy,CT-150
15,2.356194490192345,1,6.185185185185185,healthy,CT-150
16,2.356194490192345,2,6.185185185185185,healthy,CT-150
17,2.356194490192345,3,14.25,healthy,CT-150
18,2.356194490192345,4,25.714285714285715,healthy,CT-150
19,2.356194490192345,5,39.19444444444444,healthy,CT-150
0,0.0,1,1.6,healthy,CT-150
1,0.0,2,3.4875,healthy,CT-150
2,0.0,3,4.771428571428571,healthy,CT-150
3,0.0,4,5.833333333333333,healthy,CT-150
4,0.0,5,6.88,healthy,CT-150
5,0.7853981633974483,1,6.617283950617285,healthy,CT-150
6,0.7853981633974483,2,6.617283950617285,healthy,CT-150
7,0.7853981633974483,3,15.046875,healthy,CT-150
8,0.7853981633974483,4,24.93877551020408,healthy,CT-150
9,0.7853981633974483,5,38.888888888888886,healthy,CT-150
10,1.5707963267948966,1,6.177777777777777,healthy,CT-150
11,1.5707963267948966,2,15.625,healthy,CT-150
12,1.5707963267948966,3,23.228571428571428,healthy,CT-150
13,1.5707963267948966,4,33.900000000000006,healthy,CT-150
14,1.5707963267948966,5,51.239999999999995,healthy,CT-150
15,2.356194490192345,1,6.530864197530864,healthy,CT-150
16,2.356194490192345,2,6.530864197530864,healthy,CT-150
17,2.356194490192345,3,12.921875,healthy,CT-150
18,2.356194490192345,4,19.836734693877553,healthy,CT-150
19,2.356194490192345,5,31.13888888888889,healthy,CT-150
0,0.0,1,1.666666666666667,healthy,CT-150
1,0.0,2,3.2,healthy,CT-150
2,0.0,3,3.5428571428571427,healthy,CT-150
3,0.0,4,3.1333333333333333,healthy,CT-150
4,0.0,5,2.88,healthy,CT-150
5,0.7853981633974483,1,5.049382716049382,healthy,CT-150
6,0.7853981633974483,2,5.049382716049382,healthy,CT-150
7,0.7853981633974483,3,9.5625,healthy,CT-150
8,0.7853981633974483,4,16.061224489795915,healthy,CT-150
9,0.7853981633974483,5,28.194444444444443,healthy,CT-150
10,1.5707963267948966,1,4.911111111111111,healthy,CT-150
11,1.5707963267948966,2,12.55,healthy,CT-150
12,1.5707963267948966,3,20.74285714285714,healthy,CT-150
13,1.5707963267948966,4,30.9,healthy,CT-150
14,1.5707963267948966,5,43.519999999999996,healthy,CT-150
15,2.356194490192345,1,5.493827160493827,healthy,CT-150
16,2.356194490192345,2,5.493827160493827,healthy,CT-150
17,2.356194490192345,3,13.875,healthy,CT-150
18,2.356194490192345,4,23.326530612244902,healthy,CT-150
19,2.356194490192345,5,35.52777777777777,healthy,CT-150
0,0.0,1,1.6,healthy,CT-150
1,0.0,2,2.7750000000000004,healthy,CT-150
2,0.0,3,3.428571428571429,healthy,CT-150
3,0.0,4,3.3,healthy,CT-150
