,angle,distance,contrast,roi_condition,patient_id
18,2.356194490192345,4,1.92,healthy,CT-118
19,2.356194490192345,5,1.75,healthy,CT-118
0,0.0,1,1.0357142857142856,healthy,CT-118
1,0.0,2,2.125,healthy,CT-118
2,0.0,3,2.025,healthy,CT-118
3,0.0,4,1.65625,healthy,CT-118
4,0.0,5,1.8750000000000002,healthy,CT-118
5,0.7853981633974483,1,2.163265306122449,healthy,CT-118
6,0.7853981633974483,2,2.163265306122449,healthy,CT-118
7,0.7853981633974483,3,1.5277777777777777,healthy,CT-118
8,0.7853981633974483,4,2.3599999999999994,healthy,CT-118
9,0.7853981633974483,5,1.8125,healthy,CT-118
10,1.5707963267948966,1,1.5535714285714286,healthy,CT-118
11,1.5707963267948966,2,2.479166666666667,healthy,CT-118
12,1.5707963267948966,3,1.9999999999999996,healthy,CT-118
13,1.5707963267948966,4,1.84375,healthy,CT-118
14,1.5707963267948966,5,2.0833333333333335,healthy,CT-118
15,2.356194490192345,1,1.4693877551020407,healthy,CT-118
16,2.356194490192345,2,1.4693877551020407,healthy,CT-118
17,2.356194490192345,3,1.638888888888889,healthy,CT-118
18,2.356194490192345,4,1.8000000000000003,healthy,CT-118
19,2.356194490192345,5,2.375,healthy,CT-118
0,0.0,1,1.125,healthy,CT-118
1,0.0,2,2.6250000000000004,healthy,CT-118
2,0.0,3,3.3249999999999997,healthy,CT-118
3,0.0,4,3.625,healthy,CT-118
4,0.0,5,2.7083333333333344,healthy,CT-118
5,0.7853981633974483,1,1.816326530612245,healthy,CT-118
6,0.7853981633974483,2,1.816326530612245,healthy,CT-118
7,0.7853981633974483,3,2.3611111111111107,healthy,CT-118
8,0.7853981633974483,4,3.04,healthy,CT-118
9,0.7853981633974483,5,1.9375,healthy,CT-118
10,1.5707963267948966,1,1.9107142857142856,healthy,CT-118
11,1.5707963267948966,2,2.2083333333333335,healthy,CT-118
12,1.5707963267948966,3,2.5250000000000004,healthy,CT-118
13,1.5707963267948966,4,4.125,healthy,CT-118
14,1.5707963267948966,5,3.375,healthy,CT-118
15,2.356194490192345,1,2.2857142857142856,healthy,CT-118
16,2.356194490192345,2,2.2857142857142856,healthy,CT-118
17,2.356194490192345,3,3.0555555555555554,healthy,CT-118
18,2.356194490192345,4,2.2399999999999998,healthy,CT-118
19,2.356194490192345,5,2.0625,healthy,CT-118
0,0.0,1,1.3035714285714286,healthy,CT-118
1,0.0,2,2.416666666666667,healthy,CT-118
2,0.0,3,2.9250000000000003,healthy,CT-118
3,0.0,4,3.8125,healthy,CT-118
4,0.0,5,4.125000000000001,healthy,CT-118
5,0.7853981633974483,1,2.1428571428571432,healthy,CT-118
6,0.7853981633974483,2,2.1428571428571432,healthy,CT-118
7,0.7853981633974483,3,2.027777777777778,healthy,CT-118
8,0.7853981633974483,4,2.68,healthy,CT-118
9,0.7853981633974483,5,2.3125,healthy,CT-118
10,1.5707963267948966,1,1.7857142857142858,healthy,CT-118
11,1.5707963267948966,2,3.375,healthy,CT-118
12,1.5707963267948966,3,4.4750000000000005,healthy,CT-118
13,1.5707963267948966,4,6.125,healthy,CT-118
14,1.5707963267948966,5,7.791666666666667,healthy,CT-118
15,2.356194490192345,1,2.2653061224489797,healthy,CT-118
16,2.356194490192345,2,2.2653061224489797,healthy,CT-118
17,2.356194490192345,3,3.63888888888889,healthy,CT-118
18,2.356194490192345,4,6.8,healthy,CT-118
19,2.356194490192345,5,10.0625,healthy,CT-118
0,0.0,1,7.279842342342342,cancer,CT-119
1,0.0,2,18.71875,cancer,CT-119
2,0.0,3,30.37797619047619,cancer,CT-119
3,0.0,4,41.98835784313725,cancer,CT-119
4,0.0,5,54.24810606060606,cancer,CT-119
5,0.7853981633974483,1,14.03852788959172,cancer,CT-119
6,0.7853981633974483,2,14.03852788959172,cancer,CT-119
7,0.7853981633974483,3,31.117753623188406,cancer,CT-119
8,0.7853981633974483,4,38.94920634920635,cancer,CT-119
9,0.7853981633974483,5,38.081550802139034,cancer,CT-119
10,1.5707963267948966,1,19.560470324748046,cancer,CT-119
11,1.5707963267948966,2,52.12242562929062,cancer,CT-119
12,1.5707963267948966,3,69.74912280701754,cancer,CT-119
13,1.5707963267948966,4,76.04366028708134,cancer,CT-119
14,1.5707963267948966,5,81.05630354957161,cancer,CT-119
15,2.356194490192345,1,31.631972397929847,cancer,CT-119
16,2.356194490192345,2,31.631972397929847,cancer,CT-119
17,2.356194490192345,3,72.66545893719805,cancer,CT-119
18,2.356194490192345,4,87.73333333333333,cancer,CT-119
19,2.356194490192345,5,93.02205882352942,cancer,CT-119
0,0.0,1,4.142857142857142,healthy,CT-119
1,0.0,2,9.916666666666668,healthy,CT-119
2,0.0,3,17.149999999999995,healthy,CT-119
3,0.0,4,25.8125,healthy,CT-119
4,0.0,5,36.5,healthy,CT-119
5,0.7853981633974483,1,13.857142857142858,healthy,CT-119
6,0.7853981633974483,2,13.857142857142858,healthy,CT-119
7,0.7853981633974483,3,23.27777777777778,healthy,CT-119
8,0.7853981633974483,4,31.119999999999997,healthy,CT-119
9,0.7853981633974483,5,29.5,healthy,CT-119
10,1.5707963267948966,1,9.67857142857143,healthy,CT-119
11,1.5707963267948966,2,18.395833333333332,healthy,CT-119
12,1.5707963267948966,3,22.25,healthy,CT-119
13,1.5707963267948966,4,21.375,healthy,CT-119
14,1.5707963267948966,5,17.416666666666668,healthy,CT-119
15,2.356194490192345,1,9.918367346938775,healthy,CT-119
16,2.356194490192345,2,9.918367346938775,healthy,CT-119
17,2.356194490192345,3,21.361111111111107,healthy,CT-119
18,2.356194490192345,4,28.44,healthy,CT-119
19,2.356194490192345,5,35.75,healthy,CT-119
0,0.0,1,5.8392857142857135,healthy,CT-119
1,0.0,2,13.187500000000002,healthy,CT-119
2,0.0,3,17.775000000000006,healthy,CT-119
3,0.0,4,22.03125,healthy,CT-119
4,0.0,5,28.875,healthy,CT-119
5,0.7853981633974483,1,15.63265306122449,healthy,CT-119
6,0.7853981633974483,2,15.63265306122449,healthy,CT-119
7,0.7853981633974483,3,27.194444444444443,healthy,CT-119
8,0.7853981633974483,4,22.08,healthy,CT-119
9,0.7853981633974483,5,16.0,healthy,CT-119
10,1.5707963267948966,1,12.910714285714285,healthy,CT-119
11,1.5707963267948966,2,27.937500000000004,healthy,CT-119
12,1.5707963267948966,3,34.35,healthy,CT-119
13,1.5707963267948966,4,38.53125,healthy,CT-119
14,1.5707963267948966,5,43.416666666666664,healthy,CT-119
15,2.356194490192345,1,16.95918367346939,healthy,CT-119
16,2.356194490192345,2,16.95918367346939,healthy,CT-119
17,2.356194490192345,3,35.472222222222214,healthy,CT-119
18,2.356194490192345,4,42.839999999999996,healthy,CT-119
19,2.356194490192345,5,43.9375,healthy,CT-119
0,0.0,1,157.1071428571429,healthy,CT-119
1,0.0,2,636.9375,healthy,CT-119
2,0.0,3,1392.9,healthy,CT-119
3,0.0,4,2274.46875,healthy,CT-119
4,0.0,5,3093.75,healthy,CT-119
5,0.7853981633974483,1,503.77551020408157,healthy,CT-119
6,0.7853981633974483,2,503.77551020408157,healthy,CT-119
7,0.7853981633974483,3,2112.8611111111113,healthy,CT-119
8,0.7853981633974483,4,4498.64,healthy,CT-119
9,0.7853981633974483,5,6668.3125,healthy,CT-119
10,1.5707963267948966,1,288.80357142857144,healthy,CT-119
11,1.5707963267948966,2,1120.25,healthy,CT-119
12,1.5707963267948966,3,2337.0,healthy,CT-119
13,1.5707963267948966,4,3547.59375,healthy,CT-119
14,1.5707963267948966,5,4426.083333333332,healthy,CT-119
15,2.356194490192345,1,332.6530612244899,healthy,CT-119
16,2.356194490192345,2,332.6530612244899,healthy,CT-119
17,2.356194490192345,3,885.3333333333333,healthy,CT-119
18,2.356194490192345,4,1084.92,healthy,CT-119
19,2.356194490192345,5,694.625,healthy,CT-119
0,0.0,1,97.19642857142856,healthy,CT-119
1,0.0,2,360.9583333333333,healthy,CT-119
2,0.0,3,759.725,healthy,CT-119
3,0.0,4,1281.4375,healthy,CT-119
4,0.0,5,1826.9583333333333,healthy,CT-119
5,0.7853981633974483,1,159.7755102040816,healthy,CT-119
6,0.7853981633974483,2,159.7755102040816,healthy,CT-119
7,0.7853981633974483,3,561.3611111111111,healthy,CT-119
8,0.7853981633974483,4,1130.52,healthy,CT-119
9,0.7853981633974483,5,1442.375,healthy,CT-119
10,1.5707963267948966,1,330.3928571428571,healthy,CT-119
11,1.5707963267948966,2,1250.4375,healthy,CT-119
12,1.5707963267948966,3,2462.725,healthy,CT-119
13,1.5707963267948966,4,3504.0625,healthy,CT-119
14,1.5707963267948966,5,4359.875,healthy,CT-119
15,2.356194490192345,1,663.6734693877551,healthy,CT-119
16,2.356194490192345,2,663.6734693877551,healthy,CT-119
17,2.356194490192345,3,2328.75,healthy,CT-119
18,2.356194490192345,4,4036.76,healthy,CT-119
19,2.356194490192345,5,5238.125,healthy,CT-119
0,0.0,1,9.625000000000002,healthy,CT-119
1,0.0,2,27.166666666666664,healthy,CT-119
2,0.0,3,38.025000000000006,healthy,CT-119
3,0.0,4,39.46875,healthy,CT-119
4,0.0,5,41.541666666666664,healthy,CT-119
5,0.7853981633974483,1,21.102040816326532,healthy,CT-119
6,0.7853981633974483,2,21.102040816326532,healthy,CT-119
7,0.7853981633974483,3,57.16666666666667,healthy,CT-119
8,0.7853981633974483,4,109.51999999999998,healthy,CT-119
9,0.7853981633974483,5,167.3125,healthy,CT-119
10,1.5707963267948966,1,17.375,healthy,CT-119
11,1.5707963267948966,2,63.16666666666666,healthy,CT-119
12,1.5707963267948966,3,129.75,healthy,CT-119
13,1.5707963267948966,4,210.21875,healthy,CT-119
14,1.5707963267948966,5,290.0,healthy,CT-119
15,2.356194490192345,1,28.632653061224495,healthy,CT-119
16,2.356194490192345,2,28.632653061224495,healthy,CT-119
17,2.356194490192345,3,104.1111111111111,healthy,CT-119
18,2.356194490192345,4,198.8,healthy,CT-119
19,2.356194490192345,5,291.875,healthy,CT-119
0,0.0,1,4.964285714285714,healthy,CT-119
1,0.0,2,12.145833333333336,healthy,CT-119
2,0.0,3,22.075,healthy,CT-119
3,0.0,4,27.3125,healthy,CT-119
4,0.0,5,29.208333333333332,healthy,CT-119
5,0.7853981633974483,1,7.061224489795919,healthy,CT-119
6,0.7853981633974483,2,7.061224489795919,healthy,CT-119
7,0.7853981633974483,3,17.833333333333336,healthy,CT-119
8,0.7853981633974483,4,35.2,healthy,CT-119
9,0.7853981633974483,5,47.625,healthy,CT-119
10,1.5707963267948966,1,3.2857142857142856,healthy,CT-119
11,1.5707963267948966,2,5.895833333333333,healthy,CT-119
12,1.5707963267948966,3,7.125000000000001,healthy,CT-119
13,1.5707963267948966,4,8.375,healthy,CT-119
14,1.5707963267948966,5,8.958333333333334,healthy,CT-119
15,2.356194490192345,1,5.2857142857142865,healthy,CT-119
16,2.356194490192345,2,5.2857142857142865,healthy,CT-119
17,2.356194490192345,3,10.527777777777779,healthy,CT-119
18,2.356194490192345,4,16.36,healthy,CT-119
19,2.356194490192345,5,14.875,healthy,CT-119
0,0.0,1,185.75000000000003,healthy,CT-119
1,0.0,2,613.1875000000001,healthy,CT-119
2,0.0,3,1177.875,healthy,CT-119
3,0.0,4,1887.59375,healthy,CT-119
4,0.0,5,2753.375,healthy,CT-119
5,0.7853981633974483,1,248.57142857142858,healthy,CT-119
6,0.7853981633974483,2,248.57142857142858,healthy,CT-119
7,0.7853981633974483,3,915.6666666666667,healthy,CT-119
8,0.7853981633974483,4,1728.28,healthy,CT-119
9,0.7853981633974483,5,2079.25,healthy,CT-119
10,1.5707963267948966,1,563.2321428571429,healthy,CT-119
11,1.5707963267948966,2,2011.8749999999998,healthy,CT-119
12,1.5707963267948966,3,3711.5749999999994,healthy,CT-119
13,1.5707963267948966,4,4974.78125,healthy,CT-119
14,1.5707963267948966,5,5891.125,healthy,CT-119
15,2.356194490192345,1,1185.3469387755101,healthy,CT-119
16,2.356194490192345,2,1185.3469387755101,healthy,CT-119
17,2.356194490192345,3,3549.75,healthy,CT-119
18,2.356194490192345,4,5339.92,healthy,CT-119
19,2.356194490192345,5,5605.3125,healthy,CT-119
0,0.0,1,465.8928571428571,healthy,CT-119
1,0.0,2,1521.1666666666665,healthy,CT-119
2,0.0,3,2482.3500000000004,healthy,CT-119
3,0.0,4,3163.84375,healthy,CT-119
4,0.0,5,4112.666666666666,healthy,CT-119
5,0.7853981633974483,1,268.3673469387755,healthy,CT-119
6,0.7853981633974483,2,268.3673469387755,healthy,CT-119
7,0.7853981633974483,3,952.4166666666666,healthy,CT-119
8,0.7853981633974483,4,1716.6399999999999,healthy,CT-119
9,0.7853981633974483,5,1726.8125,healthy,CT-119
10,1.5707963267948966,1,158.71428571428572,healthy,CT-119
11,1.5707963267948966,2,539.9999999999999,healthy,CT-119
12,1.5707963267948966,3,1001.0,healthy,CT-119
13,1.5707963267948966,4,1407.59375,healthy,CT-119
14,1.5707963267948966,5,1594.5833333333333,healthy,CT-119
15,2.356194490192345,1,922.8775510204081,healthy,CT-119
16,2.356194490192345,2,922.8775510204081,healthy,CT-119
17,2.356194490192345,3,2558.2499999999995,healthy,CT-119
18,2.356194490192345,4,3615.84,healthy,CT-119
19,2.356194490192345,5,4237.25,healthy,CT-119
0,0.0,1,17.607142857142858,healthy,CT-119
1,0.0,2,34.0625,healthy,CT-119
2,0.0,3,36.125,healthy,CT-119
3,0.0,4,40.96875,healthy,CT-119
4,0.0,5,61.20833333333333,healthy,CT-119
5,0.7853981633974483,1,17.551020408163268,healthy,CT-119
6,0.7853981633974483,2,17.551020408163268,healthy,CT-119
7,0.7853981633974483,3,28.611111111111114,healthy,CT-119
8,0.7853981633974483,4,23.839999999999996,healthy,CT-119
9,0.7853981633974483,5,37.1875,healthy,CT-119
10,1.5707963267948966,1,8.982142857142858,healthy,CT-119
11,1.5707963267948966,2,23.770833333333336,healthy,CT-119
12,1.5707963267948966,3,34.275000000000006,healthy,CT-119
13,1.5707963267948966,4,42.15625,healthy,CT-119
14,1.5707963267948966,5,47.125,healthy,CT-119
15,2.356194490192345,1,31.51020408163265,healthy,CT-119
16,2.356194490192345,2,31.51020408163265,healthy,CT-119
17,2.356194490192345,3,48.47222222222223,healthy,CT-119
18,2.356194490192345,4,43.879999999999995,healthy,CT-119
19,2.356194490192345,5,74.5,healthy,CT-119
0,0.0,1,12.982142857142858,healthy,CT-119
1,0.0,2,28.72916666666667,healthy,CT-119
2,0.0,3,33.175000000000004,healthy,CT-119
3,0.0,4,37.9375,healthy,CT-119
4,0.0,5,31.791666666666668,healthy,CT-119
5,0.7853981633974483,1,13.061224489795919,healthy,CT-119
6,0.7853981633974483,2,13.061224489795919,healthy,CT-119
7,0.7853981633974483,3,18.944444444444443,healthy,CT-119
8,0.7853981633974483,4,20.159999999999997,healthy,CT-119
9,0.7853981633974483,5,18.8125,healthy,CT-119
10,1.5707963267948966,1,8.089285714285715,healthy,CT-119
11,1.5707963267948966,2,19.458333333333336,healthy,CT-119
12,1.5707963267948966,3,28.549999999999997,healthy,CT-119
13,1.5707963267948966,4,28.6875,healthy,CT-119
14,1.5707963267948966,5,24.083333333333336,healthy,CT-119
15,2.356194490192345,1,20.959183673469386,healthy,CT-119
16,2.356194490192345,2,20.959183673469386,healthy,CT-119
17,2.356194490192345,3,41.55555555555555,healthy,CT-119
18,2.356194490192345,4,34.8,healthy,CT-119
19,2.356194490192345,5,30.5625,healthy,CT-119
0,0.0,1,11.589285714285715,healthy,CT-119
1,0.0,2,32.645833333333336,healthy,CT-119
2,0.0,3,55.35000000000001,healthy,CT-119
3,0.0,4,73.625,healthy,CT-119
4,0.0,5,86.49999999999999,healthy,CT-119
5,0.7853981633974483,1,11.20408163265306,healthy,CT-119
6,0.7853981633974483,2,11.20408163265306,healthy,CT-119
7,0.7853981633974483,3,33.16666666666666,healthy,CT-119
8,0.7853981633974483,4,59.68,healthy,CT-119
9,0.7853981633974483,5,81.1875,healthy,CT-119
10,1.5707963267948966,1,12.964285714285715,healthy,CT-119
11,1.5707963267948966,2,46.89583333333334,healthy,CT-119
12,1.5707963267948966,3,101.95,healthy,CT-119
13,1.5707963267948966,4,167.5,healthy,CT-119
14,1.5707963267948966,5,228.66666666666669,healthy,CT-119
15,2.356194490192345,1,33.38775510204081,healthy,CT-119
16,2.356194490192345,2,33.38775510204081,healthy,CT-119
17,2.356194490192345,3,112.86111111111113,healthy,CT-119
18,2.356194490192345,4,211.36,healthy,CT-119
19,2.356194490192345,5,291.1875,healthy,CT-119
0,0.0,1,5.535714285714286,healthy,CT-119
1,0.0,2,13.3125,healthy,CT-119
2,0.0,3,15.125,healthy,CT-119
3,0.0,4,12.5625,healthy,CT-119
4,0.0,5,16.625,healthy,CT-119
5,0.7853981633974483,1,14.612244897959181,healthy,CT-119
6,0.7853981633974483,2,14.612244897959181,healthy,CT-119
7,0.7853981633974483,3,40.86111111111111,healthy,CT-119
8,0.7853981633974483,4,63.64,healthy,CT-119
9,0.7853981633974483,5,100.3125,healthy,CT-119
10,1.5707963267948966,1,8.517857142857142,healthy,CT-119
11,1.5707963267948966,2,22.1875,healthy,CT-119
12,1.5707963267948966,3,40.0,healthy,CT-119
13,1.5707963267948966,4,62.8125,healthy,CT-119
14,1.5707963267948966,5,76.33333333333333,healthy,CT-119
15,2.356194490192345,1,9.857142857142856,healthy,CT-119
16,2.356194490192345,2,9.857142857142856,healthy,CT-119
17,2.356194490192345,3,21.305555555555554,healthy,CT-119
18,2.356194490192345,4,29.000000000000004,healthy,CT-119
19,2.356194490192345,5,42.5625,healthy,CT-119
0,0.0,1,3.6071428571428577,healthy,CT-119
1,0.0,2,8.854166666666666,healthy,CT-119
2,0.0,3,13.524999999999999,healthy,CT-119
3,0.0,4,15.46875,healthy,CT-119
4,0.0,5,14.958333333333332,healthy,CT-119
5,0.7853981633974483,1,6.204081632653061,healthy,CT-119
6,0.7853981633974483,2,6.204081632653061,healthy,CT-119
7,0.7853981633974483,3,14.916666666666666,healthy,CT-119
8,0.7853981633974483,4,18.28,healthy,CT-119
9,0.7853981633974483,5,25.125,healthy,CT-119
10,1.5707963267948966,1,3.7857142857142865,healthy,CT-119
11,1.5707963267948966,2,6.541666666666666,healthy,CT-119
12,1.5707963267948966,3,10.650000000000002,healthy,CT-119
13,1.5707963267948966,4,16.09375,healthy,CT-119
14,1.5707963267948966,5,17.583333333333336,healthy,CT-119
15,2.356194490192345,1,3.9999999999999996,healthy,CT-119
16,2.356194490192345,2,3.9999999999999996,healthy,CT-119
17,2.356194490192345,3,4.861111111111109,healthy,CT-119
18,2.356194490192345,4,6.8,healthy,CT-119
19,2.356194490192345,5,3.0625,healthy,CT-119
0,0.0,1,151.98214285714286,healthy,CT-119
1,0.0,2,441.10416666666674,healthy,CT-119
2,0.0,3,717.3500000000001,healthy,CT-119
3,0.0,4,968.15625,healthy,CT-119
4,0.0,5,1239.25,healthy,CT-119
5,0.7853981633974483,1,245.0204081632653,healthy,CT-119
6,0.7853981633974483,2,245.0204081632653,healthy,CT-119
7,0.7853981633974483,3,766.3611111111111,healthy,CT-119
8,0.7853981633974483,4,1277.3999999999999,healthy,CT-119
9,0.7853981633974483,5,2050.5,healthy,CT-119
10,1.5707963267948966,1,123.21428571428572,healthy,CT-119
11,1.5707963267948966,2,424.5625,healthy,CT-119
12,1.5707963267948966,3,691.0,healthy,CT-119
13,1.5707963267948966,4,866.34375,healthy,CT-119
14,1.5707963267948966,5,1120.0,healthy,CT-119
15,2.356194490192345,1,213.0816326530612,healthy,CT-119
16,2.356194490192345,2,213.0816326530612,healthy,CT-119
17,2.356194490192345,3,268.44444444444446,healthy,CT-119
18,2.356194490192345,4,32.84,healthy,CT-119
19,2.356194490192345,5,24.8125,healthy,CT-119
0,0.0,1,4.25,healthy,CT-119
1,0.0,2,9.875000000000002,healthy,CT-119
2,0.0,3,13.975,healthy,CT-119
3,0.0,4,17.21875,healthy,CT-119
4,0.0,5,23.208333333333336,healthy,CT-119
5,0.7853981633974483,1,3.63265306122449,healthy,CT-119
6,0.7853981633974483,2,3.63265306122449,healthy,CT-119
7,0.7853981633974483,3,7.222222222222221,healthy,CT-119
8,0.7853981633974483,4,10.719999999999999,healthy,CT-119
9,0.7853981633974483,5,8.875,healthy,CT-119
10,1.5707963267948966,1,3.196428571428571,healthy,CT-119
11,1.5707963267948966,2,4.979166666666666,healthy,CT-119
12,1.5707963267948966,3,7.05,healthy,CT-119
13,1.5707963267948966,4,11.78125,healthy,CT-119
14,1.5707963267948966,5,16.166666666666664,healthy,CT-119
15,2.356194490192345,1,5.755102040816327,healthy,CT-119
16,2.356194490192345,2,5.755102040816327,healthy,CT-119
17,2.356194490192345,3,13.944444444444445,healthy,CT-119
18,2.356194490192345,4,23.439999999999998,healthy,CT-119
19,2.356194490192345,5,37.5625,healthy,CT-119
0,0.0,1,16.267857142857142,healthy,CT-119
1,0.0,2,38.166666666666664,healthy,CT-119
2,0.0,3,39.900000000000006,healthy,CT-119
3,0.0,4,40.21875,healthy,CT-119
4,0.0,5,57.58333333333334,healthy,CT-119
5,0.7853981633974483,1,19.51020408163265,healthy,CT-119
6,0.7853981633974483,2,19.51020408163265,healthy,CT-119
7,0.7853981633974483,3,44.91666666666666,healthy,CT-119
8,0.7853981633974483,4,34.0,healthy,CT-119
9,0.7853981633974483,5,35.125,healthy,CT-119
10,1.5707963267948966,1,8.232142857142856,healthy,CT-119
11,1.5707963267948966,2,21.937500000000004,healthy,CT-119
12,1.5707963267948966,3,28.8,healthy,CT-119
13,1.5707963267948966,4,26.28125,healthy,CT-119
14,1.5707963267948966,5,23.166666666666675,healthy,CT-119
15,2.356194490192345,1,21.918367346938773,healthy,CT-119
16,2.356194490192345,2,21.918367346938773,healthy,CT-119
17,2.356194490192345,3,50.58333333333333,healthy,CT-119
18,2.356194490192345,4,67.88,healthy,CT-119
19,2.356194490192345,5,64.5625,healthy,CT-119
0,0.0,1,6.482142857142859,healthy,CT-119
1,0.0,2,13.812499999999996,healthy,CT-119
2,0.0,3,17.125,healthy,CT-119
3,0.0,4,14.59375,healthy,CT-119
4,0.0,5,14.791666666666664,healthy,CT-119
5,0.7853981633974483,1,9.489795918367346,healthy,CT-119
6,0.7853981633974483,2,9.489795918367346,healthy,CT-119
7,0.7853981633974483,3,13.277777777777779,healthy,CT-119
8,0.7853981633974483,4,13.080000000000002,healthy,CT-119
9,0.7853981633974483,5,17.5625,healthy,CT-119
10,1.5707963267948966,1,4.517857142857142,healthy,CT-119
11,1.5707963267948966,2,9.875,healthy,CT-119
12,1.5707963267948966,3,9.675,healthy,CT-119
13,1.5707963267948966,4,7.90625,healthy,CT-119
14,1.5707963267948966,5,7.208333333333333,healthy,CT-119
15,2.356194490192345,1,6.632653061224489,healthy,CT-119
16,2.356194490192345,2,6.632653061224489,healthy,CT-119
17,2.356194490192345,3,12.305555555555557,healthy,CT-119
18,2.356194490192345,4,9.64,healthy,CT-119
19,2.356194490192345,5,5.625,healthy,CT-119
0,0.0,1,13.785714285714288,healthy,CT-119
1,0.0,2,33.416666666666664,healthy,CT-119
2,0.0,3,38.125,healthy,CT-119
3,0.0,4,36.03125,healthy,CT-119
4,0.0,5,27.374999999999996,healthy,CT-119
5,0.7853981633974483,1,9.63265306122449,healthy,CT-119
6,0.7853981633974483,2,9.63265306122449,healthy,CT-119
7,0.7853981633974483,3,22.02777777777778,healthy,CT-119
8,0.7853981633974483,4,27.799999999999997,healthy,CT-119
9,0.7853981633974483,5,39.3125,healthy,CT-119
10,1.5707963267948966,1,5.0,healthy,CT-119
11,1.5707963267948966,2,13.979166666666668,healthy,CT-119
12,1.5707963267948966,3,25.275,healthy,CT-119
13,1.5707963267948966,4,42.71875,healthy,CT-119
14,1.5707963267948966,5,57.54166666666666,healthy,CT-119
15,2.356194490192345,1,21.877551020408163,healthy,CT-119
16,2.356194490192345,2,21.877551020408163,healthy,CT-119
17,2.356194490192345,3,38.55555555555556,healthy,CT-119
18,2.356194490192345,4,39.64,healthy,CT-119
19,2.356194490192345,5,39.0,healthy,CT-119
0,0.0,1,11.267857142857144,healthy,CT-119
1,0.0,2,17.91666666666667,healthy,CT-119
2,0.0,3,17.774999999999995,healthy,CT-119
3,0.0,4,23.09375,healthy,CT-119
4,0.0,5,33.04166666666667,healthy,CT-119
5,0.7853981633974483,1,9.693877551020407,healthy,CT-119
6,0.7853981633974483,2,9.693877551020407,healthy,CT-119
7,0.7853981633974483,3,16.13888888888889,healthy,CT-119
8,0.7853981633974483,4,18.640000000000004,healthy,CT-119
9,0.7853981633974483,5,14.875,healthy,CT-119
10,1.5707963267948966,1,4.4107142857142865,healthy,CT-119
11,1.5707963267948966,2,10.333333333333334,healthy,CT-119
12,1.5707963267948966,3,14.45,healthy,CT-119
13,1.5707963267948966,4,16.53125,healthy,CT-119
14,1.5707963267948966,5,15.25,healthy,CT-119
15,2.356194490192345,1,16.979591836734695,healthy,CT-119
16,2.356194490192345,2,16.979591836734695,healthy,CT-119
17,2.356194490192345,3,20.805555555555557,healthy,CT-119
18,2.356194490192345,4,25.000000000000004,healthy,CT-119
19,2.356194490192345,5,26.9375,healthy,CT-119
0,0.0,1,19.375000000000004,healthy,CT-119
1,0.0,2,46.89583333333333,healthy,CT-119
2,0.0,3,46.47500000000001,healthy,CT-119
3,0.0,4,42.75,healthy,CT-119
4,0.0,5,40.291666666666664,healthy,CT-119
5,0.7853981633974483,1,22.489795918367346,healthy,CT-119
6,0.7853981633974483,2,22.489795918367346,healthy,CT-119
7,0.7853981633974483,3,49.16666666666666,healthy,CT-119
8,0.7853981633974483,4,45.36000000000001,healthy,CT-119
9,0.7853981633974483,5,20.6875,healthy,CT-119
10,1.5707963267948966,1,4.875000000000001,healthy,CT-119
11,1.5707963267948966,2,10.729166666666668,healthy,CT-119
12,1.5707963267948966,3,19.899999999999995,healthy,CT-119
13,1.5707963267948966,4,29.8125,healthy,CT-119
14,1.5707963267948966,5,43.5,healthy,CT-119
15,2.356194490192345,1,19.89795918367347,healthy,CT-119
16,2.356194490192345,2,19.89795918367347,healthy,CT-119
17,2.356194490192345,3,42.41666666666667,healthy,CT-119
18,2.356194490192345,4,44.480000000000004,healthy,CT-119
19,2.356194490192345,5,47.1875,healthy,CT-119
0,0.0,1,5.6607142857142865,healthy,CT-119
1,0.0,2,10.770833333333334,healthy,CT-119
2,0.0,3,19.925,healthy,CT-119
3,0.0,4,30.96875,healthy,CT-119
4,0.0,5,38.625,healthy,CT-119
5,0.7853981633974483,1,7.612244897959185,healthy,CT-119
6,0.7853981633974483,2,7.612244897959185,healthy,CT-119
7,0.7853981633974483,3,13.63888888888889,healthy,CT-119
8,0.7853981633974483,4,20.04,healthy,CT-119
9,0.7853981633974483,5,34.0625,healthy,CT-119
10,1.5707963267948966,1,4.2857142857142865,healthy,CT-119
11,1.5707963267948966,2,7.354166666666668,healthy,CT-119
12,1.5707963267948966,3,5.875,healthy,CT-119
13,1.5707963267948966,4,4.46875,healthy,CT-119
14,1.5707963267948966,5,5.541666666666666,healthy,CT-119
15,2.356194490192345,1,7.408163265306122,healthy,CT-119
16,2.356194490192345,2,7.408163265306122,healthy,CT-119
17,2.356194490192345,3,11.305555555555555,healthy,CT-119
18,2.356194490192345,4,20.64,healthy,CT-119
19,2.356194490192345,5,26.5,healthy,CT-119
0,0.0,1,7.910714285714285,healthy,CT-119
1,0.0,2,20.5625,healthy,CT-119
2,0.0,3,28.925000000000004,healthy,CT-119
3,0.0,4,36.53125,healthy,CT-119
4,0.0,5,44.541666666666664,healthy,CT-119
5,0.7853981633974483,1,9.408163265306122,healthy,CT-119
6,0.7853981633974483,2,9.408163265306122,healthy,CT-119
7,0.7853981633974483,3,21.166666666666668,healthy,CT-119
8,0.7853981633974483,4,36.92,healthy,CT-119
