,angle,distance,energy,roi_condition,patient_id
9,0.7853981633974483,5,0.18190295237304768,healthy,CT-176
10,1.5707963267948966,1,0.2332772653913717,healthy,CT-176
11,1.5707963267948966,2,0.21158572380602272,healthy,CT-176
12,1.5707963267948966,3,0.20376006991058238,healthy,CT-176
13,1.5707963267948966,4,0.1943287726380219,healthy,CT-176
14,1.5707963267948966,5,0.1892675942210452,healthy,CT-176
15,2.356194490192345,1,0.2209304086602816,healthy,CT-176
16,2.356194490192345,2,0.2209304086602816,healthy,CT-176
17,2.356194490192345,3,0.21736810940319765,healthy,CT-176
18,2.356194490192345,4,0.20735277877617483,healthy,CT-176
19,2.356194490192345,5,0.2082987438733579,healthy,CT-176
0,0.0,1,0.35548238849745567,healthy,CT-176
1,0.0,2,0.31324910215354174,healthy,CT-176
2,0.0,3,0.3126236779481696,healthy,CT-176
3,0.0,4,0.3025606860614908,healthy,CT-176
4,0.0,5,0.3003608940369346,healthy,CT-176
5,0.7853981633974483,1,0.31399231046560655,healthy,CT-176
6,0.7853981633974483,2,0.31399231046560655,healthy,CT-176
7,0.7853981633974483,3,0.2960228934081527,healthy,CT-176
8,0.7853981633974483,4,0.2935471772700637,healthy,CT-176
9,0.7853981633974483,5,0.28775305184768457,healthy,CT-176
10,1.5707963267948966,1,0.3261512743185471,healthy,CT-176
11,1.5707963267948966,2,0.2924592405915864,healthy,CT-176
12,1.5707963267948966,3,0.2924511611549861,healthy,CT-176
13,1.5707963267948966,4,0.2898595430333457,healthy,CT-176
14,1.5707963267948966,5,0.2858418366082116,healthy,CT-176
15,2.356194490192345,1,0.3207978692787031,healthy,CT-176
16,2.356194490192345,2,0.3207978692787031,healthy,CT-176
17,2.356194490192345,3,0.298171151631567,healthy,CT-176
18,2.356194490192345,4,0.3072870874321943,healthy,CT-176
19,2.356194490192345,5,0.31310975667737106,healthy,CT-176
0,0.0,1,0.2750786842859266,healthy,CT-176
1,0.0,2,0.22989362811290265,healthy,CT-176
2,0.0,3,0.21623148559662123,healthy,CT-176
3,0.0,4,0.21292466757635198,healthy,CT-176
4,0.0,5,0.20945696985830345,healthy,CT-176
5,0.7853981633974483,1,0.23557109834315013,healthy,CT-176
6,0.7853981633974483,2,0.23557109834315013,healthy,CT-176
7,0.7853981633974483,3,0.20577417655288005,healthy,CT-176
8,0.7853981633974483,4,0.2033736840246136,healthy,CT-176
9,0.7853981633974483,5,0.20445403551096455,healthy,CT-176
10,1.5707963267948966,1,0.23987098332782827,healthy,CT-176
11,1.5707963267948966,2,0.2034520752255436,healthy,CT-176
12,1.5707963267948966,3,0.20001081285649425,healthy,CT-176
13,1.5707963267948966,4,0.20147163649630684,healthy,CT-176
14,1.5707963267948966,5,0.20453198608856596,healthy,CT-176
15,2.356194490192345,1,0.23373986825184473,healthy,CT-176
16,2.356194490192345,2,0.23373986825184473,healthy,CT-176
17,2.356194490192345,3,0.20504375910744083,healthy,CT-176
18,2.356194490192345,4,0.2054238737932732,healthy,CT-176
19,2.356194490192345,5,0.21081087055588774,healthy,CT-176
0,0.0,1,0.17731453187287383,healthy,CT-176
1,0.0,2,0.14157131867580006,healthy,CT-176
2,0.0,3,0.12573314411646502,healthy,CT-176
3,0.0,4,0.12109122981248477,healthy,CT-176
4,0.0,5,0.12064640713902573,healthy,CT-176
5,0.7853981633974483,1,0.15313324056604158,healthy,CT-176
6,0.7853981633974483,2,0.15313324056604158,healthy,CT-176
7,0.7853981633974483,3,0.12837428606842854,healthy,CT-176
8,0.7853981633974483,4,0.12418241138357343,healthy,CT-176
9,0.7853981633974483,5,0.12181614163681778,healthy,CT-176
10,1.5707963267948966,1,0.1799507473397764,healthy,CT-176
11,1.5707963267948966,2,0.15339521698081918,healthy,CT-176
12,1.5707963267948966,3,0.1495957644238767,healthy,CT-176
13,1.5707963267948966,4,0.14351203129006296,healthy,CT-176
14,1.5707963267948966,5,0.14015864027752425,healthy,CT-176
15,2.356194490192345,1,0.17311357260934168,healthy,CT-176
16,2.356194490192345,2,0.17311357260934168,healthy,CT-176
17,2.356194490192345,3,0.15112429842401348,healthy,CT-176
18,2.356194490192345,4,0.13298186055761685,healthy,CT-176
19,2.356194490192345,5,0.1320347170402779,healthy,CT-176
0,0.0,1,0.21267814758416953,healthy,CT-176
1,0.0,2,0.18007414453736603,healthy,CT-176
2,0.0,3,0.16951998177634778,healthy,CT-176
3,0.0,4,0.158514835662155,healthy,CT-176
4,0.0,5,0.15358674711344364,healthy,CT-176
5,0.7853981633974483,1,0.1935195995407688,healthy,CT-176
6,0.7853981633974483,2,0.1935195995407688,healthy,CT-176
7,0.7853981633974483,3,0.1774087390518508,healthy,CT-176
8,0.7853981633974483,4,0.1751938344664613,healthy,CT-176
9,0.7853981633974483,5,0.17163068573293136,healthy,CT-176
10,1.5707963267948966,1,0.19921939075042253,healthy,CT-176
11,1.5707963267948966,2,0.17243490451847704,healthy,CT-176
12,1.5707963267948966,3,0.16377098111709343,healthy,CT-176
13,1.5707963267948966,4,0.16766141942170237,healthy,CT-176
14,1.5707963267948966,5,0.16769681637473688,healthy,CT-176
15,2.356194490192345,1,0.18899601222621262,healthy,CT-176
16,2.356194490192345,2,0.18899601222621262,healthy,CT-176
17,2.356194490192345,3,0.16046414730316,healthy,CT-176
18,2.356194490192345,4,0.1582075638706482,healthy,CT-176
19,2.356194490192345,5,0.1514899955442603,healthy,CT-176
0,0.0,1,0.30081261134934884,healthy,CT-176
1,0.0,2,0.2618341054282885,healthy,CT-176
2,0.0,3,0.25139747819244823,healthy,CT-176
3,0.0,4,0.24546671108319348,healthy,CT-176
4,0.0,5,0.24560582693051528,healthy,CT-176
5,0.7853981633974483,1,0.24941518141439598,healthy,CT-176
6,0.7853981633974483,2,0.24941518141439598,healthy,CT-176
7,0.7853981633974483,3,0.22232936374632103,healthy,CT-176
8,0.7853981633974483,4,0.21214769627639213,healthy,CT-176
9,0.7853981633974483,5,0.21137108216357317,healthy,CT-176
10,1.5707963267948966,1,0.25635280182352227,healthy,CT-176
11,1.5707963267948966,2,0.2255651338962421,healthy,CT-176
12,1.5707963267948966,3,0.22499519410476798,healthy,CT-176
13,1.5707963267948966,4,0.21324547547955153,healthy,CT-176
14,1.5707963267948966,5,0.20639767440550294,healthy,CT-176
15,2.356194490192345,1,0.24736857615242072,healthy,CT-176
16,2.356194490192345,2,0.24736857615242072,healthy,CT-176
17,2.356194490192345,3,0.22887420545015325,healthy,CT-176
18,2.356194490192345,4,0.22816389649597973,healthy,CT-176
19,2.356194490192345,5,0.22129862967513772,healthy,CT-176
0,0.0,1,0.1570702156093858,healthy,CT-176
1,0.0,2,0.12529286679271012,healthy,CT-176
2,0.0,3,0.11184207848136202,healthy,CT-176
3,0.0,4,0.10698276730389807,healthy,CT-176
4,0.0,5,0.10394977419675118,healthy,CT-176
5,0.7853981633974483,1,0.1329351307556989,healthy,CT-176
6,0.7853981633974483,2,0.1329351307556989,healthy,CT-176
7,0.7853981633974483,3,0.10870596460096495,healthy,CT-176
8,0.7853981633974483,4,0.10117779596687505,healthy,CT-176
9,0.7853981633974483,5,0.10283161391475143,healthy,CT-176
10,1.5707963267948966,1,0.1520064330173903,healthy,CT-176
11,1.5707963267948966,2,0.12090515107122424,healthy,CT-176
12,1.5707963267948966,3,0.11069534862681656,healthy,CT-176
13,1.5707963267948966,4,0.10539638721275031,healthy,CT-176
14,1.5707963267948966,5,0.10295630140987,healthy,CT-176
15,2.356194490192345,1,0.14134211611422628,healthy,CT-176
16,2.356194490192345,2,0.14134211611422628,healthy,CT-176
17,2.356194490192345,3,0.11901740422628913,healthy,CT-176
18,2.356194490192345,4,0.11107751501228043,healthy,CT-176
19,2.356194490192345,5,0.10708398563963124,healthy,CT-176
0,0.0,1,0.18156941241174326,healthy,CT-176
1,0.0,2,0.1483057610662246,healthy,CT-176
2,0.0,3,0.1353740173278242,healthy,CT-176
3,0.0,4,0.1317698040144251,healthy,CT-176
4,0.0,5,0.127148207485071,healthy,CT-176
5,0.7853981633974483,1,0.15191323637890597,healthy,CT-176
6,0.7853981633974483,2,0.15191323637890597,healthy,CT-176
7,0.7853981633974483,3,0.13546886634169594,healthy,CT-176
8,0.7853981633974483,4,0.12900589537928894,healthy,CT-176
9,0.7853981633974483,5,0.12466385466588241,healthy,CT-176
10,1.5707963267948966,1,0.1661649882619673,healthy,CT-176
11,1.5707963267948966,2,0.14469796128487786,healthy,CT-176
12,1.5707963267948966,3,0.1375452111892932,healthy,CT-176
13,1.5707963267948966,4,0.13701975792746096,healthy,CT-176
14,1.5707963267948966,5,0.13646326326972477,healthy,CT-176
15,2.356194490192345,1,0.16434788891070723,healthy,CT-176
16,2.356194490192345,2,0.16434788891070723,healthy,CT-176
17,2.356194490192345,3,0.1434106192035672,healthy,CT-176
18,2.356194490192345,4,0.13139679962662645,healthy,CT-176
19,2.356194490192345,5,0.12588189878376577,healthy,CT-176
0,0.0,1,0.10608844541681545,cancer,CT-177
1,0.0,2,0.09384982421390002,cancer,CT-177
2,0.0,3,0.09133365608960302,cancer,CT-177
3,0.0,4,0.09061981052426138,cancer,CT-177
4,0.0,5,0.09002518129606067,cancer,CT-177
5,0.7853981633974483,1,0.09709123671886899,cancer,CT-177
6,0.7853981633974483,2,0.09709123671886899,cancer,CT-177
7,0.7853981633974483,3,0.0927538644742713,cancer,CT-177
8,0.7853981633974483,4,0.09044089537126197,cancer,CT-177
9,0.7853981633974483,5,0.08992806794992009,cancer,CT-177
10,1.5707963267948966,1,0.09972685307457706,cancer,CT-177
11,1.5707963267948966,2,0.09304685687223124,cancer,CT-177
12,1.5707963267948966,3,0.09253098654545072,cancer,CT-177
13,1.5707963267948966,4,0.090147447776282,cancer,CT-177
14,1.5707963267948966,5,0.08838704348015847,cancer,CT-177
15,2.356194490192345,1,0.09717743126072777,cancer,CT-177
16,2.356194490192345,2,0.09717743126072777,cancer,CT-177
17,2.356194490192345,3,0.09522686117859436,cancer,CT-177
18,2.356194490192345,4,0.0921882132740768,cancer,CT-177
19,2.356194490192345,5,0.09082460131769603,cancer,CT-177
0,0.0,1,0.06874921304006909,healthy,CT-177
1,0.0,2,0.06352553681127374,healthy,CT-177
2,0.0,3,0.0601684486631729,healthy,CT-177
3,0.0,4,0.0607569440475737,healthy,CT-177
4,0.0,5,0.06018490028422597,healthy,CT-177
5,0.7853981633974483,1,0.06059457854356609,healthy,CT-177
6,0.7853981633974483,2,0.06059457854356609,healthy,CT-177
7,0.7853981633974483,3,0.05770036757975284,healthy,CT-177
8,0.7853981633974483,4,0.05701473028818021,healthy,CT-177
9,0.7853981633974483,5,0.06007248632511601,healthy,CT-177
10,1.5707963267948966,1,0.06456760077044893,healthy,CT-177
11,1.5707963267948966,2,0.05780181124079115,healthy,CT-177
12,1.5707963267948966,3,0.05285941398709244,healthy,CT-177
13,1.5707963267948966,4,0.05284854539152425,healthy,CT-177
14,1.5707963267948966,5,0.05830951894845301,healthy,CT-177
15,2.356194490192345,1,0.06141218636397608,healthy,CT-177
16,2.356194490192345,2,0.06141218636397608,healthy,CT-177
17,2.356194490192345,3,0.057286145658242554,healthy,CT-177
18,2.356194490192345,4,0.05701473028818021,healthy,CT-177
19,2.356194490192345,5,0.05700984187236884,healthy,CT-177
0,0.0,1,0.07132015912035607,healthy,CT-177
1,0.0,2,0.06701298934341565,healthy,CT-177
2,0.0,3,0.06379709401024664,healthy,CT-177
3,0.0,4,0.06091746465505603,healthy,CT-177
4,0.0,5,0.06004627844883941,healthy,CT-177
5,0.7853981633974483,1,0.06359135890996674,healthy,CT-177
6,0.7853981633974483,2,0.06359135890996674,healthy,CT-177
7,0.7853981633974483,3,0.05831618403608391,healthy,CT-177
8,0.7853981633974483,4,0.05616845356660182,healthy,CT-177
9,0.7853981633974483,5,0.056133233840624665,healthy,CT-177
10,1.5707963267948966,1,0.07197260174303864,healthy,CT-177
11,1.5707963267948966,2,0.05989960736902174,healthy,CT-177
12,1.5707963267948966,3,0.057784949130554424,healthy,CT-177
13,1.5707963267948966,4,0.058002222478970585,healthy,CT-177
14,1.5707963267948966,5,0.05416025603090641,healthy,CT-177
15,2.356194490192345,1,0.0682194479558158,healthy,CT-177
16,2.356194490192345,2,0.0682194479558158,healthy,CT-177
17,2.356194490192345,3,0.06199786860061934,healthy,CT-177
18,2.356194490192345,4,0.05851742050272582,healthy,CT-177
19,2.356194490192345,5,0.05872381397801917,healthy,CT-177
0,0.0,1,0.1664148605659198,healthy,CT-177
1,0.0,2,0.16296822382080697,healthy,CT-177
2,0.0,3,0.1625382574076247,healthy,CT-177
3,0.0,4,0.16641908694617935,healthy,CT-177
4,0.0,5,0.16182981458584475,healthy,CT-177
5,0.7853981633974483,1,0.16013859759329235,healthy,CT-177
6,0.7853981633974483,2,0.16013859759329235,healthy,CT-177
7,0.7853981633974483,3,0.1570438794223278,healthy,CT-177
8,0.7853981633974483,4,0.1565911210932147,healthy,CT-177
9,0.7853981633974483,5,0.1606319155855632,healthy,CT-177
10,1.5707963267948966,1,0.15833272585780342,healthy,CT-177
11,1.5707963267948966,2,0.1532316490533367,healthy,CT-177
12,1.5707963267948966,3,0.1527289251172614,healthy,CT-177
13,1.5707963267948966,4,0.15920640592482452,healthy,CT-177
14,1.5707963267948966,5,0.15869257491556857,healthy,CT-177
15,2.356194490192345,1,0.1582466797381894,healthy,CT-177
16,2.356194490192345,2,0.1582466797381894,healthy,CT-177
17,2.356194490192345,3,0.15934716207473273,healthy,CT-177
18,2.356194490192345,4,0.15832104211395634,healthy,CT-177
19,2.356194490192345,5,0.16755945773068137,healthy,CT-177
0,0.0,1,0.19450555254876187,healthy,CT-177
1,0.0,2,0.1930005916961441,healthy,CT-177
2,0.0,3,0.19647631199834395,healthy,CT-177
3,0.0,4,0.18970062763470236,healthy,CT-177
4,0.0,5,0.1894582920973491,healthy,CT-177
5,0.7853981633974483,1,0.18788638720220946,healthy,CT-177
6,0.7853981633974483,2,0.18788638720220946,healthy,CT-177
7,0.7853981633974483,3,0.190322266584208,healthy,CT-177
8,0.7853981633974483,4,0.191940183368286,healthy,CT-177
9,0.7853981633974483,5,0.18936249443032535,healthy,CT-177
10,1.5707963267948966,1,0.18860363103580272,healthy,CT-177
11,1.5707963267948966,2,0.1911325084920646,healthy,CT-177
12,1.5707963267948966,3,0.19109726866170904,healthy,CT-177
13,1.5707963267948966,4,0.18877172888173693,healthy,CT-177
14,1.5707963267948966,5,0.1947220240924654,healthy,CT-177
15,2.356194490192345,1,0.1886607595418238,healthy,CT-177
16,2.356194490192345,2,0.1886607595418238,healthy,CT-177
17,2.356194490192345,3,0.18663271704468914,healthy,CT-177
18,2.356194490192345,4,0.1924230133342461,healthy,CT-177
19,2.356194490192345,5,0.18609089654613348,healthy,CT-177
0,0.0,1,0.18538161583691276,healthy,CT-177
1,0.0,2,0.1770710780072981,healthy,CT-177
2,0.0,3,0.1727424828984575,healthy,CT-177
3,0.0,4,0.16688787403523359,healthy,CT-177
4,0.0,5,0.1648399897543743,healthy,CT-177
5,0.7853981633974483,1,0.17413007666605684,healthy,CT-177
6,0.7853981633974483,2,0.17413007666605684,healthy,CT-177
7,0.7853981633974483,3,0.17190000389684346,healthy,CT-177
8,0.7853981633974483,4,0.1703251830344494,healthy,CT-177
9,0.7853981633974483,5,0.17278258245778494,healthy,CT-177
10,1.5707963267948966,1,0.17519281028519199,healthy,CT-177
11,1.5707963267948966,2,0.17105338131489614,healthy,CT-177
12,1.5707963267948966,3,0.16999134926086512,healthy,CT-177
13,1.5707963267948966,4,0.1723006094011278,healthy,CT-177
14,1.5707963267948966,5,0.1724335620850342,healthy,CT-177
15,2.356194490192345,1,0.17406396387116627,healthy,CT-177
16,2.356194490192345,2,0.17406396387116627,healthy,CT-177
17,2.356194490192345,3,0.17666888818473678,healthy,CT-177
18,2.356194490192345,4,0.167918139218698,healthy,CT-177
19,2.356194490192345,5,0.16735443622509308,healthy,CT-177
0,0.0,1,0.10209034074353066,healthy,CT-177
1,0.0,2,0.08988160937424135,healthy,CT-177
2,0.0,3,0.08478550179646807,healthy,CT-177
3,0.0,4,0.08282723925436605,healthy,CT-177
4,0.0,5,0.08236099400403893,healthy,CT-177
5,0.7853981633974483,1,0.09521594040053857,healthy,CT-177
6,0.7853981633974483,2,0.09521594040053857,healthy,CT-177
7,0.7853981633974483,3,0.08797649885024213,healthy,CT-177
8,0.7853981633974483,4,0.08546082377320739,healthy,CT-177
9,0.7853981633974483,5,0.08580422904878436,healthy,CT-177
10,1.5707963267948966,1,0.10086193629861474,healthy,CT-177
11,1.5707963267948966,2,0.09856219444005654,healthy,CT-177
12,1.5707963267948966,3,0.0914133545171768,healthy,CT-177
13,1.5707963267948966,4,0.08915839136054442,healthy,CT-177
14,1.5707963267948966,5,0.08485281374238571,healthy,CT-177
15,2.356194490192345,1,0.0945690305546347,healthy,CT-177
16,2.356194490192345,2,0.0945690305546347,healthy,CT-177
17,2.356194490192345,3,0.08586683792125652,healthy,CT-177
18,2.356194490192345,4,0.08311703909663885,healthy,CT-177
19,2.356194490192345,5,0.08198473383521623,healthy,CT-177
0,0.0,1,0.07438575802685563,healthy,CT-177
1,0.0,2,0.06695539329552196,healthy,CT-177
2,0.0,3,0.06480607216626678,healthy,CT-177
3,0.0,4,0.06385255231782047,healthy,CT-177
4,0.0,5,0.0659123997776173,healthy,CT-177
5,0.7853981633974483,1,0.06745593164479734,healthy,CT-177
6,0.7853981633974483,2,0.06745593164479734,healthy,CT-177
7,0.7853981633974483,3,0.06366559057017367,healthy,CT-177
8,0.7853981633974483,4,0.06102142591193217,healthy,CT-177
9,0.7853981633974483,5,0.06007248632511601,healthy,CT-177
10,1.5707963267948966,1,0.06864840768813464,healthy,CT-177
11,1.5707963267948966,2,0.06028481781725196,healthy,CT-177
12,1.5707963267948966,3,0.056421547333090814,healthy,CT-177
13,1.5707963267948966,4,0.054351647284144024,healthy,CT-177
14,1.5707963267948966,5,0.05807083796728116,healthy,CT-177
15,2.356194490192345,1,0.06558138837535576,healthy,CT-177
16,2.356194490192345,2,0.06558138837535576,healthy,CT-177
17,2.356194490192345,3,0.05847930654782846,healthy,CT-177
18,2.356194490192345,4,0.05460115514899481,healthy,CT-177
19,2.356194490192345,5,0.056201150663820934,healthy,CT-177
0,0.0,1,0.07999307449247718,healthy,CT-177
1,0.0,2,0.07117293319621644,healthy,CT-177
2,0.0,3,0.06894534217488849,healthy,CT-177
3,0.0,4,0.06771233962506391,healthy,CT-177
4,0.0,5,0.06774133810967192,healthy,CT-177
5,0.7853981633974483,1,0.07297473613473403,healthy,CT-177
6,0.7853981633974483,2,0.07297473613473403,healthy,CT-177
7,0.7853981633974483,3,0.06630416993500257,healthy,CT-177
8,0.7853981633974483,4,0.0688572620835031,healthy,CT-177
9,0.7853981633974483,5,0.06971315741240136,healthy,CT-177
10,1.5707963267948966,1,0.0777986605215499,healthy,CT-177
11,1.5707963267948966,2,0.06871842709362767,healthy,CT-177
12,1.5707963267948966,3,0.06859943405700353,healthy,CT-177
13,1.5707963267948966,4,0.06603295815348573,healthy,CT-177
14,1.5707963267948966,5,0.06390096504226939,healthy,CT-177
15,2.356194490192345,1,0.0770660816800197,healthy,CT-177
16,2.356194490192345,2,0.0770660816800197,healthy,CT-177
17,2.356194490192345,3,0.07442688612214504,healthy,CT-177
18,2.356194490192345,4,0.0711238920107075,healthy,CT-177
19,2.356194490192345,5,0.07042092334890604,healthy,CT-177
0,0.0,1,0.04838099029171116,healthy,CT-177
1,0.0,2,0.04746668747398629,healthy,CT-177
2,0.0,3,0.044508076324769275,healthy,CT-177
3,0.0,4,0.0441388965369548,healthy,CT-177
4,0.0,5,0.04447221354708779,healthy,CT-177
5,0.7853981633974483,1,0.04845666394608283,healthy,CT-177
6,0.7853981633974483,2,0.04845666394608283,healthy,CT-177
7,0.7853981633974483,3,0.04583099507690586,healthy,CT-177
8,0.7853981633974483,4,0.04706391179493234,healthy,CT-177
9,0.7853981633974483,5,0.048867171887487515,healthy,CT-177
10,1.5707963267948966,1,0.05488593056477423,healthy,CT-177
11,1.5707963267948966,2,0.0515949322805742,healthy,CT-177
12,1.5707963267948966,3,0.051617437572894845,healthy,CT-177
13,1.5707963267948966,4,0.05077524002897475,healthy,CT-177
14,1.5707963267948966,5,0.053437398472938,healthy,CT-177
15,2.356194490192345,1,0.05085196606838177,healthy,CT-177
16,2.356194490192345,2,0.05085196606838177,healthy,CT-177
17,2.356194490192345,3,0.048260789417012014,healthy,CT-177
18,2.356194490192345,4,0.04893472534162958,healthy,CT-177
19,2.356194490192345,5,0.04941058844013093,healthy,CT-177
0,0.0,1,0.18273847925533915,healthy,CT-177
1,0.0,2,0.17317166605979722,healthy,CT-177
2,0.0,3,0.1729676850432015,healthy,CT-177
3,0.0,4,0.1698459780212649,healthy,CT-177
4,0.0,5,0.1687206764645835,healthy,CT-177
5,0.7853981633974483,1,0.16932664029875077,healthy,CT-177
6,0.7853981633974483,2,0.16932664029875077,healthy,CT-177
7,0.7853981633974483,3,0.17270166461157757,healthy,CT-177
8,0.7853981633974483,4,0.16958547757567952,healthy,CT-177
9,0.7853981633974483,5,0.17983604593620475,healthy,CT-177
10,1.5707963267948966,1,0.16878045534143804,healthy,CT-177
11,1.5707963267948966,2,0.16677080080157916,healthy,CT-177
12,1.5707963267948966,3,0.1730926707413109,healthy,CT-177
13,1.5707963267948966,4,0.17504184767506306,healthy,CT-177
14,1.5707963267948966,5,0.17680811947167788,healthy,CT-177
15,2.356194490192345,1,0.17298054474189145,healthy,CT-177
16,2.356194490192345,2,0.17298054474189145,healthy,CT-177
17,2.356194490192345,3,0.17473061549034766,healthy,CT-177
18,2.356194490192345,4,0.17261199807940367,healthy,CT-177
19,2.356194490192345,5,0.18163012402441672,healthy,CT-177
0,0.0,1,0.20787674146308688,cancer,CT-178
1,0.0,2,0.1721549110565102,cancer,CT-178
2,0.0,3,0.15977784020716362,cancer,CT-178
3,0.0,4,0.15220690571968254,cancer,CT-178
4,0.0,5,0.14694008084397125,cancer,CT-178
5,0.7853981633974483,1,0.2033303269535957,cancer,CT-178
6,0.7853981633974483,2,0.2033303269535957,cancer,CT-178
7,0.7853981633974483,3,0.17898432438948947,cancer,CT-178
8,0.7853981633974483,4,0.16664940739037581,cancer,CT-178
9,0.7853981633974483,5,0.15510956581670843,cancer,CT-178
10,1.5707963267948966,1,0.2122844827586207,cancer,CT-178
11,1.5707963267948966,2,0.17828463146779436,cancer,CT-178
12,1.5707963267948966,3,0.16416473267127782,cancer,CT-178
13,1.5707963267948966,4,0.15648914460673377,cancer,CT-178
14,1.5707963267948966,5,0.15260255680403567,cancer,CT-178
15,2.356194490192345,1,0.1806674559285552,cancer,CT-178
16,2.356194490192345,2,0.1806674559285552,cancer,CT-178
17,2.356194490192345,3,0.15363718441861599,cancer,CT-178
18,2.356194490192345,4,0.14348668462736097,cancer,CT-178
19,2.356194490192345,5,0.13695864135256852,cancer,CT-178
0,0.0,1,0.17206180040292132,healthy,CT-178
1,0.0,2,0.14166666666666666,healthy,CT-178
2,0.0,3,0.13510216562183358,healthy,CT-178
3,0.0,4,0.13128719711000003,healthy,CT-178
4,0.0,5,0.13674794331177342,healthy,CT-178
5,0.7853981633974483,1,0.16153408935032074,healthy,CT-178
6,0.7853981633974483,2,0.16153408935032074,healthy,CT-178
7,0.7853981633974483,3,0.13711139679778503,healthy,CT-178
8,0.7853981633974483,4,0.12697123274677352,healthy,CT-178
9,0.7853981633974483,5,0.12457202124298418,healthy,CT-178
10,1.5707963267948966,1,0.19623357951311968,healthy,CT-178
11,1.5707963267948966,2,0.16688642918737753,healthy,CT-178
12,1.5707963267948966,3,0.15207617377405896,healthy,CT-178
13,1.5707963267948966,4,0.14558945381620195,healthy,CT-178
14,1.5707963267948966,5,0.14523926619356228,healthy,CT-178
15,2.356194490192345,1,0.1667925900963495,healthy,CT-178
16,2.356194490192345,2,0.1667925900963495,healthy,CT-178
17,2.356194490192345,3,0.142109437447177,healthy,CT-178
18,2.356194490192345,4,0.13825683753638093,healthy,CT-178
19,2.356194490192345,5,0.13810679320049757,healthy,CT-178
0,0.0,1,0.19029427568200974,healthy,CT-178
1,0.0,2,0.162339664489818,healthy,CT-178
2,0.0,3,0.15069045244058235,healthy,CT-178
3,0.0,4,0.14085051362171175,healthy,CT-178
4,0.0,5,0.13552367566837412,healthy,CT-178
5,0.7853981633974483,1,0.17752321296412318,healthy,CT-178
6,0.7853981633974483,2,0.17752321296412318,healthy,CT-178
7,0.7853981633974483,3,0.15071401973456594,healthy,CT-178
8,0.7853981633974483,4,0.1384299291065572,healthy,CT-178
9,0.7853981633974483,5,0.13372845912987258,healthy,CT-178
10,1.5707963267948966,1,0.19593337948567086,healthy,CT-178
11,1.5707963267948966,2,0.1655867793076533,healthy,CT-178
12,1.5707963267948966,3,0.15508954886158502,healthy,CT-178
13,1.5707963267948966,4,0.14893829993490595,healthy,CT-178
14,1.5707963267948966,5,0.14712050993809278,healthy,CT-178
15,2.356194490192345,1,0.18421573316532672,healthy,CT-178
16,2.356194490192345,2,0.18421573316532672,healthy,CT-178
17,2.356194490192345,3,0.15761907820745313,healthy,CT-178
18,2.356194490192345,4,0.14433670321532324,healthy,CT-178
19,2.356194490192345,5,0.13846540527161016,healthy,CT-178
0,0.0,1,0.13340833532249027,healthy,CT-178
1,0.0,2,0.11454755333619589,healthy,CT-178
2,0.0,3,0.10864452686625811,healthy,CT-178
3,0.0,4,0.10544270511751869,healthy,CT-178
4,0.0,5,0.1049073665457081,healthy,CT-178
5,0.7853981633974483,1,0.11900078406654067,healthy,CT-178
6,0.7853981633974483,2,0.11900078406654067,healthy,CT-178
7,0.7853981633974483,3,0.10015420209622192,healthy,CT-178
8,0.7853981633974483,4,0.09523431795517566,healthy,CT-178
9,0.7853981633974483,5,0.09140124184998118,healthy,CT-178
10,1.5707963267948966,1,0.12601389361908294,healthy,CT-178
11,1.5707963267948966,2,0.1034885333899842,healthy,CT-178
12,1.5707963267948966,3,0.09404868797246754,healthy,CT-178
13,1.5707963267948966,4,0.08691208740733362,healthy,CT-178
14,1.5707963267948966,5,0.08393118874676114,healthy,CT-178
15,2.356194490192345,1,0.11382648648922081,healthy,CT-178
16,2.356194490192345,2,0.11382648648922081,healthy,CT-178
17,2.356194490192345,3,0.09371744722647517,healthy,CT-178
18,2.356194490192345,4,0.08461605024662619,healthy,CT-178
19,2.356194490192345,5,0.08062409156464959,healthy,CT-178
0,0.0,1,0.1847735755951785,healthy,CT-178
1,0.0,2,0.1611589967151143,healthy,CT-178
2,0.0,3,0.148871185115809,healthy,CT-178
3,0.0,4,0.1454720226538423,healthy,CT-178
4,0.0,5,0.13283239230114183,healthy,CT-178
5,0.7853981633974483,1,0.17963940864961986,healthy,CT-178
6,0.7853981633974483,2,0.17963940864961986,healthy,CT-178
7,0.7853981633974483,3,0.16283606638136316,healthy,CT-178
8,0.7853981633974483,4,0.14913053245335603,healthy,CT-178
9,0.7853981633974483,5,0.1424844512487459,healthy,CT-178
10,1.5707963267948966,1,0.18850262862153916,healthy,CT-178
11,1.5707963267948966,2,0.16788903595846194,healthy,CT-178
12,1.5707963267948966,3,0.16442991586640768,healthy,CT-178
13,1.5707963267948966,4,0.15599979967935856,healthy,CT-178
14,1.5707963267948966,5,0.14630637564903165,healthy,CT-178
15,2.356194490192345,1,0.16766441425075315,healthy,CT-178
16,2.356194490192345,2,0.16766441425075315,healthy,CT-178
17,2.356194490192345,3,0.15353193337170257,healthy,CT-178
18,2.356194490192345,4,0.1407670976249688,healthy,CT-178
19,2.356194490192345,5,0.13489294257681256,healthy,CT-178
0,0.0,1,0.15742253954144772,healthy,CT-178
1,0.0,2,0.13281147875424357,healthy,CT-178
2,0.0,3,0.12133912555727216,healthy,CT-178
