,angle,distance,dissimilarity,roi_condition,patient_id
6,0.7853981633974483,2,1.1994459833795015,healthy,CT-143
7,0.7853981633974483,3,1.3425925925925923,healthy,CT-143
8,0.7853981633974483,4,1.2941176470588238,healthy,CT-143
9,0.7853981633974483,5,1.296875,healthy,CT-143
10,1.5707963267948966,1,0.986842105263158,healthy,CT-143
11,1.5707963267948966,2,1.297222222222222,healthy,CT-143
12,1.5707963267948966,3,1.2294117647058824,healthy,CT-143
13,1.5707963267948966,4,1.1875000000000002,healthy,CT-143
14,1.5707963267948966,5,1.28,healthy,CT-143
15,2.356194490192345,1,1.0498614958448755,healthy,CT-143
16,2.356194490192345,2,1.0498614958448755,healthy,CT-143
17,2.356194490192345,3,1.3425925925925926,healthy,CT-143
18,2.356194490192345,4,1.3806228373702425,healthy,CT-143
19,2.356194490192345,5,1.31640625,healthy,CT-143
0,0.0,1,0.7710526315789474,healthy,CT-143
1,0.0,2,1.0861111111111112,healthy,CT-143
2,0.0,3,1.0705882352941174,healthy,CT-143
3,0.0,4,1.10625,healthy,CT-143
4,0.0,5,1.12,healthy,CT-143
5,0.7853981633974483,1,1.0360110803324099,healthy,CT-143
6,0.7853981633974483,2,1.0360110803324099,healthy,CT-143
7,0.7853981633974483,3,1.0246913580246912,healthy,CT-143
8,0.7853981633974483,4,1.1349480968858132,healthy,CT-143
9,0.7853981633974483,5,1.13671875,healthy,CT-143
10,1.5707963267948966,1,0.9421052631578948,healthy,CT-143
11,1.5707963267948966,2,1.152777777777778,healthy,CT-143
12,1.5707963267948966,3,1.1205882352941177,healthy,CT-143
13,1.5707963267948966,4,1.1375000000000002,healthy,CT-143
14,1.5707963267948966,5,1.13,healthy,CT-143
15,2.356194490192345,1,1.0498614958448753,healthy,CT-143
16,2.356194490192345,2,1.0498614958448753,healthy,CT-143
17,2.356194490192345,3,1.2160493827160495,healthy,CT-143
18,2.356194490192345,4,1.1626297577854672,healthy,CT-143
19,2.356194490192345,5,1.140625,healthy,CT-143
0,0.0,1,0.7342105263157894,healthy,CT-143
1,0.0,2,1.1305555555555555,healthy,CT-143
2,0.0,3,1.3088235294117647,healthy,CT-143
3,0.0,4,1.4375,healthy,CT-143
4,0.0,5,1.4966666666666666,healthy,CT-143
5,0.7853981633974483,1,1.110803324099723,healthy,CT-143
6,0.7853981633974483,2,1.110803324099723,healthy,CT-143
7,0.7853981633974483,3,1.3086419753086418,healthy,CT-143
8,0.7853981633974483,4,1.363321799307958,healthy,CT-143
9,0.7853981633974483,5,1.29296875,healthy,CT-143
10,1.5707963267948966,1,1.0921052631578947,healthy,CT-143
11,1.5707963267948966,2,1.4555555555555555,healthy,CT-143
12,1.5707963267948966,3,1.3382352941176472,healthy,CT-143
13,1.5707963267948966,4,1.353125,healthy,CT-143
14,1.5707963267948966,5,1.3466666666666667,healthy,CT-143
15,2.356194490192345,1,1.218836565096953,healthy,CT-143
16,2.356194490192345,2,1.218836565096953,healthy,CT-143
17,2.356194490192345,3,1.3703703703703705,healthy,CT-143
18,2.356194490192345,4,1.2906574394463668,healthy,CT-143
19,2.356194490192345,5,1.390625,healthy,CT-143
0,0.0,1,0.7026315789473684,healthy,CT-143
1,0.0,2,1.0833333333333333,healthy,CT-143
2,0.0,3,1.2205882352941175,healthy,CT-143
3,0.0,4,1.21875,healthy,CT-143
4,0.0,5,1.2100000000000002,healthy,CT-143
5,0.7853981633974483,1,1.1329639889196674,healthy,CT-143
6,0.7853981633974483,2,1.1329639889196674,healthy,CT-143
7,0.7853981633974483,3,1.2191358024691357,healthy,CT-143
8,0.7853981633974483,4,1.290657439446367,healthy,CT-143
9,0.7853981633974483,5,1.296875,healthy,CT-143
10,1.5707963267948966,1,1.026315789473684,healthy,CT-143
11,1.5707963267948966,2,1.447222222222222,healthy,CT-143
12,1.5707963267948966,3,1.438235294117647,healthy,CT-143
13,1.5707963267948966,4,1.25625,healthy,CT-143
14,1.5707963267948966,5,1.2633333333333332,healthy,CT-143
15,2.356194490192345,1,1.1108033240997233,healthy,CT-143
16,2.356194490192345,2,1.1108033240997233,healthy,CT-143
17,2.356194490192345,3,1.3672839506172838,healthy,CT-143
18,2.356194490192345,4,1.3356401384083043,healthy,CT-143
19,2.356194490192345,5,1.3515625,healthy,CT-143
0,0.0,1,1.4605263157894735,healthy,CT-143
1,0.0,2,2.6722222222222225,healthy,CT-143
2,0.0,3,3.4941176470588236,healthy,CT-143
3,0.0,4,4.08125,healthy,CT-143
4,0.0,5,4.566666666666666,healthy,CT-143
5,0.7853981633974483,1,1.626038781163435,healthy,CT-143
6,0.7853981633974483,2,1.626038781163435,healthy,CT-143
7,0.7853981633974483,3,2.385802469135802,healthy,CT-143
8,0.7853981633974483,4,3.044982698961938,healthy,CT-143
9,0.7853981633974483,5,3.62890625,healthy,CT-143
10,1.5707963267948966,1,1.092105263157895,healthy,CT-143
11,1.5707963267948966,2,1.5583333333333333,healthy,CT-143
12,1.5707963267948966,3,1.6088235294117643,healthy,CT-143
13,1.5707963267948966,4,1.621875,healthy,CT-143
14,1.5707963267948966,5,1.8199999999999998,healthy,CT-143
15,2.356194490192345,1,1.9113573407202218,healthy,CT-143
16,2.356194490192345,2,1.9113573407202218,healthy,CT-143
17,2.356194490192345,3,2.993827160493827,healthy,CT-143
18,2.356194490192345,4,3.889273356401385,healthy,CT-143
19,2.356194490192345,5,4.50390625,healthy,CT-143
0,0.0,1,1.4842105263157892,healthy,CT-143
1,0.0,2,2.6277777777777778,healthy,CT-143
2,0.0,3,3.4117647058823533,healthy,CT-143
3,0.0,4,4.046875,healthy,CT-143
4,0.0,5,4.716666666666668,healthy,CT-143
5,0.7853981633974483,1,2.221606648199446,healthy,CT-143
6,0.7853981633974483,2,2.221606648199446,healthy,CT-143
7,0.7853981633974483,3,3.5679012345679015,healthy,CT-143
8,0.7853981633974483,4,4.667820069204152,healthy,CT-143
9,0.7853981633974483,5,5.66796875,healthy,CT-143
10,1.5707963267948966,1,1.389473684210526,healthy,CT-143
11,1.5707963267948966,2,2.236111111111111,healthy,CT-143
12,1.5707963267948966,3,2.7588235294117647,healthy,CT-143
13,1.5707963267948966,4,3.3187500000000005,healthy,CT-143
14,1.5707963267948966,5,3.906666666666667,healthy,CT-143
15,2.356194490192345,1,1.5235457063711912,healthy,CT-143
16,2.356194490192345,2,1.5235457063711912,healthy,CT-143
17,2.356194490192345,3,2.1296296296296298,healthy,CT-143
18,2.356194490192345,4,2.5363321799307963,healthy,CT-143
19,2.356194490192345,5,2.8203125,healthy,CT-143
0,0.0,1,1.581578947368421,healthy,CT-143
1,0.0,2,2.8611111111111107,healthy,CT-143
2,0.0,3,3.9705882352941164,healthy,CT-143
3,0.0,4,5.096875000000001,healthy,CT-143
4,0.0,5,6.216666666666668,healthy,CT-143
5,0.7853981633974483,1,3.0609418282548484,healthy,CT-143
6,0.7853981633974483,2,3.0609418282548484,healthy,CT-143
7,0.7853981633974483,3,5.108024691358025,healthy,CT-143
8,0.7853981633974483,4,7.134948096885813,healthy,CT-143
9,0.7853981633974483,5,9.0390625,healthy,CT-143
10,1.5707963267948966,1,2.1894736842105265,healthy,CT-143
11,1.5707963267948966,2,3.738888888888888,healthy,CT-143
12,1.5707963267948966,3,4.935294117647058,healthy,CT-143
13,1.5707963267948966,4,6.087500000000001,healthy,CT-143
14,1.5707963267948966,5,7.186666666666667,healthy,CT-143
15,2.356194490192345,1,1.983379501385041,healthy,CT-143
16,2.356194490192345,2,1.983379501385041,healthy,CT-143
17,2.356194490192345,3,3.3271604938271606,healthy,CT-143
18,2.356194490192345,4,4.470588235294118,healthy,CT-143
19,2.356194490192345,5,5.3203125,healthy,CT-143
0,0.0,1,2.2052631578947373,healthy,CT-143
1,0.0,2,4.069444444444445,healthy,CT-143
2,0.0,3,5.594117647058823,healthy,CT-143
3,0.0,4,6.875,healthy,CT-143
4,0.0,5,7.976666666666668,healthy,CT-143
5,0.7853981633974483,1,2.9695290858725762,healthy,CT-143
6,0.7853981633974483,2,2.9695290858725762,healthy,CT-143
7,0.7853981633974483,3,4.981481481481482,healthy,CT-143
8,0.7853981633974483,4,6.536332179930795,healthy,CT-143
9,0.7853981633974483,5,7.68359375,healthy,CT-143
10,1.5707963267948966,1,1.986842105263158,healthy,CT-143
11,1.5707963267948966,2,3.3249999999999993,healthy,CT-143
12,1.5707963267948966,3,4.299999999999999,healthy,CT-143
13,1.5707963267948966,4,4.88125,healthy,CT-143
14,1.5707963267948966,5,5.356666666666667,healthy,CT-143
15,2.356194490192345,1,2.5457063711911356,healthy,CT-143
16,2.356194490192345,2,2.5457063711911356,healthy,CT-143
17,2.356194490192345,3,4.29320987654321,healthy,CT-143
18,2.356194490192345,4,5.5432525951557095,healthy,CT-143
19,2.356194490192345,5,6.5078125,healthy,CT-143
0,0.0,1,1.8394736842105264,healthy,CT-143
1,0.0,2,3.3583333333333343,healthy,CT-143
2,0.0,3,4.582352941176471,healthy,CT-143
3,0.0,4,5.81875,healthy,CT-143
4,0.0,5,7.083333333333334,healthy,CT-143
5,0.7853981633974483,1,2.2908587257617725,healthy,CT-143
6,0.7853981633974483,2,2.2908587257617725,healthy,CT-143
7,0.7853981633974483,3,3.697530864197531,healthy,CT-143
8,0.7853981633974483,4,5.048442906574395,healthy,CT-143
9,0.7853981633974483,5,6.55859375,healthy,CT-143
10,1.5707963267948966,1,1.3394736842105264,healthy,CT-143
11,1.5707963267948966,2,2.0805555555555557,healthy,CT-143
12,1.5707963267948966,3,2.447058823529412,healthy,CT-143
13,1.5707963267948966,4,2.796875,healthy,CT-143
14,1.5707963267948966,5,3.1500000000000004,healthy,CT-143
15,2.356194490192345,1,1.9722991689750695,healthy,CT-143
16,2.356194490192345,2,1.9722991689750695,healthy,CT-143
17,2.356194490192345,3,3.1604938271604945,healthy,CT-143
18,2.356194490192345,4,4.280276816608996,healthy,CT-143
19,2.356194490192345,5,5.203125,healthy,CT-143
0,0.0,1,1.0157894736842106,healthy,CT-143
1,0.0,2,1.6750000000000003,healthy,CT-143
2,0.0,3,2.1558823529411764,healthy,CT-143
3,0.0,4,2.575,healthy,CT-143
4,0.0,5,2.816666666666667,healthy,CT-143
5,0.7853981633974483,1,1.5373961218836565,healthy,CT-143
6,0.7853981633974483,2,1.5373961218836565,healthy,CT-143
7,0.7853981633974483,3,2.2716049382716044,healthy,CT-143
8,0.7853981633974483,4,2.7785467128027683,healthy,CT-143
9,0.7853981633974483,5,3.1171875,healthy,CT-143
10,1.5707963267948966,1,1.2526315789473685,healthy,CT-143
11,1.5707963267948966,2,1.8694444444444445,healthy,CT-143
12,1.5707963267948966,3,2.0411764705882356,healthy,CT-143
13,1.5707963267948966,4,2.125,healthy,CT-143
14,1.5707963267948966,5,2.2266666666666666,healthy,CT-143
15,2.356194490192345,1,1.4099722991689752,healthy,CT-143
16,2.356194490192345,2,1.4099722991689752,healthy,CT-143
17,2.356194490192345,3,1.8919753086419755,healthy,CT-143
18,2.356194490192345,4,2.0449826989619377,healthy,CT-143
19,2.356194490192345,5,2.00390625,healthy,CT-143
0,0.0,1,0.7973684210526316,healthy,CT-143
1,0.0,2,1.2444444444444447,healthy,CT-143
2,0.0,3,1.3941176470588235,healthy,CT-143
3,0.0,4,1.5031249999999998,healthy,CT-143
4,0.0,5,1.5799999999999998,healthy,CT-143
5,0.7853981633974483,1,1.3850415512465373,healthy,CT-143
6,0.7853981633974483,2,1.3850415512465373,healthy,CT-143
7,0.7853981633974483,3,1.771604938271605,healthy,CT-143
8,0.7853981633974483,4,1.837370242214533,healthy,CT-143
9,0.7853981633974483,5,1.82421875,healthy,CT-143
10,1.5707963267948966,1,1.3210526315789475,healthy,CT-143
11,1.5707963267948966,2,1.8583333333333334,healthy,CT-143
12,1.5707963267948966,3,1.9852941176470587,healthy,CT-143
13,1.5707963267948966,4,2.028125,healthy,CT-143
14,1.5707963267948966,5,1.7966666666666669,healthy,CT-143
15,2.356194490192345,1,1.3628808864265927,healthy,CT-143
16,2.356194490192345,2,1.3628808864265927,healthy,CT-143
17,2.356194490192345,3,1.8395061728395063,healthy,CT-143
18,2.356194490192345,4,1.896193771626298,healthy,CT-143
19,2.356194490192345,5,1.7734375,healthy,CT-143
0,0.0,1,0.8131578947368422,healthy,CT-143
1,0.0,2,1.202777777777778,healthy,CT-143
2,0.0,3,1.311764705882353,healthy,CT-143
3,0.0,4,1.3625,healthy,CT-143
4,0.0,5,1.3433333333333335,healthy,CT-143
5,0.7853981633974483,1,1.1966759002770087,healthy,CT-143
6,0.7853981633974483,2,1.1966759002770087,healthy,CT-143
7,0.7853981633974483,3,1.3425925925925928,healthy,CT-143
8,0.7853981633974483,4,1.314878892733564,healthy,CT-143
9,0.7853981633974483,5,1.3203125,healthy,CT-143
10,1.5707963267948966,1,1.0789473684210524,healthy,CT-143
11,1.5707963267948966,2,1.4027777777777777,healthy,CT-143
12,1.5707963267948966,3,1.261764705882353,healthy,CT-143
13,1.5707963267948966,4,1.2156250000000002,healthy,CT-143
14,1.5707963267948966,5,1.2499999999999998,healthy,CT-143
15,2.356194490192345,1,1.1745152354570638,healthy,CT-143
16,2.356194490192345,2,1.1745152354570638,healthy,CT-143
17,2.356194490192345,3,1.280864197530864,healthy,CT-143
18,2.356194490192345,4,1.2595155709342563,healthy,CT-143
19,2.356194490192345,5,1.38671875,healthy,CT-143
0,0.0,1,0.6815789473684211,healthy,CT-143
1,0.0,2,0.9999999999999998,healthy,CT-143
2,0.0,3,1.1117647058823528,healthy,CT-143
3,0.0,4,1.1406250000000002,healthy,CT-143
4,0.0,5,1.1500000000000001,healthy,CT-143
5,0.7853981633974483,1,1.1662049861495845,healthy,CT-143
6,0.7853981633974483,2,1.1662049861495845,healthy,CT-143
7,0.7853981633974483,3,1.33641975308642,healthy,CT-143
8,0.7853981633974483,4,1.3217993079584773,healthy,CT-143
9,0.7853981633974483,5,1.296875,healthy,CT-143
10,1.5707963267948966,1,1.0552631578947367,healthy,CT-143
11,1.5707963267948966,2,1.3861111111111113,healthy,CT-143
12,1.5707963267948966,3,1.4058823529411764,healthy,CT-143
13,1.5707963267948966,4,1.290625,healthy,CT-143
14,1.5707963267948966,5,1.3466666666666667,healthy,CT-143
15,2.356194490192345,1,1.1385041551246537,healthy,CT-143
16,2.356194490192345,2,1.1385041551246537,healthy,CT-143
17,2.356194490192345,3,1.3919753086419753,healthy,CT-143
18,2.356194490192345,4,1.3910034602076125,healthy,CT-143
19,2.356194490192345,5,1.26171875,healthy,CT-143
0,0.0,1,0.668421052631579,healthy,CT-143
1,0.0,2,1.011111111111111,healthy,CT-143
2,0.0,3,1.1470588235294117,healthy,CT-143
3,0.0,4,1.1031250000000001,healthy,CT-143
4,0.0,5,1.1566666666666665,healthy,CT-143
5,0.7853981633974483,1,0.96398891966759,healthy,CT-143
6,0.7853981633974483,2,0.96398891966759,healthy,CT-143
7,0.7853981633974483,3,1.0524691358024691,healthy,CT-143
8,0.7853981633974483,4,1.1695501730103806,healthy,CT-143
9,0.7853981633974483,5,1.21875,healthy,CT-143
10,1.5707963267948966,1,0.9157894736842106,healthy,CT-143
11,1.5707963267948966,2,1.1888888888888889,healthy,CT-143
12,1.5707963267948966,3,1.2352941176470589,healthy,CT-143
13,1.5707963267948966,4,1.2125,healthy,CT-143
14,1.5707963267948966,5,1.1233333333333333,healthy,CT-143
15,2.356194490192345,1,1.0083102493074794,healthy,CT-143
16,2.356194490192345,2,1.0083102493074794,healthy,CT-143
17,2.356194490192345,3,1.1574074074074074,healthy,CT-143
18,2.356194490192345,4,1.1314878892733562,healthy,CT-143
19,2.356194490192345,5,1.06640625,healthy,CT-143
0,0.0,1,1.4657894736842105,healthy,CT-143
1,0.0,2,2.6944444444444446,healthy,CT-143
2,0.0,3,3.685294117647059,healthy,CT-143
3,0.0,4,4.356249999999999,healthy,CT-143
4,0.0,5,4.689999999999999,healthy,CT-143
5,0.7853981633974483,1,1.864265927977839,healthy,CT-143
6,0.7853981633974483,2,1.864265927977839,healthy,CT-143
7,0.7853981633974483,3,2.851851851851852,healthy,CT-143
8,0.7853981633974483,4,3.782006920415225,healthy,CT-143
9,0.7853981633974483,5,4.49609375,healthy,CT-143
10,1.5707963267948966,1,1.0605263157894738,healthy,CT-143
11,1.5707963267948966,2,1.4277777777777776,healthy,CT-143
12,1.5707963267948966,3,1.3676470588235299,healthy,CT-143
13,1.5707963267948966,4,1.40625,healthy,CT-143
14,1.5707963267948966,5,1.5066666666666668,healthy,CT-143
15,2.356194490192345,1,1.6952908587257614,healthy,CT-143
16,2.356194490192345,2,1.6952908587257614,healthy,CT-143
17,2.356194490192345,3,2.697530864197531,healthy,CT-143
18,2.356194490192345,4,3.515570934256055,healthy,CT-143
19,2.356194490192345,5,4.21875,healthy,CT-143
0,0.0,1,2.181578947368421,healthy,CT-143
1,0.0,2,4.155555555555556,healthy,CT-143
2,0.0,3,5.88235294117647,healthy,CT-143
3,0.0,4,7.171875,healthy,CT-143
4,0.0,5,7.876666666666667,healthy,CT-143
5,0.7853981633974483,1,2.3545706371191137,healthy,CT-143
6,0.7853981633974483,2,2.3545706371191137,healthy,CT-143
7,0.7853981633974483,3,3.966049382716049,healthy,CT-143
8,0.7853981633974483,4,5.418685121107266,healthy,CT-143
9,0.7853981633974483,5,6.4609375,healthy,CT-143
10,1.5707963267948966,1,1.5342105263157897,healthy,CT-143
11,1.5707963267948966,2,2.380555555555556,healthy,CT-143
12,1.5707963267948966,3,2.961764705882353,healthy,CT-143
13,1.5707963267948966,4,3.671875,healthy,CT-143
14,1.5707963267948966,5,4.276666666666667,healthy,CT-143
15,2.356194490192345,1,2.7617728531855947,healthy,CT-143
16,2.356194490192345,2,2.7617728531855947,healthy,CT-143
17,2.356194490192345,3,5.12962962962963,healthy,CT-143
18,2.356194490192345,4,7.197231833910035,healthy,CT-143
19,2.356194490192345,5,8.75,healthy,CT-143
0,0.0,1,2.9684210526315793,healthy,CT-143
1,0.0,2,5.797222222222222,healthy,CT-143
2,0.0,3,8.329411764705883,healthy,CT-143
3,0.0,4,10.509375,healthy,CT-143
4,0.0,5,12.403333333333332,healthy,CT-143
5,0.7853981633974483,1,6.0055401662049865,healthy,CT-143
6,0.7853981633974483,2,6.0055401662049865,healthy,CT-143
7,0.7853981633974483,3,10.608024691358027,healthy,CT-143
8,0.7853981633974483,4,13.560553633217992,healthy,CT-143
9,0.7853981633974483,5,14.94921875,healthy,CT-143
10,1.5707963267948966,1,3.673684210526316,healthy,CT-143
11,1.5707963267948966,2,6.705555555555557,healthy,CT-143
12,1.5707963267948966,3,9.111764705882353,healthy,CT-143
13,1.5707963267948966,4,11.075,healthy,CT-143
14,1.5707963267948966,5,12.600000000000001,healthy,CT-143
15,2.356194490192345,1,2.434903047091413,healthy,CT-143
16,2.356194490192345,2,2.434903047091413,healthy,CT-143
17,2.356194490192345,3,4.064814814814815,healthy,CT-143
18,2.356194490192345,4,5.3702422145328725,healthy,CT-143
19,2.356194490192345,5,6.82421875,healthy,CT-143
0,0.0,1,4.302631578947369,healthy,CT-143
1,0.0,2,8.35277777777778,healthy,CT-143
2,0.0,3,11.973529411764705,healthy,CT-143
3,0.0,4,15.118750000000002,healthy,CT-143
4,0.0,5,17.773333333333337,healthy,CT-143
5,0.7853981633974483,1,4.96398891966759,healthy,CT-143
6,0.7853981633974483,2,4.96398891966759,healthy,CT-143
7,0.7853981633974483,3,9.305555555555557,healthy,CT-143
8,0.7853981633974483,4,13.294117647058822,healthy,CT-143
9,0.7853981633974483,5,16.46875,healthy,CT-143
10,1.5707963267948966,1,7.294736842105262,healthy,CT-143
11,1.5707963267948966,2,13.761111111111115,healthy,CT-143
12,1.5707963267948966,3,18.591176470588234,healthy,CT-143
13,1.5707963267948966,4,21.562499999999996,healthy,CT-143
14,1.5707963267948966,5,23.049999999999997,healthy,CT-143
15,2.356194490192345,1,10.684210526315791,healthy,CT-143
16,2.356194490192345,2,10.684210526315791,healthy,CT-143
17,2.356194490192345,3,18.833333333333336,healthy,CT-143
18,2.356194490192345,4,22.99307958477508,healthy,CT-143
19,2.356194490192345,5,23.87890625,healthy,CT-143
0,0.0,1,1.0818181818181818,cancer,CT-144
1,0.0,2,1.6837121212121213,cancer,CT-144
2,0.0,3,1.9545454545454546,cancer,CT-144
3,0.0,4,2.1756198347107434,cancer,CT-144
4,0.0,5,2.375541125541126,cancer,CT-144
5,0.7853981633974483,1,1.182325581395349,cancer,CT-144
6,0.7853981633974483,2,1.182325581395349,cancer,CT-144
7,0.7853981633974483,3,1.494047619047619,cancer,CT-144
8,0.7853981633974483,4,1.6129374337221631,cancer,CT-144
9,0.7853981633974483,5,1.6647727272727273,cancer,CT-144
10,1.5707963267948966,1,1.0393559928443648,cancer,CT-144
11,1.5707963267948966,2,1.578754578754579,cancer,CT-144
12,1.5707963267948966,3,1.719512195121951,cancer,CT-144
13,1.5707963267948966,4,1.836538461538462,cancer,CT-144
14,1.5707963267948966,5,1.998027613412229,cancer,CT-144
15,2.356194490192345,1,1.4418604651162792,cancer,CT-144
16,2.356194490192345,2,1.4418604651162792,cancer,CT-144
17,2.356194490192345,3,1.972222222222222,cancer,CT-144
18,2.356194490192345,4,2.3679745493107105,cancer,CT-144
19,2.356194490192345,5,2.661363636363636,cancer,CT-144
0,0.0,1,1.3026315789473686,healthy,CT-144
1,0.0,2,2.2666666666666666,healthy,CT-144
2,0.0,3,3.1647058823529415,healthy,CT-144
3,0.0,4,4.1156250000000005,healthy,CT-144
4,0.0,5,5.210000000000001,healthy,CT-144
5,0.7853981633974483,1,1.4542936288088644,healthy,CT-144
6,0.7853981633974483,2,1.4542936288088644,healthy,CT-144
7,0.7853981633974483,3,2.280864197530864,healthy,CT-144
8,0.7853981633974483,4,2.965397923875433,healthy,CT-144
9,0.7853981633974483,5,3.53515625,healthy,CT-144
10,1.5707963267948966,1,1.3157894736842106,healthy,CT-144
11,1.5707963267948966,2,2.252777777777778,healthy,CT-144
12,1.5707963267948966,3,3.041176470588235,healthy,CT-144
13,1.5707963267948966,4,3.8968750000000005,healthy,CT-144
14,1.5707963267948966,5,4.803333333333333,healthy,CT-144
15,2.356194490192345,1,2.149584487534626,healthy,CT-144
16,2.356194490192345,2,2.149584487534626,healthy,CT-144
17,2.356194490192345,3,3.7283950617283947,healthy,CT-144
18,2.356194490192345,4,5.557093425605537,healthy,CT-144
19,2.356194490192345,5,7.55859375,healthy,CT-144
0,0.0,1,1.9499999999999997,healthy,CT-144
1,0.0,2,3.5722222222222224,healthy,CT-144
2,0.0,3,5.044117647058824,healthy,CT-144
3,0.0,4,6.465625,healthy,CT-144
4,0.0,5,7.8066666666666675,healthy,CT-144
5,0.7853981633974483,1,3.0526315789473677,healthy,CT-144
6,0.7853981633974483,2,3.0526315789473677,healthy,CT-144
7,0.7853981633974483,3,5.185185185185186,healthy,CT-144
8,0.7853981633974483,4,6.806228373702421,healthy,CT-144
9,0.7853981633974483,5,8.1953125,healthy,CT-144
10,1.5707963267948966,1,2.2026315789473685,healthy,CT-144
11,1.5707963267948966,2,3.888888888888889,healthy,CT-144
12,1.5707963267948966,3,5.144117647058823,healthy,CT-144
13,1.5707963267948966,4,6.203125000000001,healthy,CT-144
14,1.5707963267948966,5,7.140000000000001,healthy,CT-144
15,2.356194490192345,1,2.10803324099723,healthy,CT-144
16,2.356194490192345,2,2.10803324099723,healthy,CT-144
17,2.356194490192345,3,3.3611111111111116,healthy,CT-144
18,2.356194490192345,4,4.522491349480967,healthy,CT-144
19,2.356194490192345,5,5.671875,healthy,CT-144
0,0.0,1,3.452631578947369,healthy,CT-144
1,0.0,2,5.841666666666666,healthy,CT-144
2,0.0,3,6.758823529411764,healthy,CT-144
3,0.0,4,6.821874999999999,healthy,CT-144
4,0.0,5,7.42,healthy,CT-144
5,0.7853981633974483,1,5.903047091412742,healthy,CT-144
6,0.7853981633974483,2,5.903047091412742,healthy,CT-144
7,0.7853981633974483,3,9.895061728395062,healthy,CT-144
8,0.7853981633974483,4,13.387543252595156,healthy,CT-144
9,0.7853981633974483,5,17.62109375,healthy,CT-144
10,1.5707963267948966,1,4.328947368421053,healthy,CT-144
11,1.5707963267948966,2,8.025,healthy,CT-144
12,1.5707963267948966,3,11.526470588235297,healthy,CT-144
13,1.5707963267948966,4,15.178125000000001,healthy,CT-144
14,1.5707963267948966,5,18.98,healthy,CT-144
15,2.356194490192345,1,4.905817174515235,healthy,CT-144
16,2.356194490192345,2,4.905817174515235,healthy,CT-144
17,2.356194490192345,3,8.438271604938272,healthy,CT-144
18,2.356194490192345,4,11.474048442906573,healthy,CT-144
19,2.356194490192345,5,14.28125,healthy,CT-144
0,0.0,1,1.4394736842105262,healthy,CT-144
1,0.0,2,2.3361111111111112,healthy,CT-144
2,0.0,3,2.955882352941176,healthy,CT-144
3,0.0,4,3.5625,healthy,CT-144
4,0.0,5,3.99,healthy,CT-144
5,0.7853981633974483,1,2.0775623268698062,healthy,CT-144
6,0.7853981633974483,2,2.0775623268698062,healthy,CT-144
7,0.7853981633974483,3,3.5617283950617282,healthy,CT-144
8,0.7853981633974483,4,4.716262975778546,healthy,CT-144
9,0.7853981633974483,5,5.59375,healthy,CT-144
10,1.5707963267948966,1,1.7289473684210526,healthy,CT-144
11,1.5707963267948966,2,3.088888888888889,healthy,CT-144
12,1.5707963267948966,3,4.2558823529411764,healthy,CT-144
13,1.5707963267948966,4,5.265625,healthy,CT-144
14,1.5707963267948966,5,6.263333333333334,healthy,CT-144
15,2.356194490192345,1,2.096952908587258,healthy,CT-144
16,2.356194490192345,2,2.096952908587258,healthy,CT-144
17,2.356194490192345,3,3.472222222222222,healthy,CT-144
18,2.356194490192345,4,4.820069204152249,healthy,CT-144
19,2.356194490192345,5,6.15625,healthy,CT-144
0,0.0,1,2.5684210526315785,healthy,CT-144
1,0.0,2,3.613888888888888,healthy,CT-144
2,0.0,3,4.0735294117647065,healthy,CT-144
3,0.0,4,4.293750000000001,healthy,CT-144
4,0.0,5,4.423333333333334,healthy,CT-144
5,0.7853981633974483,1,3.4487534626038787,healthy,CT-144
6,0.7853981633974483,2,3.4487534626038787,healthy,CT-144
7,0.7853981633974483,3,5.253086419753087,healthy,CT-144
8,0.7853981633974483,4,6.564013840830449,healthy,CT-144
9,0.7853981633974483,5,7.921875,healthy,CT-144
10,1.5707963267948966,1,2.457894736842105,healthy,CT-144
11,1.5707963267948966,2,4.519444444444444,healthy,CT-144
12,1.5707963267948966,3,6.250000000000001,healthy,CT-144
13,1.5707963267948966,4,7.778125,healthy,CT-144
14,1.5707963267948966,5,8.71333333333333,healthy,CT-144
15,2.356194490192345,1,3.457063711911358,healthy,CT-144
16,2.356194490192345,2,3.457063711911358,healthy,CT-144
17,2.356194490192345,3,5.333333333333334,healthy,CT-144
18,2.356194490192345,4,6.7716262975778525,healthy,CT-144
19,2.356194490192345,5,7.75,healthy,CT-144
0,0.0,1,4.428947368421053,healthy,CT-144
1,0.0,2,7.086111111111111,healthy,CT-144
2,0.0,3,8.588235294117647,healthy,CT-144
3,0.0,4,10.031250000000004,healthy,CT-144
4,0.0,5,11.81,healthy,CT-144
5,0.7853981633974483,1,7.041551246537396,healthy,CT-144
6,0.7853981633974483,2,7.041551246537396,healthy,CT-144
7,0.7853981633974483,3,11.820987654320984,healthy,CT-144
8,0.7853981633974483,4,14.826989619377159,healthy,CT-144
9,0.7853981633974483,5,17.1953125,healthy,CT-144
10,1.5707963267948966,1,6.910526315789472,healthy,CT-144
11,1.5707963267948966,2,13.066666666666666,healthy,CT-144
12,1.5707963267948966,3,17.61764705882353,healthy,CT-144
13,1.5707963267948966,4,21.184375000000003,healthy,CT-144
14,1.5707963267948966,5,24.830000000000002,healthy,CT-144
15,2.356194490192345,1,8.939058171745152,healthy,CT-144
